Gradient clock synchronization in dynamic networks.	Fabian Kuhn,Thomas Locher,Rotem Oshman	10.1145/1583991.1584059
Brief announcement: TeraByte TokuSampleSort sorts 1TB in 197s.	Bradley C. Kuszmaul	10.1145/1583991.1584026
Cassandra: a structured storage system on a P2P network.	Avinash Lakshman,Prashant Malik	10.1145/1583991.1584009
Scalable reader-writer locks.	Yossi Lev,Victor Luchangco,Marek Olszewski	10.1145/1583991.1584020
Brief announcement: the impact of classical electronics constraints on a solid-state logical qubit memory.	James E. Levy,Anand Ganti,Cynthia A. Phillips,Benjamin R. Hamlet,Andrew J. Landahl,Thomas M. Gurrieri,Robert D. Carr,Malcolm S. Carroll	10.1145/1583991.1584039
Pregel: a system for large-scale graph processing.	Grzegorz Malewicz,Matthew H. Austern,Aart J. C. Bik,James C. Dehnert,Ilan Horn,Naty Leiser,Grzegorz Czajkowski	10.1145/1583991.1584010
A randomized, o(log w)-depth 2 smoothing network.	Marios Mavronicolas,Thomas Sauerwald	10.1145/1583991.1584043
Power-aware online file allocation in mobile ad hoc networks: [extended abstract].	Jan Mehler,Friedhelm Meyer auf der Heide	10.1145/1583991.1584072
Finding similar users in social networks: extended abstract.	Aviv Nisgav,Boaz Patt-Shamir	10.1145/1583991.1584042
A lightweight in-place implementation for software thread-level speculation.	Cosmin E. Oancea,Alan Mycroft,Tim Harris 0001	10.1145/1583991.1584050
Brief announcement: parameterized maximum and average degree approximation in topic-based publish-subscribe overlay network design.	Melih Onus,Andréa W. Richa	10.1145/1583991.1584000
Classifying peer-to-peer network coding schemes.	Christian Ortolf,Christian Schindelhauer,Arne Vater	10.1145/1583991.1584066
Approximation algorithms for time-constrained scheduling on line networks.	Harald Räcke,Adi Rosén	10.1145/1583991.1584071
The weakest failure detector for wait-free dining under eventual weak exclusion.	Srikanth Sastry,Scott M. Pike,Jennifer L. Welch	10.1145/1583991.1584021
Towards transactional memory semantics for C++.	Tatiana Shpeisman,Ali-Reza Adl-Tabatabai,Robert Geva,Yang Ni,Adam Welc	10.1145/1583991.1584012
Beyond nested parallelism: tight bounds on work-stealing overheads for parallel futures.	Daniel Spoonhower,Guy E. Blelloch,Phillip B. Gibbons,Robert Harper 0001	10.1145/1583991.1584019
Brief announcement: a lower bound for depth-restricted work stealing.	Jim Sukha	10.1145/1583991.1584025
NZTM: nonblocking zero-indirection transactional memory.	Fuad Tabba,Mark Moir,James R. Goodman,Andrew W. Hay,Cong Wang	10.1145/1583991.1584048
Dynamic external hashing: the limit of buffering.	Zhewei Wei,Ke Yi 0001,Qin Zhang 0001	10.1145/1583991.1584055
SPAA 2009: Proceedings of the 21st Annual ACM Symposium on Parallelism in Algorithms and Architectures, Calgary, Alberta, Canada, August 11-13, 2009	Friedhelm Meyer auf der Heide,Michael A. Bender	10.1145/1583991
