Prediction of TCP throughput: formula-based and history-based methods.	Qi He,Constantinos Dovrolis,Mostafa H. Ammar	10.1145/1064212.1064268
Smooth switching problem in buffered crossbar switches.	Simin He 0001,Shutao Sun,Wei Zhao,Yanfeng Zheng,Wen Gao 0001	10.1145/1064212.1064267
Google: or how I learned to love terabytes.	Urs Hölzle	10.1145/1064212.1064213
A reactive channel model for expediting wireless network simulation.	Chunyu Hu,Jennifer C. Hou	10.1145/1064212.1064279
End-to-end estimation of the available bandwidth variation range.	Manish Jain,Constantinos Dovrolis	10.1145/1064212.1064242
Why is the internet traffic bursty in short time scales?	Hao Jiang,Constantinos Dovrolis	10.1145/1064212.1064240
Optimal insensitive routing and bandwidth sharing in simple data networks.	Matthieu Jonckheere,Jorma T. Virtamo	10.1145/1064212.1064235
A robust system for accurate real-time summaries of internet traffic.	Ken Keys,David Moore 0001,Cristian Estan	10.1145/1064212.1064223
Evaluating the number of active flows in a scheduler realizing fair statistical bandwidth sharing.	Abdesselem Kortebi,Luca Muscariello,Sara Oueslati,James W. Roberts	10.1145/1064212.1064237
Algorithmic aspects of capacity in wireless networks.	V. S. Anil Kumar 0001,Madhav V. Marathe,Srinivasan Parthasarathy 0002,Aravind Srinivasan	10.1145/1064212.1064228
A data streaming algorithm for estimating subpopulation flow size distribution.	Abhishek Kumar 0003,Minho Sung,Jun (Jim) Xu,Ellen W. Zegura	10.1145/1064212.1064221
On lifetime-based node failure and stochastic resilience of decentralized peer-to-peer networks.	Derek Leonard,Vivek Rai,Dmitri Loguinov	10.1145/1064212.1064217
Modeling epidemic information dissemination on mobile devices with finite buffers.	Christoph Lindemann,Oliver P. Waldhorst	10.1145/1064212.1064227
Optimization model of internet protocols.	Steven H. Low,John Doyle,Lun Li 0001,Ao Tang,Jiantao Wang	10.1145/1064212.1064245
Theory and practice of cross-traffic estimation.	Sridhar Machiraju,Darryl Veitch,François Baccelli,Antonio Nucci,Jean Bolot	10.1145/1064212.1064274
On AS-level path inference.	Zhuoqing Morley Mao,Lili Qiu,Jia Wang 0001,Yin Zhang 0001	10.1145/1064212.1064257
Coupon replication systems.	Laurent Massoulié,Milan Vojnovic	10.1145/1064212.1064215
Predicting node availability in peer-to-peer networks.	James W. Mickens,Brian D. Noble	10.1145/1064212.1064263
Joint pricing-network design and stochastic traffic engineering to manage demand uncertainty.	Debasis Mitra 0001	10.1145/1064212.1064247
Internet traffic classification using bayesian analysis techniques.	Andrew W. Moore 0002,Denis Zuev	10.1145/1064212.1064220
Managing memory access latency in packet processing.	Jayaram Mudigonda,Harrick M. Vin,Raj Yavatkar	10.1145/1064212.1064272
Achieving fair rates with ingress policing.	John Musacchio,Jean C. Walrand	10.1145/1064212.1064249
Troubleshooting multihop wireless networks.	Lili Qiu,Paramvir Bahl,Ananth Rao,Lidong Zhou	10.1145/1064212.1064264
Fixed point analysis of single cell IEEE 802.11e WLANs: uniqueness, multistability and throughput differentiation.	Venkatesh Ramaiyan,Anurag Kumar 0001,Eitan Altman	10.1145/1064212.1064226
Fair operation of multi-server and multi-queue systems.	David Raz,Benjamin Avi-Itzhak,Hanoch Levy	10.1145/1064212.1064265
Fundamental bounds on the accuracy of network performance measurements.	Matthew Roughan	10.1145/1064212.1064241
Evaluating the impact of simultaneous multithreading on network servers using real hardware.	Yaoping Ruan,Vivek S. Pai,Erich M. Nahum,John M. Tracey	10.1145/1064212.1064254
On the use of anycast in DNS.	Sandeep Sarat,Vasileios Pappas,Andreas Terzis	10.1145/1064212.1064271
An optimization based approach for cross-layer design in wireless communication networks.	Ness B. Shroff,Xiaojun Lin 0001	10.1145/1064212.1064248
Traffic matrices: balancing measurements, inference and modeling.	Augustin Soule,Anukool Lakhina,Nina Taft,Konstantina Papagiannaki,Kavé Salamatian,Antonio Nucci,Mark Crovella,Christophe Diot	10.1145/1064212.1064259
Characterizing the two-tier gnutella topology.	Daniel Stutzbach,Reza Rejaie	10.1145/1064212.1064275
Low traffic overlay networks with large routing tables.	Chunqiang Tang,Melissa J. Buco,Rong N. Chang,Sandhya Dwarkadas,Laura Z. Luan,Edward So,Christopher Ward	10.1145/1064212.1064216
Analysis of search and replication in unstructured peer-to-peer networks.	Saurabh Tewari,Leonard Kleinrock	10.1145/1064212.1064276
An analytical model for multi-tier internet services and its applications.	Bhuvan Urgaonkar,Giovanni Pacifici,Prashant J. Shenoy,Mike Spreitzer,Asser N. Tantawi	10.1145/1064212.1064252
Introducing permuted states for analyzing conflict rates in optimistic replication.	An-I Wang,Peter L. Reiher,Geoffrey H. Kuenning	10.1145/1064212.1064262
TurboSMARTS: accurate microarchitecture simulation sampling in minutes.	Thomas F. Wenisch,Roland E. Wunderlich,Babak Falsafi,James C. Hoe	10.1145/1064212.1064278
Classifying scheduling policies with respect to higher moments of conditional response time.	Adam Wierman,Mor Harchol-Balter	10.1145/1064212.1064238
Nearly insensitive bounds on SMART scheduling.	Adam Wierman,Mor Harchol-Balter,Takayuki Osogami	10.1145/1064212.1064236
Automatic measurement of memory hierarchy parameters.	Kamen Yotov,Keshav Pingali,Paul Stodghill	10.1145/1064212.1064233
An interposed 2-Level I/O scheduling framework for performance virtualization.	Jianyong Zhang,Anand Sivasubramaniam,Alma Riska,Qian Wang,Erik Riedel	10.1145/1064212.1064277
Data streaming algorithms for accurate and efficient measurement of traffic and flow matrices.	Qi Zhao 0006,Abhishek Kumar 0003,Jia Wang 0001,Jun (Jim) Xu	10.1145/1064212.1064258
TBBT: scalable and accurate trace replay for file server evaluation.	Ningning Zhu,Jiawu Chen,Tzi-cker Chiueh,Daniel Ellard	10.1145/1064212.1064270
Proceedings of the International Conference on Measurements and Modeling of Computer Systems, SIGMETRICS 2005, June 6-10, 2005, Banff, Alberta, Canada	Derek L. Eager,Carey L. Williamson,Sem C. Borst,John C. S. Lui	10.1145/1064212
