AutoDNNchip: An Automated DNN Chip Predictor and Builder for Both FPGAs and ASICs.	Pengfei Xu 0011,Xiaofan Zhang 0001,Cong Hao,Yang Zhao 0013,Yongan Zhang,Yue Wang 0036,Chaojian Li,Zetong Guan,Deming Chen,Yingyan Lin	10.1145/3373087.3375306
Codesign-NAS: Automatic FPGA/CNN Codesign Using Neural Architecture Search.	Mohamed S. Abdelfattah,Lukasz Dudziak,Thomas Chau 0001,Royson Lee,Hyeji Kim,Nicholas D. Lane	10.1145/3373087.3375334
Accuracy-Aware Memory Allocation to Mitigate BRAM Errors for Voltage Underscaling on FPGA Overlay Accelerators.	Tanvir Ahmed,Johannes Maximilian Kühn	10.1145/3373087.3375363
Near-memory Acceleration for Scalable Phylogenetic Inference.	Nikolaos Alachiotis 0001,Panagiotis Skrimponis,Emmanouil Pissadakis,Sundeep Rangan,Dionisios N. Pnevmatikatos	10.1145/3373087.3375364
The Case for Hard Matrix Multiplier Blocks in an FPGA.	Aman Arora,Zhigang Wei,Lizy K. John	10.1145/3373087.3375360
StateMover: Combining Simulation and Hardware Execution for Efficient FPGA Debugging.	Sameh Attia,Vaughn Betz	10.1145/3373087.3375307
Advanced Dataflow Programming using Actor Machines for High-Level Synthesis.	Endri Bezati,Mahyar Emami,James R. Larus	10.1145/3373087.3375330
Evaluation of Optimized CNNs on FPGA and non-FPGA based Accelerators using a Novel Benchmarking Approach.	Michaela Blott,Johannes Kath,Lisa Halder,Yaman Umuroglu,Nicholas J. Fraser,Giulio Gambardella,Miriam Leeser,Linda Doyle	10.1145/3373087.3375348
CANSEE: Customized Accelerator for Neural Signal Enhancement and Extraction from the Calcium Image in Real Time.	Zhe Chen,Garrett J. Blair,Hugh T. Blair,Jason Cong	10.1145/3373087.3375358
FPGA-Accelerated Samplesort for Large Data Sets.	Han Chen,Sergey Madaminov,Michael Ferdman,Peter A. Milder	10.1145/3373087.3375304
Combining Dynamic &amp; Static Scheduling in High-level Synthesis.	Jianyi Cheng,Lana Josipovic,George A. Constantinides,Paolo Ienne,John Wickerson	10.1145/3373087.3375297
Architectural Enhancements in Intel® Agilex™ FPGAs.	Jeffrey Chromczak,Mark Wheeler,Charles Chiasson,Dana How,Martin Langhammer,Tim Vanderhoek,Grace Zgheib,Ilya Ganusov	10.1145/3373087.3375308
Dependency-Driven Trace-Based Network-on-Chip Emulation on FPGAs.	Thiem Van Chu,Kenji Kise,Kiyofumi Tanaka	10.1145/3373087.3375309
Programming Abstractions for Configurable Hardware: Survey and Research Directions.	Samuel Dewan,Paulo Garcia	10.1145/3373087.3375324
Studying the Potential of Automatic Optimizations in the Intel FPGA SDK for OpenCL.	Adel Ejjeh,Vikram S. Adve,Rob A. Rutenbar	10.1145/3373087.3375355
DOMIS: Dual-Bank Optimal Micro-Architecture for Iterative Stencils.	Juan Escobedo,Mingjie Lin	10.1145/3373087.3375329
Built-in Self-Evaluation of First-Order Power Side-Channel Leakage for FPGAs.	Ognjen Glamocanin,Louis Coulon,Francesco Regazzoni 0001,Mirjana Stojilovic	10.1145/3373087.3375318
MLSBench: A Synthesizable Dataset of HLS Designs to Support ML Based Design Flows.	Pingakshya Goswami,Masoud Shahshahani,Dinesh Bhatia	10.1145/3373087.3375378
Analysis and Optimization of the Implicit Broadcasts in FPGA HLS to Improve Maximum Frequency.	Licheng Guo,Jason Lau,Yuze Chi,Jie Wang 0022,Cody Hao Yu,Zhe Chen,Zhiru Zhang,Jason Cong	10.1145/3373087.3375332
HPIPE: Heterogeneous Layer-Pipelined and Sparse-Aware CNN Inference for FPGAs.	Mathew Hall,Vaughn Betz	10.1145/3373087.3375380
FeCaffe: FPGA-enabled Caffe with OpenCL for Deep Learning Training and Inference on Intel Stratix 10.	Ke He,Bo Liu,Yu Zhang,Andrew Ling,Dian Gu	10.1145/3373087.3375389
BiS-KM: Enabling Any-Precision K-Means on FPGAs.	Zhenhao He,Zeke Wang,Gustavo Alonso	10.1145/3373087.3375316
Finding and Understanding Bugs in FPGA Synthesis Tools.	Yann Herklotz,John Wickerson	10.1145/3373087.3375310
INTB: A New FPGA Interconnect Model for Architecture Exploration.	Chengyu Hu,Qinghua Duan,Peng Lu,Wei Liu,Jian Wang 0036,Jinmei Lai	10.1145/3373087.3375372
Symbiosis in Action: Reconfigurable Architectures and EDA.	Mahesh A. Iyer	10.1145/3373087.3375888
Boyi: A Systematic Framework for Automatically Deciding the Right Execution Model of OpenCL Applications on FPGAs.	Jiantong Jiang,Zeke Wang,Xue Liu,Juan Gómez-Luna,Nan Guan,Qingxu Deng,Wei Zhang 0012,Onur Mutlu	10.1145/3373087.3375313
Invited Tutorial: Dynamatic: From C/C++ to Dynamically Scheduled Circuits.	Lana Josipovic,Andrea Guerrieri,Paolo Ienne	10.1145/3373087.3375391
Buffer Placement and Sizing for High-Performance Dataflow Circuits.	Lana Josipovic,Shabnam Sheikhha,Andrea Guerrieri,Paolo Ienne,Jordi Cortadella	10.1145/3373087.3375314
Xilinx Vitis Unified Software Platform.	Vinod Kathail	10.1145/3373087.3375887
V-LSTM: An Efficient LSTM Accelerator Using Fixed Nonzero-Ratio Viterbi-Based Pruning.	Taesu Kim,Daehyun Ahn,Jae-Joon Kim	10.1145/3373087.3375385
Pipeline-aware Logic Deduplication in High-Level Synthesis for Post-Quantum Cryptography Algorithms.	Changsu Kim 0004,Yongwoo Lee,Shinnung Jeong,Wen Wang 0007,Jakub Szefer,Hanjun Kim 0001	10.1145/3373087.3375325
Multi-tenant FPGA Security: Challenges and Opportunities.	Patrick Koeberl	10.1145/3373087.3375882
Performance Evaluation and Power Analysis of Teraflop-scale Fluid Simulation with Stratix 10 FPGA.	Atsushi Koshiba,Kouki Watanabe,Takaaki Miyajima,Kentaro Sano	10.1145/3373087.3375341
High Density Pipelined 8bit Multiplier Systolic Arrays for FPGA.	Martin Langhammer,Sergey Gribok,Gregg Baeckler	10.1145/3373087.3375352
Establishing Trust in Microelectronics.	Lee W. Lerner	10.1145/3373087.3375883
HeteroHalide: From Image Processing DSL to Efficient FPGA Acceleration.	Jiajie Li,Yuze Chi,Jason Cong	10.1145/3373087.3375320
Maximizing CNN Throughput on FPGA Clusters.	Ruihao Li 0002,Ke Liu,Mengying Zhao,Zhaoyan Shen,Xiaojun Cai,Zhiping Jia	10.1145/3373087.3375366
Cycle-Free FPGA Routing Graphs.	Ang Li,David Wentzlaff	10.1145/3373087.3375354
Flexible Communication Avoiding Matrix Multiplication on FPGA with High-Level Synthesis.	Johannes de Fine Licht,Grzegorz Kwasniewski,Torsten Hoefler	10.1145/3373087.3375296
Unleashing the Power of FPGAs as Programmable Switches.	Thomas Luinaud,Thibaut Stimpfling,Jeferson Santiago da Silva,Yvon Savaria,J. M. Pierre Langlois	10.1145/3373087.3375371
DBHI: A Tool for Decoupled Functional Hardware-Software Co-Design on SoCs.	Unai Martinez-Corral,Guillermo Callaghan,Konstantinos Iordanou,Cosmin Gorgovan,Koldo Basterretxea,Mikel Luján	10.1145/3373087.3375386
Invited Tutorial: FPGA Hardware Security for Datacenters and Beyond.	Kaspar Matas,Tuan La,Nikola Grunchevski,Khoa Dang Pham,Dirk Koch	10.1145/3373087.3375390
FPGA / SoC Security: Arms Race in the Cloud.	Steven McNeil	10.1145/3373087.3377368
