Automated Quality Assessment of Unstructured Resolution Text in IT Service Systems.	Shivali Agarwal,Giriprasad Sridhara,Gargi Dasgupta	10.1007/978-3-319-46295-0_14
Service-Oriented Autonomic Pervasive Context.	Colin Aygalinc,Eva Gerbert-Gaillard,Germán Vega,Philippe Lalanda	10.1007/978-3-319-46295-0_56
A Study of the Energy Consumption of Databases and Cloud Patterns.	Béchir Bani,Foutse Khomh,Yann-Gaël Guéhéneuc	10.1007/978-3-319-46295-0_40
A Testing Approach for Hidden Concurrencies Based on Process Execution Logs.	Kristof Böhmer,Stefanie Rinderle-Ma	10.1007/978-3-319-46295-0_37
A Formal Guidance Approach for Correct Process Configuration.	Souha Boubaker,Amel Mammar,Mohamed Graiet,Walid Gaaloul	10.1007/978-3-319-46295-0_30
Detecting Cloud (Anti)Patterns: OCCI Perspective.	Hayet Brabra,Achraf Mtibaa,Layth Sliman,Walid Gaaloul,Boualem Benatallah,Faïez Gargouri	10.1007/978-3-319-46295-0_13
JSON Patch for Turning a Pull REST API into a Push.	Hanyang Cao,Jean-Rémy Falleri,Xavier Blanc 0001,Li Zhang 0029	10.1007/978-3-319-46295-0_27
Service Package Recommendation for Mashup Development Based on a Multi-level Relational Network.	Jian Cao 0001,Yijing Lu,Nengjun Zhu	10.1007/978-3-319-46295-0_46
Deriving Consistent GSM Schemas from DCR Graphs.	Rik Eshuis,Søren Debois,Tijs Slaats,Thomas T. Hildebrandt	10.1007/978-3-319-46295-0_29
Personalized API Recommendation via Implicit Preference Modeling.	Wei Gao,Liang Chen 0001,Jian Wu 0001,Hai Dong,Athman Bouguettaya	10.1007/978-3-319-46295-0_44
QoS-Driven Management of Business Process Variants in Cloud Based Execution Environments.	Rahul Ghosh,Aditya Ghose,Aditya Hegde 0001,Tridib Mukherjee,Adrian Mos	10.1007/978-3-319-46295-0_4
User Interface Derivation Based on Role-Enriched Business Process Model.	Lei Han,Weiliang Zhao,Jian Yang 0001	10.1007/978-3-319-46295-0_28
Empirical Study on the Interface and Feature Evolutions of Mobile Apps.	Youqiang Hao,Zhongjie Wang,Xiaofei Xu	10.1007/978-3-319-46295-0_45
Formal Specification and Verification Framework for Multi-domain Ubiquitous Environment.	Mohamed Hilia,Abdelghani Chibani,Karim Djouani,Yacine Amirat	10.1007/978-3-319-46295-0_48
Service Mining for Internet of Things.	Bing Huang,Athman Bouguettaya,Hai Dong,Liang Chen 0001	10.1007/978-3-319-46295-0_36
A Skewness-Based Framework for Mobile App Permission Recommendation and Risk Evaluation.	Keman Huang,Jinjing Han,Shizhan Chen,Zhiyong Feng 0002	10.1007/978-3-319-46295-0_16
Towards a Shared Ledger Business Collaboration Language Based on Data-Aware Processes.	Richard Hull 0001,Vishal S. Batra,Yi-Min Chen,Alin Deutsch,Fenno F. Terry Heath III,Victor Vianu	10.1007/978-3-319-46295-0_2
FitScale: Scalability of Legacy Applications Through Migration to Cloud.	Jinho Hwang,Maja Vukovic,Nikos Anerousis	10.1007/978-3-319-46295-0_8
Revisiting Service-Oriented Architecture for the IoT: A Middleware Perspective.	Valérie Issarny,Georgios Bouloukakis,Nikolaos Georgantas,Benjamin Billet	10.1007/978-3-319-46295-0_1
Data-Dependent QoS-Based Service Selection.	Navati Jain,Chen (Cherie) Ding,Xumin Liu	10.1007/978-3-319-46295-0_41
Features of IT Service Markets: A Systematic Literature Review.	Bahar Jazayeri,Marie Christin Platenius,Gregor Engels,Dennis Kundisch	10.1007/978-3-319-46295-0_19
Expertise and Trust -Aware Social Web Service Recommendation.	Ahlem Kalaï,Corinne Amel Zayani,Ikram Amous,Florence Sèdes	10.1007/978-3-319-46295-0_32
Optimizing Process Model Redesign.	Akhil Kumar 0001,Paronkasom Indradat	10.1007/978-3-319-46295-0_3
Follow the Leader: A Social Network Approach for Service Communities.	Hamza Labbaci,Brahim Medjahed,Youcef Aklouf,Zaki Malik	10.1007/978-3-319-46295-0_50
WiCare: A Synthesized Healthcare Service System Based on WiFi Signals.	Hong Li,Wei Yang 0011,Yang Xu 0020,Jianxin Wang 0006,Liusheng Huang	10.1007/978-3-319-46295-0_35
Meta-Path Based Service Recommendation in Heterogeneous Information Networks.	Tingting Liang,Liang Chen 0001,Jian Wu 0001,Hai Dong,Athman Bouguettaya	10.1007/978-3-319-46295-0_23
iSim: An Efficient Integrated Similarity Based Collaborative Filtering Approach for Trust Prediction in Service-Oriented Social Networks.	Mingding Liao,Xiao Liu,Xiaofeng Gao 0001,Jiaofei Zhong,Guihai Chen	10.1007/978-3-319-46295-0_31
Enriching API Descriptions by Adding API Profiles Through Semantic Annotation.	Meherun Nesa Lucky,Marco Cremaschi,Barbara Lodigiani,Antonio Menolascina,Flavio De Paoli	10.1007/978-3-319-46295-0_55
Declarative Process Models: Different Ways to Be Hierarchical.	Riccardo De Masellis,Chiara Di Francescomarino,Chiara Ghidini,Fabrizio Maria Maggi	10.1007/978-3-319-46295-0_7
Top-Down Pricing of IT Services Deals with Recommendation for Missing Values of Historical and Market Data.	Aly Megahed,Kugamoorthy Gajananan,Shubhi Asthana,Valeria Becker,Mark Smith 0002,Taiga Nakamura	10.1007/978-3-319-46295-0_53
Qualitative Economic Model for Long-Term IaaS Composition.	Sajib Mistry,Athman Bouguettaya,Hai Dong,Abdelkarim Erradi	10.1007/978-3-319-46295-0_20
autoCEP: Automatic Learning of Predictive Rules for Complex Event Processing.	Raef Mousheimish,Yehia Taher,Karine Zeitouni	10.1007/978-3-319-46295-0_38
Semantic Pattern Mining Based Web Service Recommendation.	Hafida Naïm,Mustapha Aznag,Nicolas Durand 0001,Mohamed Quafafou	10.1007/978-3-319-46295-0_26
REST-Enabled Decision Making in Business Process Choreographies.	Adriatik Nikaj,Kimon Batoulis,Mathias Weske	10.1007/978-3-319-46295-0_34
Are REST APIs for Cloud Computing Well-Designed? An Exploratory Study.	Fábio Petrillo,Philippe Merle,Naouel Moha,Yann-Gaël Guéhéneuc	10.1007/978-3-319-46295-0_10
Service Recommendation Based on Social Balance Theory and Collaborative Filtering.	Lianyong Qi,Wan-Chun Dou,Xuyun Zhang	10.1007/978-3-319-46295-0_43
An Uncertain Assessment Compatible Incentive Mechanism for Eliciting Continual and Truthful Assessments of Cloud Services.	Lie Qu,Yan Wang 0002,Mehmet A. Orgun	10.1007/978-3-319-46295-0_21
Clustering and Labeling IT Maintenance Tickets.	Suman Roy 0001,Durga Prasad Muni,John-John Yeung Tack Yan,Navin Budhiraja,Fabien Ceiler	10.1007/978-3-319-46295-0_58
A Mobile Service Engine Enabling Complex Data Collection Applications.	Johannes Schobel,Rüdiger Pryss,Wolfgang Wipp,Marc Schickler,Manfred Reichert	10.1007/978-3-319-46295-0_42
Discovery of Multi-perspective Declarative Process Models.	Stefan Schönig,Claudio Di Ciccio,Fabrizio Maria Maggi,Jan Mendling	10.1007/978-3-319-46295-0_6
A Data Services-Based Quality Analysis System for the Life Cycle of Tire Production.	Yuliang Shi,Yu Chen,Shibin Sun,Lei Liu 0003,Lizhen Cui	10.1007/978-3-319-46295-0_51
Context-Aware Recommendation of Task Allocations in Service Systems.	Renuka Sindhgatta,Aditya K. Ghose,Hoa Khanh Dam	10.1007/978-3-319-46295-0_25
A Novel Heuristic Method for Improving the Fitness of Mined Business Process Models.	Yaguang Sun,Bernhard Bauer	10.1007/978-3-319-46295-0_33
On Engineering Analytics for Elastic IoT Cloud Platforms.	Hong Linh Truong 0001,Georgiana Copil,Schahram Dustdar,Duc-Hung Le,Daniel Moldovan,Stefan Nastic	10.1007/978-3-319-46295-0_17
Prediction of Web Services Evolution.	Hanzhang Wang,Marouane Kessentini,Ali Ouni 0001	10.1007/978-3-319-46295-0_18
Bi-level Identification of Web Service Defects.	Hanzhang Wang,Marouane Kessentini,Ali Ouni 0001	10.1007/978-3-319-46295-0_22
Time-Aware Customer Preference Sensing and Satisfaction Prediction in a Dynamic Service Market.	Haifang Wang,Zhongjie Wang,Xiaofei Xu	10.1007/978-3-319-46295-0_15
Integrating POMDP and SARSA( \lambda λ ) for Service Composition with Incomplete Information.	Hongbing Wang,Xingzhi Zhang,Qi Yu 0001	10.1007/978-3-319-46295-0_47
A Model-Driven Framework for Interoperable Cloud Resources Management.	Denis Weerasiri,Moshe Chai Barukh,Boualem Benatallah,Jian Cao 0001	10.1007/978-3-319-46295-0_12
Cross-Device Integration of Android Apps.	Dennis Wolters,Jonas Kirchhoff,Christian Gerth,Gregor Engels	10.1007/978-3-319-46295-0_11
Propagation of Event Content Modification in Business Processes.	John Wondoh,Georg Grossmann,Markus Stumptner	10.1007/978-3-319-46295-0_5
Context as a Service: Realizing Internet of Things-Aware Processes for the Independent Living of the Elderly.	Lina Yao 0001,Boualem Benatallah,Xianzhi Wang 0001,Nguyen Khoi Tran 0001,Qinghua Lu 0001	10.1007/978-3-319-46295-0_54
A Discrete Constraint-Based Method for Pipeline Build-Up Aware Services Sales Forecasting.	Peifeng Yin,Aly Megahed,Hamid Reza Motahari-Nezhad,Taiga Nakamura	10.1007/978-3-319-46295-0_57
Studying Social Collaboration Features and Patterns in Service Crowdsourcing.	Hao Yu,Zhongjie Wang,Xu Chi,Xiaofei Xu	10.1007/978-3-319-46295-0_49
Monitoring-Based Task Scheduling in Large-Scale SaaS Cloud.	Puheng Zhang,Chuang Lin 0001,Xiao Ma,Fengyuan Ren,Wenzhuo Li	10.1007/978-3-319-46295-0_9
An Optimal and Iterative Pricing Model for Multiclass IaaS Cloud Services.	Shuo Zhang,Li Pan,Shijun Liu,Lei Wu 0002,Li-zhen Cui,Dong Yuan	10.1007/978-3-319-46295-0_39
Towards More Effective Solution Retrieval in IT Support Services Using Systems Log.	Rongda Zhu,Yu Deng 0004,Soumitra Sarkar,Kaoutar El Maghraoui,Harigovind V. Ramasamy,Alan Bivens	10.1007/978-3-319-46295-0_52
A Robust Approach to Finding Trustworthy Influencer in Trust-Oriented E-Commerce Environments.	Feng Zhu 0011,Guanfeng Liu 0001,Yan Wang 0002,Mehmet A. Orgun,An Liu 0002,Zhixu Li,Kai Zheng 0001	10.1007/978-3-319-46295-0_24
Service-Oriented Computing - 14th International Conference, ICSOC 2016, Banff, AB, Canada, October 10-13, 2016, Proceedings	Quan Z. Sheng,Eleni Stroulia,Samir Tata,Sami Bhiri	10.1007/978-3-319-46295-0
