Synthesizing database programs for schema refactoring.	Yuepeng Wang 0001,James Dong,Rushi Shah,Isil Dillig	10.1145/3314221.3314588
Using active learning to synthesize models of applications that access databases.	Jiasi Shen 0001,Martin C. Rinard	10.1145/3314221.3314591
Verification of programs under the release-acquire semantics.	Parosh Aziz Abdulla,Jatin Arora 0002,Mohamed Faouzi Atig,Shankara Narayanan Krishna	10.1145/3314221.3314649
Optimization and abstraction: a synergistic approach for analyzing neural network robustness.	Greg Anderson 0003,Shankara Pailoor,Isil Dillig,Swarat Chaudhuri	10.1145/3314221.3314614
Learning stateful preconditions modulo a test generator.	Angello Astorga,P. Madhusudan,Shambwaditya Saha,Shiyu Wang,Tao Xie 0001	10.1145/3314221.3314641
Generating piecewise-regular code from irregular structures.	Travis Augustine,Janarthanan Sarma,Louis-Noël Pouchet,Gabriel Rodríguez 0001	10.1145/3314221.3314615
Genie: a generator of natural language semantic parsers for virtual assistant commands.	Giovanni Campagna,Silei Xu,Mehrad Moradshahi,Richard Socher,Monica S. Lam	10.1145/3314221.3314594
FaCT: a DSL for timing-sensitive computation.	Sunjay Cauligi,Gary Soeller,Brian Johannesmeyer,Fraser Brown,Riad S. Wahby,John Renner,Benjamin Grégoire,Gilles Barthe,Ranjit Jhala,Deian Stefan	10.1145/3314221.3314605
Argosy: verifying layered storage systems with recovery refinement.	Tej Chajed,Joseph Tassarotti,M. Frans Kaashoek,Nickolai Zeldovich	10.1145/3314221.3314585
Scalable taint specification inference with big code.	Victor Chibotaru,Benjamin Bichsel,Veselin Raychev,Martin T. Vechev	10.1145/3314221.3314648
Reusable inline caching for JavaScript performance.	Jiho Choi,Thomas Shull,Josep Torrellas	10.1145/3314221.3314587
Semantic program alignment for equivalence checking.	Berkeley R. Churchill,Oded Padon,Rahul Sharma 0001,Alex Aiken	10.1145/3314221.3314596
Bidirectional type checking for relational properties.	Ezgi Çiçek,Weihao Qu,Gilles Barthe,Marco Gaboardi,Deepak Garg 0001	10.1145/3314221.3314603
Gen: a general-purpose probabilistic programming system with programmable inference.	Marco F. Cusumano-Towner,Feras A. Saad,Alexander K. Lew,Vikash K. Mansinghka	10.1145/3314221.3314642
A complete formal semantics of x86-64 user-level instruction set architecture.	Sandeep Dasgupta,Daejun Park 0001,Theodoros Kasampalis,Vikram S. Adve,Grigore Rosu	10.1145/3314221.3314601
CHET: an optimizing compiler for fully-homomorphic neural-network inferencing.	Roshan Dathathri,Olli Saarikivi,Hao Chen 0030,Kim Laine,Kristin E. Lauter,Saeed Maleki,Madanlal Musuvathi,Todd Mytkowicz	10.1145/3314221.3314628
Low-latency graph streaming using compressed purely-functional trees.	Laxman Dhulipala,Guy E. Blelloch,Julian Shun	10.1145/3314221.3314598
