Approximate Lock: Trading off Accuracy for Performance by Skipping Critical Sections.	Riad Akram,Mohammad Mejbah Ul Alam,Abdullah Muzahid	10.1109/ISSRE.2016.49
SV-AF - A Security Vulnerability Analysis Framework.	Sultan S. Al-Qahtani,Ellis E. Eghan,Juergen Rilling	10.1109/ISSRE.2016.12
Automatically Classifying Test Results by Semi-Supervised Learning.	Rafig Almaghairbe,Marc Roper	10.1109/ISSRE.2016.22
Using a Cognitive Psychology Perspective on Errors to Improve Requirements Quality: An Empirical Investigation.	Vaibhav K. Anu,Gursimran Singh Walia,Wenhua Hu,Jeffrey C. Carver,Gary L. Bradshaw	10.1109/ISSRE.2016.41
Dodging Unsafe Update Points in Java Dynamic Software Updating Systems.	Walter Cazzola,Mehdi Jalili	10.1109/ISSRE.2016.17
Distance-Integrated Combinatorial Testing.	Eun-Hye Choi,Cyrille Artho,Takashi Kitamura 0001,Osamu Mizuno,Akihisa Yamada 0002	10.1109/ISSRE.2016.26
Using Approximate Bayesian Computation to Empirically Test Email Malware Propagation Models Relevant to Common Intervention Actions.	Edward Condon,Michel Cukier	10.1109/ISSRE.2016.24
Software Aging Analysis of the Android Mobile OS.	Domenico Cotroneo,Francesco Fucci,Antonio Ken Iannillo,Roberto Natella,Roberto Pietrantuono	10.1109/ISSRE.2016.25
The Effect of Test Suite Type on Regression Test Selection.	Nima Dini,Allison Sullivan,Milos Gligoric 0001,Gregg Rothermel	10.1109/ISSRE.2016.28
ORPLocator: Identifying Read Points of Configuration Options via Static Analysis.	Zhen Dong 0004,Artur Andrzejak 0001,David Lo 0001,Diego Costa 0001	10.1109/ISSRE.2016.37
WAP: Understanding the Brain at Software Debugging.	João Durães,Henrique Madeira,João Castelhano,Catarina Duarte,Miguel Castelo Branco	10.1109/ISSRE.2016.53
Frequent Subgraph Based Familial Classification of Android Malware.	Ming Fan 0002,Jun Liu 0002,Xiapu Luo,Kai Chen 0012,Tianyi Chen,Zhenzhou Tian,Xiaodong Zhang 0014,Qinghua Zheng,Ting Liu 0002	10.1109/ISSRE.2016.14
Goal-Driven Deception Tactics Design.	Cristiano De Faveri,Ana Moreira 0001,Vasco Amaral 0001	10.1109/ISSRE.2016.44
SCOUT: A Multi-objective Method to Select Components in Designing Unit Testing.	Eduardo Noronha de Andrade Freitas,Celso Gonçalves Camilo-Junior,Auri Marcelo Rizzo Vincenzi	10.1109/ISSRE.2016.52
Experience Report: Model-Based Test Automation of a Concurrent Flight Software Bus.	Dharmalingam Ganesan,Mikael Lindvall,Stefan Hafsteinsson,Rance Cleaveland,Susanne L. Strege,Walter Moleski	10.1109/ISSRE.2016.47
Evaluating the Effects of Compiler Optimizations on Mutation Testing at the Compiler IR Level.	Farah Hariri,August Shi,Hayes Converse,Sarfraz Khurshid,Darko Marinov	10.1109/ISSRE.2016.51
