Staged parser combinators for efficient data processing.	Manohar Jonnalagedda,Thierry Coppey,Sandro Stucki,Tiark Rompf,Martin Odersky	10.1145/2660193.2660241
An experimental survey of energy management across the stack.	Melanie Kambadur,Martha A. Kim	10.1145/2660193.2660196
MIX10: compiling MATLAB to X10 for high performance.	Vineet Kumar,Laurie J. Hendren	10.1145/2660193.2660218
Flint: fixing linearizability violations.	Peng Liu 0010,Omer Tripp,Xiangyu Zhang 0001	10.1145/2660193.2660217
Chisel: reliability- and accuracy-aware optimization of approximate computational kernels.	Sasa Misailovic,Michael Carbin,Sara Achour,Zichao Qi,Martin C. Rinard	10.1145/2660193.2660231
i3QL: language-integrated live data views.	Ralf Mitschke,Sebastian Erdweg,Mirko Köhler 0001,Mira Mezini,Guido Salvaneschi	10.1145/2660193.2660242
Validation of memory accesses through symbolic analyses.	Henrique Nazaré,Izabela Maffra,Willer Santos,Leonardo Barbosa e Oliveira,Laure Gonnord,Fernando Magno Quintão Pereira	10.1145/2660193.2660205
Adaptive LL(*) parsing: the power of dynamic analysis.	Terence Parr,Sam Harwell,Kathleen Fisher	10.1145/2660193.2660202
Abstract semantic differencing via speculative correlation.	Nimrod Partush,Eran Yahav	10.1145/2660193.2660245
Finding minimum type error sources.	Zvonimir Pavlinovic,Tim King 0001,Thomas Wies	10.1145/2660193.2660230
Rubah: DSU for Java on a stock JVM.	Luís Pina,Luís Veiga,Michael W. Hicks	10.1145/2660193.2660220
Understanding energy behaviors of thread management constructs.	Gustavo Pinto 0001,Fernando Castor,Yu David Liu	10.1145/2660193.2660235
EventBreak: analyzing the responsiveness of user interfaces through performance-guided test generation.	Michael Pradel,Parker Schuh,George C. Necula,Koushik Sen	10.1145/2660193.2660233
Translating imperative code to MapReduce.	Cosmin Radoi,Stephen J. Fink,Rodric M. Rabbah,Manu Sridharan	10.1145/2660193.2660228
From object algebras to attribute grammars.	Tillmann Rendel,Jonathan Immanuel Brachthäuser,Klaus Ostermann	10.1145/2660193.2660237
Bounded exhaustive test input generation from hybrid invariants.	Nicolás Rosner,Valeria S. Bengolea,Pablo Ponzio,Shadi Abdul Khalek,Nazareno Aguirre,Marcelo F. Frias,Sarfraz Khurshid	10.1145/2660193.2660232
Multithreaded test synthesis for deadlock detection.	Malavika Samak,Murali Krishna Ramanathan	10.1145/2660193.2660238
Fast conservative garbage collection.	Rifat Shahriyar,Stephen M. Blackburn,Kathryn S. McKinley	10.1145/2660193.2660198
Statistical debugging for real-world performance problems.	Linhai Song,Shan Lu 0001	10.1145/2660193.2660234
Fast splittable pseudorandom number generators.	Guy L. Steele Jr.,Doug Lea,Christine H. Flood	10.1145/2660193.2660195
SurveyMan: programming and automatically debugging surveys.	Emma Tosch,Emery D. Berger	10.1145/2660193.2660206
GPS: navigating weak memory with ghosts, protocols, and separation.	Aaron Turon,Viktor Vafeiadis,Derek Dreyer	10.1145/2660193.2660243
Smten with satisfiability-based search.	Richard Uhler,Nirav Dave	10.1145/2660193.2660208
Late data layout: unifying data representation transformations.	Vlad Ureche,Eugene Burmako,Martin Odersky	10.1145/2660193.2660197
ASPIRE: exploiting asynchronous parallelism in iterative algorithms using a relaxed consistency based DSM.	Keval Vora,Sai Charan Koduru,Rajiv Gupta 0001	10.1145/2660193.2660227
Compiler verification meets cross-language linking via data abstraction.	Peng Wang 0048,Santiago Cuellar,Adam Chlipala	10.1145/2660193.2660201
Cybertron: pushing the limit on I/O reduction in data-parallel programs.	Tian Xiao,Zhenyu Guo,Hucheng Zhou,Jiaxing Zhang,Xu Zhao,Chencheng Ye,Xi Wang 0005,Wei Lin 0016,Wenguang Chen,Lidong Zhou	10.1145/2660193.2660204
Accelerating iterators in optimizing AST interpreters.	Wei Zhang 0059,Per Larsen,Stefan Brunthaler,Michael Franz	10.1145/2660193.2660223
Efficient subcubic alias analysis for C.	Qirun Zhang,Xiao Xiao 0003,Charles Zhang,Hao Yuan,Zhendong Su 0001	10.1145/2660193.2660213
Call sequence prediction through probabilistic calling automata.	Zhijia Zhao 0001,Bo Wu 0002,Mingzhou Zhou,Yufei Ding,Jianhua Sun,Xipeng Shen,Youfeng Wu	10.1145/2660193.2660221
Space-efficient multi-versioning for input-adaptive feedback-driven program optimizations.	Mingzhou Zhou,Xipeng Shen,Yaoqing Gao,Graham Yiu	10.1145/2660193.2660229
Proceedings of the 2014 ACM International Conference on Object Oriented Programming Systems Languages &amp; Applications, OOPSLA 2014, part of SPLASH 2014, Portland, OR, USA, October 20-24, 2014	Andrew P. Black,Todd D. Millstein	10.1145/2660193
