Taming the wildcards: combining definition- and use-site variance.	John Altidor,Shan Shan Huang,Yannis Smaragdakis	10.1145/1993498.1993569
Language-independent sandboxing of just-in-time compilation and self-modifying code.	Jason Ansel,Petr Marchenko,Úlfar Erlingsson,Elijah Taylor,Brad Chen,Derek L. Schuff,David Sehr,Cliff Biffle,Bennet Yee	10.1145/1993498.1993540
Probabilistic, modular and scalable inference of typestate specifications.	Nels E. Beckman,Aditya V. Nori	10.1145/1993498.1993524
Synchronization via scheduling: techniques for efficiently managing shared state.	Micah J. Best,Shane Mottishaw,Craig Mustard,Mark Roth,Alexandra Fedorova,Andrew Brownsword	10.1145/1993498.1993573
Generalized just-in-time trace compilation using a parallel task farm in a dynamic binary translator.	Igor Böhm,Tobias J. K. Edler von Koch,Stephen C. Kyle,Björn Franke,Nigel P. Topham	10.1145/1993498.1993508
On inter-procedural analysis of programs with lists and data.	Ahmed Bouajjani,Cezara Dragoi,Constantin Enea,Mihaela Sighireanu	10.1145/1993498.1993566
kb-anonymity: a model for anonymized behaviour-preserving test and debugging data.	Aditya Budi,David Lo 0001,Lingxiao Jiang,Lucia	10.1145/1993498.1993551
NDSeq: runtime checking for nondeterministic sequential specifications of parallel correctness.	Jacob Burnim,Tayfun Elmas,George C. Necula,Koushik Sen	10.1145/1993498.1993545
Mostly-automated verification of low-level programs in computational separation logic.	Adam Chlipala	10.1145/1993498.1993526
Mining hot calling contexts in small space.	Daniele Cono D&apos;Elia,Camil Demetrescu,Irene Finocchi	10.1145/1993498.1993559
Precise and compact modular procedure summaries for heap manipulating programs.	Isil Dillig,Thomas Dillig,Alex Aiken,Mooly Sagiv	10.1145/1993498.1993565
Kremlin: rethinking and rebooting gprof for the multicore age.	Saturnino Garcia,Donghwan Jeon,Christopher M. Louie,Michael Bedford Taylor	10.1145/1993498.1993553
Higher-order test generation.	Patrice Godefroid	10.1145/1993498.1993529
Synthesis of loop-free programs.	Sumit Gulwani,Susmit Jha,Ashish Tiwari 0001,Ramarathnam Venkatesan	10.1145/1993498.1993506
Synthesizing geometry constructions.	Sumit Gulwani,Vijay Anand Korthikanti,Ashish Tiwari 0001	10.1145/1993498.1993505
Spreadsheet table transformations from examples.	William R. Harris,Sumit Gulwani	10.1145/1993498.1993536
Data representation synthesis.	Peter Hawkins,Alex Aiken,Kathleen Fisher,Martin C. Rinard,Mooly Sagiv	10.1145/1993498.1993504
Automatic CPU-GPU communication management and optimization.	Thomas B. Jablin,Prakash Prabhu,James A. Jablin,Nick P. Johnson,Stephen R. Beard,David I. August	10.1145/1993498.1993516
Garbage collection for monitoring parametric properties.	Dongyun Jin,Patrick O&apos;Neil Meredith,Dennis Griffith,Grigore Rosu	10.1145/1993498.1993547
Automated atomicity-violation fixing.	Guoliang Jin,Linhai Song,Wei Zhang 0022,Shan Lu 0001,Ben Liblit	10.1145/1993498.1993544
Cause clue clauses: error localization using maximum satisfiability.	Manu Jose,Rupak Majumdar	10.1145/1993498.1993550
Brainy: effective selection of data structures.	Changhee Jung,Silvius Rus,Brian P. Railing,Nathan Clark,Santosh Pande	10.1145/1993498.1993509
Verification of semantic commutativity conditions and inverse operations on linked data structures.	Deokhwan Kim,Martin C. Rinard	10.1145/1993498.1993561
Predicate abstraction and CEGAR for higher-order model checking.	Naoki Kobayashi 0001,Ryosuke Sato 0001,Hiroshi Unno 0001	10.1145/1993498.1993525
Exploiting the commutativity lattice.	Milind Kulkarni 0001,Donald Nguyen,Dimitrios Prountzos,Xin Sui,Keshav Pingali	10.1145/1993498.1993562
Partial-coherence abstractions for relaxed memory models.	Michael Kuperstein 0001,Martin T. Vechev,Eran Yahav	10.1145/1993498.1993521
Toward generating reducible replay logs.	Kyu Hyung Lee,Yunhui Zheng,Nick Sumner,Xiangyu Zhang 0001	10.1145/1993498.1993528
Caisson: a hardware description language for secure information flow.	Xun Li 0001,Mohit Tiwari,Jason Oberg,Vineeth Kashyap,Frederic T. Chong,Timothy Sherwood,Ben Hardekopf	10.1145/1993498.1993512
Scaling abstraction refinement via pruning.	Percy Liang,Mayur Naik	10.1145/1993498.1993567
Isolating and understanding concurrency errors using reconstructed execution fragments.	Brandon Lucia,Benjamin P. Wood,Luis Ceze	10.1145/1993498.1993543
A case for an SC-preserving compiler.	Daniel Marino,Abhayendra Singh,Todd D. Millstein,Madanlal Musuvathi,Satish Narayanasamy	10.1145/1993498.1993522
Systematic editing: generating program transformations from an example.	Na Meng 0001,Miryung Kim,Kathryn S. McKinley	10.1145/1993498.1993537
Steno: automatic optimization of declarative queries.	Derek Gordon Murray,Michael Isard,Yuan Yu	10.1145/1993498.1993513
LL(*): the foundation of the ANTLR parser generator.	Terence Parr,Kathleen Fisher	10.1145/1993498.1993548
Separation logic + superposition calculus = heap theorem prover.	Juan Antonio Navarro Pérez,Andrey Rybalchenko	10.1145/1993498.1993563
Directed incremental symbolic execution.	Suzette Person,Guowei Yang 0001,Neha Rungta,Sarfraz Khurshid	10.1145/1993498.1993558
The tao of parallelism in algorithms.	Keshav Pingali,Donald Nguyen,Milind Kulkarni 0001,Martin Burtscher,Muhammad Amber Hassaan,Rashid Kaleem,Tsung-Hsien Lee,Andrew Lenharth,Roman Manevich,Mario Méndez-Lojo,Dimitrios Prountzos,Xin Sui	10.1145/1993498.1993501
Commutative set: a language extension for implicit parallel programming.	Prakash Prabhu,Soumyadeep Ghosh,Yun Zhang 0005,Nick P. Johnson,David I. August	10.1145/1993498.1993500
