A New Proposal to Fill in the InfiniBand Arbitration Tables.	Francisco José Alfaro,José L. Sánchez 0002,José Duato	10.1109/ICPP.2003.1240574
Scheduling Algorithms with Bus Bandwidth Considerations for SMPs.	Christos D. Antonopoulos,Dimitrios S. Nikolopoulos,Theodore S. Papatheodorou	10.1109/ICPP.2003.1240622
Evaluation of a Subnet Management Mechanism for InfiniBand Networks.	Aurelio Bermúdez,Rafael Casado,Francisco J. Quiles 0001,Timothy Mark Pinkston,José Duato	10.1109/ICPP.2003.1240572
Path Compression in Forwarding-Based Reliable Mobile Agent Communications.	Jiannong Cao 0001,Liang Zhang,Xinyu Feng 0001,Sajal K. Das 0001	10.1109/ICPP.2003.1240594
Implementation of Strong Mobility for Multi-Threaded Agents in Java.	Arjav J. Chakravarti,Xiaojin Wang,Jason O. Hallstrom,Gerald Baumgartner	10.1109/ICPP.2003.1240595
BlueCube: Constructing a Hypercube Parallel Computing and Communication Environment over Bluetooth Radio System.	Chao-Tsun Chang,Chih-Yung Chang,Jang-Ping Sheu	10.1109/ICPP.2003.1240609
Energy-Conserving Grid Routing Protocol in Mobile Ad Hoc Networks.	Chih-Min Chao,Jang-Ping Sheu,Cheng-Ta Hu	10.1109/ICPP.2003.1240589
Aggressive Compiler Optimization and Parallelization with Thread-Level Speculation.	Li-Ling Chen,Youfeng Wu	10.1109/ICPP.2003.1240629
Accurately Modeling Workload Interactions for Deploying Prefetching in Web Servers.	Xin Chen 0034,Xiaodong Zhang 0001	10.1109/ICPP.2003.1240607
High-Bandwidth Packet Switching on the Raw General-Purpose Architecture.	Gleb A. Chuvpilo,Saman P. Amarasinghe	10.1109/ICPP.2003.1240560
Running Bag-of-Tasks Applications on Computational Grids: The MyGrid Approach.	Walfredo Cirne,Daniel Paranhos da Silva,Lauro Costa,Elizeu Santos-Neto,Francisco Vilar Brasileiro,Jacques Philippe Sauvé,Fabrício A. B. da Silva,Carla O. Barros,Cirano Silveira	10.1109/ICPP.2003.1240605
FastLSA: A Fast, Linear-Space, Parallel and Sequential Algorithm for Sequence Alignment.	Adrian Driga,Paul Lu,Jonathan Schaeffer,Duane Szafron,Kevin Charter,Ian Parsons	10.1109/ICPP.2003.1240565
Performance and Power Impact of Issue-width in Chip-Multiprocessor Cores.	Magnus Ekman,Per Stenström	10.1109/ICPP.2003.1240600
Analytical and Empirical Analysis of Countermeasures to Traffic Analysis Attacks.	Xinwen Fu,Bryan Graham,Riccardo Bettati,Wei Zhao 0001,Dong Xuan	10.1109/ICPP.2003.1240613
Near-Optimal Dynamic Task Scheduling of Independent Coarse-Grained Tasks onto a Computational Grid.	Noriyuki Fujimoto,Kenichi Hagihara	10.1109/ICPP.2003.1240603
Performance of a Heterogeneous Grid Partitioner for N-body Applications.	Daniel J. Harvey,Sajal K. Das 0001,Rupak Biswas	10.1109/ICPP.2003.1240604
Bandwidth-Aware Resource Allocation for Heterogeneous Computing Systems to Maximize Throughput.	Bo Hong,Viktor K. Prasanna	10.1109/ICPP.2003.1240621
Similarity Discovery in Structured P2P Overlays.	Hung-Chang Hsiao,Chung-Ta King	10.1109/ICPP.2003.1240632
Efficient Broadcasting Protocols for Regular Wireless Sensor Networks.	Chih-Shun Hsu,Jang-Ping Sheu,Yen-Jung Chang	10.1109/ICPP.2003.1240583
