CloudTalk: Enabling Distributed Application Optimisations in Public Clouds.	Alexandru Agache,Mihai Ionescu,Costin Raiciu	10.1145/3064176.3064185
SyncPerf: Categorizing, Detecting, and Diagnosing Synchronization Performance Bugs.	Mohammad Mejbah Ul Alam,Tongping Liu,Guangming Zeng,Abdullah Muzahid	10.1145/3064176.3064186
Forkscan: Conservative Memory Reclamation for Modern Operating Systems.	Dan Alistarh,William M. Leiserson,Alexander Matveev,Nir Shavit	10.1145/3064176.3064214
FloDB: Unlocking Memory in Persistent Key-Value Stores.	Oana Balmau,Rachid Guerraoui,Vasileios Trigonakis,Igor Zablotchi	10.1145/3064176.3064193
Hybrids on Steroids: SGX-Based High Performance BFT.	Johannes Behl,Tobias Distler,Rüdiger Kapitza	10.1145/3064176.3064213
A Characterization of State Spill in Modern Operating Systems.	Kevin Boos,Emilio Del Vecchio,Lin Zhong 0001	10.1145/3064176.3064205
Saturn: a Distributed Metadata Service for Causal Consistency.	Manuel Bravo,Luís E. T. Rodrigues,Peter Van Roy	10.1145/3064176.3064210
Abstracting Multi-Core Topologies with MCTOP.	Georgios Chatzopoulos,Rachid Guerraoui,Tim Harris 0001,Vasileios Trigonakis	10.1145/3064176.3064194
One Primitive to Diagnose Them All: Architectural Support for Internet Diagnostics.	Ang Chen 0001,Andreas Haeberlen,Wenchao Zhou,Boon Thau Loo	10.1145/3064176.3064212
Online Reconstruction of Structural Information from Datacenter Logs.	Zaheer Chothia,John Liagouris,Desislava C. Dimitrova,Timothy Roscoe	10.1145/3064176.3064195
Node.fz: Fuzzing the Server-Side Event-Driven Architecture.	James C. Davis 0001,Arun Thekumparampil,Dongyoon Lee	10.1145/3064176.3064188
Malthusian Locks.	Dave Dice	10.1145/3064176.3064203
GfxDoctor: A Holistic Graphics Energy Profiler for Mobile Devices.	Ning Ding 0004,Y. Charlie Hu	10.1145/3064176.3064206
An Empirical Study on the Correctness of Formally Verified Distributed Systems.	Pedro Fonseca 0001,Kaiyuan Zhang 0001,Xi Wang 0005,Arvind Krishnamurthy	10.1145/3064176.3064183
COCONUT: Seamless Scale-out of Network Elements.	Soudeh Ghorbani,Philip Brighten Godfrey	10.1145/3064176.3064201
Pandia: comprehensive contention-sensitive thread placement.	Daniel Goodman,Georgios Varisteas,Tim Harris 0001	10.1145/3064176.3064177
Proteus: agile ML elasticity through tiered reliability in dynamic resource markets.	Aaron Harlap,Alexey Tumanov,Andrew Chung,Gregory R. Ganger,Phillip B. Gibbons	10.1145/3064176.3064182
The Unwritten Contract of Solid State Drives.	Jun He,Sudarsun Kannan,Andrea C. Arpaci-Dusseau,Remzi H. Arpaci-Dusseau	10.1145/3064176.3064187
NVthreads: Practical Persistence for Multi-threaded Applications.	Terry Ching-Hsiang Hsu,Helge Brügner,Indrajit Roy 0001,Kimberly Keeton,Patrick Eugster	10.1145/3064176.3064204
Statistical Analysis of Latency Through Semantic Profiling.	Jiamin Huang,Barzan Mozafari,Thomas F. Wenisch	10.1145/3064176.3064179
No Need to Hide: Protecting Safe Regions on Commodity Hardware.	Koen Koning,Xi Chen 0038,Herbert Bos,Cristiano Giuffrida,Elias Athanasopoulos	10.1145/3064176.3064217
DangSan: Scalable Use-after-free Detection.	Erik van der Kouwe,Vinod Nigade,Cristiano Giuffrida	10.1145/3064176.3064211
SGXBOUNDS: Memory Safety for Shielded Execution.	Dmitrii Kuvaiskii,Oleksii Oleksenko,Sergei Arnautov,Bohdan Trach,Pramod Bhatotia,Pascal Felber,Christof Fetzer	10.1145/3064176.3064192
Design and Evaluation of an RDMA-aware Data Shuffling Operator for Parallel Database Systems.	Feilong Liu,Lingyan Yin,Spyros Blanas	10.1145/3064176.3064202
Mosaic: Processing a Trillion-Edge Graph on a Single Machine.	Steffen Maass,Changwoo Min,Sanidhya Kashyap,Woon-Hak Kang,Mohan Kumar,Taesoo Kim	10.1145/3064176.3064191
Atomic In-place Updates for Non-volatile Main Memories with Kamino-Tx.	Amir Saman Memaripour,Anirudh Badam,Amar Phanishayee,Yanqi Zhou,Ramnatthan Alagappan,Karin Strauss,Steven Swanson	10.1145/3064176.3064215
Eleos: ExitLess OS Services for SGX Enclaves.	Meni Orenbach,Pavel Lifshits,Marina Minkin,Mark Silberstein	10.1145/3064176.3064219
DStress: Efficient Differentially Private Computations on Distributed Data.	Antonis Papadimitriou,Arjun Narayan,Andreas Haeberlen	10.1145/3064176.3064218
kRX: Comprehensive Kernel Protection against Just-In-Time Code Reuse.	Marios Pomonis,Theofilos Petsios,Angelos D. Keromytis,Michalis Polychronakis,Vasileios P. Kemerlis	10.1145/3064176.3064216
Rein: Taming Tail Latency in Key-Value Stores via Multiget Scheduling.	Waleed Reda,Marco Canini,P. Lalith Suresh,Dejan Kostic,Sean Braithwaite	10.1145/3064176.3064209
High-Throughput Subset Matching on Commodity GPU-Based Systems.	Daniele Rogora,Michele Papalini,Koorosh Khazaei,Alessandro Margara,Antonio Carzaniga,Gianpaolo Cugola	10.1145/3064176.3064190
