Generalized Sketch Families for Network Traffic Measurement.	You Zhou 0003,Youlin Zhang,Chaoyi Ma,Shigang Chen,Olufemi O. Odegbile	10.1145/3393691.3394191
Predict and Match: Prophet Inequalities with Uncertain Supply.	Reza Alijani,Siddhartha Banerjee,Sreenivas Gollapudi,Kamesh Munagala,Kangning Wang	10.1145/3393691.3394212
Staleness Control for Edge Data Analytics.	Atakan Aral,Melike Erol-Kantarci,Ivona Brandic	10.1145/3393691.3394219
On the Complexity of Traffic Traces and Implications.	Chen Avin,Manya Ghobadi,Chen Griner,Stefan Schmid 0001	10.1145/3393691.3394205
Uniform Loss Algorithms for Online Stochastic Decision-Making With Applications to Bin Packing.	Siddhartha Banerjee,Daniel Freund 0001	10.1145/3393691.3394224
Fundamental Limits on the Regret of Online Network-Caching.	Rajarshi Bhattacharjee,Subhankar Banerjee,Abhishek Sinha	10.1145/3393691.3394189
Inferring Streaming Video Quality from Encrypted Traffic: Practical Models and Deployment Experience.	Francesco Bronzino,Paul Schmitt,Sara Ayoubi,Guilherme Martins,Renata Teixeira,Nick Feamster	10.1145/3393691.3394194
Third-Party Data Providers Ruin Simple Mechanisms.	Yang Cai 0001,Federico Echenique,Hu Fu,Katrina Ligett,Adam Wierman,Juba Ziani	10.1145/3393691.3394222
Lancet: Better network resilience by designing for pruned failure sets.	Yiyang Chang,Chuan Jiang,Ashish Chandra,Sanjay G. Rao,Mohit Tawarmalani	10.1145/3393691.3394195
Unimodal Bandits with Continuous Arms: Order-optimal Regret without Smoothness.	Richard Combes,Alexandre Proutière,Alexandre Fauquette	10.1145/3393691.3394225
Partial Recovery of Erdős-Rényi Graph Alignment via k-Core Alignment.	Daniel Cullina,Negar Kiyavash,Prateek Mittal,H. Vincent Poor	10.1145/3393691.3394211
Fiedler Vector Approximation via Interacting Random Walks.	Vishwaraj Doshi,Do Young Eun	10.1145/3393691.3394186
Forecasting with Alternative Data.	Michael Fleder,Devavrat Shah	10.1145/3393691.3394187
Fundamental Limits of Volume-based Network DoS Attacks.	Xinzhe Fu,Eytan H. Modiano	10.1145/3393691.3394190
Stability and Scalability of Blockchain Systems.	Aditya Gopalan,Abishek Sankararaman,Anwar Walid,Sriram Vishwanath	10.1145/3393691.3394218
Mean Field Analysis of Join-Below-Threshold Load Balancing for Resource Sharing Servers.	Illés Antal Horváth,Ziv Scully,Benny Van Houdt	10.1145/3393691.3394199
Understanding (Mis)Behavior on the EOSIO Blockchain.	Yuheng Huang 0002,Haoyu Wang 0001,Lei Wu 0012,Gareth Tyson,Xiapu Luo,Run Zhang,Xuanzhe Liu,Gang Huang 0001,Xuxian Jiang	10.1145/3393691.3394223
Heavy-traffic Analysis of the Generalized Switch under Multidimensional State Space Collapse.	Daniela Hurtado-Lange,Siva Theja Maguluri	10.1145/3393691.3394192
Dynamic Weighted Fairness with Minimal Disruptions.	Sungjin Im,Benjamin Moseley,Kamesh Munagala,Kirk Pruhs	10.1145/3393691.3394184
I Know What You Did Last Summer: Network Monitoring using Interval Queries.	Nikita Ivkin,Ran Ben Basat,Zaoxing Liu,Gil Einziger,Roy Friedman,Vladimir Braverman	10.1145/3393691.3394193
User-level Threading: Have Your Cake and Eat It Too.	Martin Karsten,Saman Barghi	10.1145/3393691.3394226
Set the Configuration for the Heart of the OS: On the Practicality of Operating System Kernel Debloating.	Hsuan-Chi Kuo,Jianyan Chen,Sibin Mohan,Tianyin Xu	10.1145/3393691.3394215
Online Optimization with Predictions and Non-convex Losses.	Yiheng Lin,Gautam Goel,Adam Wierman	10.1145/3393691.3394208
