Blasting through the Front-End Bottleneck with Shotgun.	Rakesh Kumar 0003,Boris Grot,Vijay Nagarajan	10.1145/3173162.3173178
Minnow: Lightweight Offload Engines for Worklist Management and Worklist-Directed Prefetching.	Dan Zhang 0004,Xiaoyu Ma,Michael Thomson,Derek Chiou	10.1145/3173162.3173197
Time Dilation and Contraction for Programmable Analog Devices with Jaunt.	Sara Achour,Martin C. Rinard	10.1145/3173162.3173179
An Event-Triggered Programmable Prefetcher for Irregular Workloads.	Sam Ainsworth 0001,Timothy M. Jones 0001	10.1145/3173162.3173189
Frightening Small Children and Disconcerting Grown-ups: Concurrency in the Linux Kernel.	Jade Alglave,Luc Maranget,Paul E. McKenney,Andrea Parri,Alan S. Stern	10.1145/3173162.3177156
MASK: Redesigning the GPU Memory Hierarchy to Support Multi-Application Concurrency.	Rachata Ausavarungnirun,Vance Miller,Joshua Landgraf,Saugata Ghose,Jayneel Gandhi,Adwait Jog,Christopher J. Rossbach,Onur Mutlu	10.1145/3173162.3173169
Slim NoC: A Low-Diameter On-Chip Network Topology for High Energy Efficiency and Scalability.	Maciej Besta,Syed Minhaj Hassan,Sudhakar Yalamanchili,Rachata Ausavarungnirun,Onur Mutlu,Torsten Hoefler	10.1145/3173162.3177158
Google Workloads for Consumer Devices: Mitigating Data Movement Bottlenecks.	Amirali Boroumand,Saugata Ghose,Youngsok Kim,Rachata Ausavarungnirun,Eric Shiu,Rahul Thakur,Daehyun Kim,Aki Kuusela,Allan Knies,Parthasarathy Ranganathan,Onur Mutlu	10.1145/3173162.3173177
VIBNN: Hardware Acceleration of Bayesian Neural Networks.	Ruizhe Cai,Ao Ren,Ning Liu 0007,Caiwen Ding,Luhao Wang,Xuehai Qian,Massoud Pedram,Yanzhi Wang	10.1145/3173162.3173212
Quantum Computing is Getting Real: Architecture, PL, and OS Roles in Closing the Gap between Quantum Algorithms and Machines.	Frederic T. Chong	10.1145/3173162.3177152
A Reconfigurable Energy Storage Architecture for Energy-harvesting Devices.	Alexei Colin,Emily Ruppel,Brandon Lucia	10.1145/3173162.3173210
Exploiting Dynamic Thermal Energy Harvesting for Reusing in Smartphone with Mobile Applications.	Yuting Dai,Tao Li 0006,Benyong Liu,Mingcong Song,Huixiang Chen 0001	10.1145/3173162.3173188
FirmUp: Precise Static Detection of Common Vulnerabilities in Firmware.	Yaniv David,Nimrod Partush,Eran Yahav	10.1145/3173162.3177157
SOFRITAS: Serializable Ordering-Free Regions for Increasing Thread Atomicity Scalably.	Christian DeLozier,Ariel Eizenberg,Brandon Lucia,Joseph Devietti	10.1145/3173162.3173192
Unconventional Parallelization of Nondeterministic Applications.	Enrico Armenio Deiana,Vincent St-Amour,Peter A. Dinda,Nikos Hardavellas,Simone Campanoni	10.1145/3173162.3173181
Optimistic Hybrid Analysis: Accelerating Dynamic Analysis through Predicated Static Analysis.	David Devecsery,Peter M. Chen,Jason Flinn,Satish Narayanasamy	10.1145/3173162.3177153
StrongBox: Confidentiality, Integrity, and Performance using Stream Ciphers for Full Drive Encryption.	Bernard Dickens III,Haryadi S. Gunawi,Ariel J. Feldman,Henry Hoffmann	10.1145/3173162.3173183
BranchScope: A New Side-Channel Attack on Directional Branch Predictor.	Dmitry Evtyushkin,Ryan Riley,Nael B. Abu-Ghazaleh,Dmitry Ponomarev 0001	10.1145/3173162.3173204
Hardware Multithreaded Transactions.	Jordan Fix,Nayana P. Nagendra,Sotiris Apostolakis,Hansen Zhang,Sophie Qiu,David I. August	10.1145/3173162.3173172
In-Memory Data Parallel Processor.	Daichi Fujiki,Scott A. Mahlke,Reetuparna Das	10.1145/3173162.3173171
Automatic Matching of Legacy Code to Heterogeneous APIs: An Idiomatic Approach.	Philip Ginsbach,Toomas Remmelg,Michel Steuwer,Bruno Bodin,Christophe Dubach,Michael F. P. O&apos;Boyle	10.1145/3173162.3173182
Potluck: Cross-Application Approximate Deduplication for Computation-Intensive Mobile Applications.	Peizhen Guo,Wenjun Hu	10.1145/3173162.3173185
Devirtualizing Memory in Heterogeneous Systems.	Swapnil Haria,Mark D. Hill,Michael M. Swift	10.1145/3173162.3173194
SmoothOperator: Reducing Power Fragmentation and Improving Power Utilization in Large-scale Datacenters.	Chang-Hong Hsu,Qingyuan Deng,Jason Mars,Lingjia Tang	10.1145/3173162.3173190
Static Detection of Event-based Races in Android Apps.	Yongjian Hu,Iulian Neamtiu	10.1145/3173162.3173173
