Improving Search Using a Fault-Tolerant Overlay in Unstructured P2P Systems.	William Acosta,Surendar Chandra	10.1109/ICPP.2007.48
Architectural Challenges in Memory-Intensive, Real-Time Image Forming.	Anders Ahlander,Hans Hellsten,Kurt Lind,Jonas Lindgren,Bertil Svensson	10.1109/ICPP.2007.18
Advanced Flow-control Mechanisms for the Sockets Direct Protocol over InfiniBand.	Pavan Balaji,Sitha Bhagvat,Dhabaleswar K. Panda 0001,Rajeev Thakur,William Gropp	10.1109/ICPP.2007.14
Automatic Trace-Based Parallelization of Java Programs.	Borys J. Bradel,Tarek S. Abdelrahman	10.1109/ICPP.2007.21
Tempest: A portable tool to identify hot spots in parallel code.	Kirk W. Cameron,Hari K. Pyla,Srinidhi Varadarajan	10.1109/ICPP.2007.77
Mercury: Combining Performance with Dependability Using Self-virtualization.	Haibo Chen 0001,Rong Chen 0001,Fengzhe Zhang,Binyu Zang,Pen-Chung Yew	10.1109/ICPP.2007.54
Difficulty-aware Hybrid Search in Peer-to-Peer Networks.	Hanhua Chen,Hai Jin 0001,Yunhao Liu 0001,Lionel M. Ni	10.1109/ICPP.2007.35
FlexFetch: A History-Aware Scheme for I/O Energy Saving in Mobile Computing.	Feng Chen 0005,Song Jiang 0001,Weisong Shi,Weikuan Yu	10.1109/ICPP.2007.43
Wavelength Assignment for Directional Hypercube Communications on a Class of WDM Optical Networks.	Yawen Chen 0004,Hong Shen 0001	10.1109/ICPP.2007.85
Design, Implementation, and Evaluation of Trellis-SDP for File-Level Data Parallelism.	Meng Ding,Paul Lu,Juefu Wang,Mauricio D. Sacchi	10.1109/ICPP.2007.33
Dual Processor Performance Characterization for XML Application-Oriented Networking.	Jianxun Jason Ding,Abdul Waheed	10.1109/ICPP.2007.36
Two-Phase Computation and Data Scheduling Algorithms for Workflows in the Grid.	Fangpeng Dong,Selim G. Akl	10.1109/ICPP.2007.83
Group-based Coordinated Checkpointing for MPI: A Case Study on InfiniBand.	Qi Gao,Wei Huang 0003,Matthew J. Koop,Dhabaleswar K. Panda 0001	10.1109/ICPP.2007.44
CPU MISER: A Performance-Directed, Run-Time System for Power-Aware Clusters.	Rong Ge 0002,Xizhou Feng,Wu-chun Feng,Kirk W. Cameron	10.1109/ICPP.2007.29
Code Compilation for an Explicitly Parallel Register-Sharing Architecture.	Alex Gontmakher,Avi Mendelson,Assaf Schuster,Gregory Shklover	10.1109/ICPP.2007.24
