Time- and Space-Optimal Discrete Clock Synchronization in the Beeping Model.	Michael Feldmann 0001,Ardalan Khazraei,Christian Scheideler	10.1145/3350755.3400246
Simple Local Computation Algorithms for the General Lovász Local Lemma.	Dimitris Achlioptas,Themis Gouleakis,Fotis Iliopoulos	10.1145/3350755.3400250
Reconstructing Binary Trees in Parallel.	Ramtin Afshar,Michael T. Goodrich,Pedro Matias 0001,Martha C. Osegueda	10.1145/3350755.3400229
Faster Deterministic All Pairs Shortest Paths in Congest Model.	Udit Agarwal,Vijaya Ramachandran	10.1145/3350755.3400256
Green Paging and Parallel Paging.	Kunal Agrawal,Michael A. Bender,Rathish Das,William Kuszmaul,Enoch Peserico,Michele Scquizzato	10.1145/3350755.3400231
Contention Resolution with Message Deadlines.	Kunal Agrawal,Michael A. Bender,Jeremy T. Fineman,Seth Gilbert,Maxwell Young	10.1145/3350755.3400239
Provable Neuromorphic Advantages for Computing Shortest Paths.	James B. Aimone,Yang Ho,Ojas Parekh,Cynthia A. Phillips,Ali Pinar,William Severa,Yipu Wang	10.1145/3350755.3400258
A LOCAL Constant Approximation Factor Algorithm for Minimum Dominating Set of Certain Planar Graphs.	Sharareh Alipour,Amir Jafari	10.1145/3350755.3400217
Memory Tagging: Minimalist Synchronization for Scalable Concurrent Data Structures.	Dan Alistarh,Trevor Brown 0001,Nandini Singhal	10.1145/3350755.3400213
Work-Efficient Batch-Incremental Minimum Spanning Trees with Applications to the Sliding-Window Model.	Daniel Anderson,Guy E. Blelloch,Kanat Tangwongsan	10.1145/3350755.3400241
Tracking in Order to Recover - Detectable Recovery of Lock-Free Data Structures.	Hagit Attiya,Ohad Ben-Baruch,Panagiota Fatourou,Danny Hendler,Eleftherios Kosmas	10.1145/3350755.3400257
Closing the Gap Between Cache-oblivious and Cache-adaptive Analysis.	Michael A. Bender,Rezaul Alam Chowdhury,Rathish Das,Rob Johnson,William Kuszmaul,Andrea Lincoln,Quanquan C. Liu,Jayson Lynch,Helen Xu 0001	10.1145/3350755.3400274
Optimal Resource Allocation for Elastic and Inelastic Jobs.	Benjamin Berg,Mor Harchol-Balter,Benjamin Moseley,Weina Wang,Justin Whitehouse	10.1145/3350755.3400265
ParlayLib - A Toolkit for Parallel Algorithms on Shared-Memory Multicore Machines.	Guy E. Blelloch,Daniel Anderson,Laxman Dhulipala	10.1145/3350755.3400254
Optimal Parallel Algorithms in the Binary-Forking Model.	Guy E. Blelloch,Jeremy T. Fineman,Yan Gu 0001,Yihan Sun 0001	10.1145/3350755.3400227
Randomized Incremental Convex Hull is Highly Parallel.	Guy E. Blelloch,Yan Gu 0001,Julian Shun,Yihan Sun 0001	10.1145/3350755.3400255
Almost Universal Anonymous Rendezvous in the Plane.	Sébastien Bouchard,Yoann Dieudonné,Andrzej Pelc,Franck Petit	10.1145/3350755.3400283
Improved Work Span Tradeoff for Single Source Reachability and Approximate Shortest Paths.	Nairen Cao,Jeremy T. Fineman,Katina Russell	10.1145/3350755.3400222
The Online Multi-Commodity Facility Location Problem.	Jannik Castenow,Björn Feldkord,Till Knollmann,Manuel Malatyali,Friedhelm Meyer auf der Heide	10.1145/3350755.3400281
A Discrete and Continuous Study of the Max-Chain-Formation Problem: Slow Down to Speed up.	Jannik Castenow,Peter Kling,Till Knollmann,Friedhelm Meyer auf der Heide	10.1145/3350755.3400263
Unconditional Lower Bounds for Adaptive Massively Parallel Computation.	Moses Charikar,Weiyun Ma,Li-Yang Tan	10.1145/3350755.3400230
A Computational Model for Tensor Core Units.	Rezaul Chowdhury,Francesco Silvestri 0001,Flavio Vella	10.1145/3350755.3400252
On the Hardness of Massively Parallel Computation.	Kai-Min Chung,Kuan-Yi Ho,Xiaorui Sun	10.1145/3350755.3400223
Parallel Load Balancing on Constrained Client-Server Topologies.	Andrea E. F. Clementi,Emanuele Natale,Isabella Ziccardi	10.1145/3350755.3400232
Graph Sparsification for Derandomizing Massively Parallel Computation with Low Space.	Artur Czumaj,Peter Davies,Merav Parter	10.1145/3350755.3400282
