An Euler Path Based Technique for Deadlock-free Multicasting.	Nidhi Agrawal,C. P. Ravikumar	10.1109/ICPP.1997.622669
Automatic Parallelization and Scheduling of Programs on Multiprocessors using CASCH.	Ishfaq Ahmad,Yu-Kwong Kwok,Min-You Wu,Wei Shu	10.1109/ICPP.1997.622657
Multidimensional Network Performance with Unidirectional Links.	James R. Anderson 0001,Seth Abraham	10.1109/ICPP.1997.622544
Precise Call Graph Construction for OO Programs in the Presence of Virtual Functions.	Deepankar Bairagi,Dharma P. Agrawal,Sandeep Kumar	10.1109/ICPP.1997.622674
Sufficient Conditions for Optimal Multicast Communication.	Barbara D. Birchler,Abdol-Hossein Esfahanian,Eric Torng	10.1109/ICPP.1997.622671
An Integrated Processor Management Scheme for the Mesh-Connected Multicomputer Systems.	Chung-Yen Chang,Prasant Mohapatra	10.1109/ICPP.1997.622572
Quantifying the Effects of Communication Optimizations.	Sung-Eun Choi,Lawrence Snyder	10.1109/ICPP.1997.622647
Efficient Processor Allocation Scheme for Multi Dimensional Interconnection Networks.	Hyunseung Choo,Hee Yong Youn,Gyung-Leen Park,Behrooz A. Shirazi	10.1109/ICPP.1997.622570
False Sharing Elimination by Selection of Runtime Scheduling Parameters.	Jyh-Herng Chow,Vivek Sarkar	10.1109/ICPP.1997.622672
Message Encoding Techniques for Efficient Arrary Redistribution.	Yeh-Ching Chung,Ching-Hsien Hsu	10.1109/ICPP.1997.622579
How Much Does Network Contention Affect Distributed Shared Memory Performance?	Donglai Dai,Dhabaleswar K. Panda 0001	10.1109/ICPP.1997.622680
Adaptive load-balancing algorithms using symmetric broadcast networks: performance study on an IBM SP2.	Sajal K. Das 0001,Daniel J. Harvey,Rupak Biswas	10.1109/ICPP.1997.622667
An Optimal Multiple Bus Network for Fan-in Algorithms.	Hettihe P. Dharmasena,Ramachandran Vaidyanathan	10.1109/ICPP.1997.622566
