Forwarders vs. centralized server: an evaluation of two approaches for locating mobile agents.	Sara Alouf,Fabrice Huet,Philippe Nain	10.1145/511334.511379
A microscopic analysis of TCP performance over wireless ad-hoc networks.	Vaidyanathan Anantharaman,Raghupathy Sivakumar	10.1145/511334.511375
Analysis of methods for scheduling low priority disk drive tasks.	Eitan Bachmat,Jiri Schindler	10.1145/511334.511342
Characterizing user behavior and network performance in a public wireless LAN.	Anand Balachandran,Geoffrey M. Voelker,Paramvir Bahl,P. Venkat Rangan	10.1145/511334.511359
On Internet backbone traffic modeling.	Chadi Barakat,Patrick Thiran,Gianluca Iannaccone,Christophe Diot	10.1145/511334.511372
Internet stream size distributions.	Nevil Brownlee,Kimberly C. Claffy	10.1145/511334.511381
Network tomography on general topologies.	Tian Bu,Nick G. Duffield,Francesco Lo Presti,Donald F. Towsley	10.1145/511334.511338
High-density model for server allocation and placement.	Craig W. Cameron,Steven H. Low,David X. Wei	10.1145/511334.511354
Application level traffic measurements for capacity engineering.	Y. Chandramouli,Arnold L. Neidhardt	10.1145/511334.511370
Towards capturing representative AS-level Internet topologies.	Hyunseok Chang,Ramesh Govindan,Sugih Jamin,Scott Shenker,Walter Willinger	10.1145/511334.511380
Adaptive random sampling for load change detection.	Baek-Young Choi,Jaesung Park,Zhi-Li Zhang	10.1145/511334.511376
Maximum likelihood network topology identification from edge-based unicast measurements.	Mark Coates,Rui M. Castro,Robert D. Nowak,Manik Gadhiok,Ryan King,Yolanda Tsang	10.1145/511334.511337
Toward reducing processor simulation time via dynamic reduction of microarchitecture complexity.	Jeanine E. Cook,Richard L. Oliver,Eric E. Johnson	10.1145/511334.511366
Scheduling flows with unknown sizes: approximate analysis.	Liang Guo 0016,Ibrahim Matta	10.1145/511334.511378
Passage time distributions in large Markov chains.	Peter G. Harrison,William J. Knottenbelt	10.1145/511334.511345
Improving cluster availability using workstation validation.	Taliver Heath,Richard P. Martin,Thu D. Nguyen	10.1145/511334.511362
Error-free garbage collection traces: how to cheat and not get caught.	Matthew Hertz,Stephen M. Blackburn,J. Eliot B. Moss,Kathryn S. McKinley,Darko Stefanovic	10.1145/511334.511352
LIRS: an efficient low inter-reference recency set replacement policy to improve buffer cache performance.	Song Jiang 0001,Xiaodong Zhang 0001	10.1145/511334.511340
Performance prediction for random write reductions: a case study in modeling shared memory programs.	Ruoming Jin,Gagan Agrawal	10.1145/511334.511350
Scalability of multicast delivery for non-sequential streaming access.	Shudong Jin,Azer Bestavros	10.1145/511334.511347
Characterizing the d-TLB behavior of SPEC CPU2000 benchmarks.	Gokul B. Kandiraju,Anand Sivasubramaniam	10.1145/511334.511351
Limits of wide-area thin-client computing.	Albert M. Lai,Jason Nieh	10.1145/511334.511363
On the sensitivity of cooperative caching performance to workload and network characteristics.	Kang-Won Lee,Khalil Amiri,Sambit Sahu,Chitra Venkatramani	10.1145/511334.511374
Admission control and dynamic adaptation for a proportional-delay diffserv-enabled web server.	Sam C. M. Lee,John C. S. Lui,David K. Y. Yau	10.1145/511334.511356
Search and replication in unstructured peer-to-peer networks.	Qin Lv,Pei Cao,Edith Cohen,Kai Li 0001,Scott Shenker	10.1145/511334.511369
Full-system timing-first simulation.	Carl J. Mauer,Mark D. Hill,David A. Wood 0001	10.1145/511334.511349
Inferring client response time at the web server.	David P. Olshefski,Jason Nieh,Dakshi Agrawal	10.1145/511334.511355
PC based precision timing without GPS.	Attila Pásztor,Darryl Veitch	10.1145/511334.511336
Exact aggregate solutions for M/G/1-type Markov processes.	Alma Riska,Evgenia Smirni	10.1145/511334.511346
Evaluating tradeoffs of congestion pricing for voice calls.	Jimmy S. Shih,Randy H. Katz	10.1145/511334.511367
Web server benchmarking using parallel WAN emulation.	Rob Simmonds,Carey L. Williamson,Russell J. Bradford,Martin F. Arlitt,Brian W. Unger	10.1145/511334.511383
Energy consumption of TCP Reno, Newreno, and SACK in multi-hop wireless networks.	Harkirat Singh,Suresh Singh	10.1145/511334.511360
Workload based optimization of probe-based storage.	Miriam Sivan-Zimet,Tara M. Madhyastha	10.1145/511334.511368
Symbiotic jobscheduling with priorities for a simultaneous multithreading processor.	Allan Snavely,Dean M. Tullsen,Geoffrey M. Voelker	10.1145/511334.511343
Modeling and analysis of dynamic coscheduling in parallel and distributed environments.	Mark S. Squillante,Yanyong Zhang,Anand Sivasubramaniam,Natarajan Gautam,Hubertus Franke,José E. Moreira	10.1145/511334.511341
Quality of service evaluations of multicast streaming protocols.	Haonan Tan,Derek L. Eager,Mary K. Vernon,Hongfei Guo	10.1145/511334.511358
Some new disk scheduling policies and their performance.	Alexander Thomasian,Chang Liu	10.1145/511334.511373
Dynamic statistical profiling of communication activity in distributed applications.	Jeffrey S. Vetter	10.1145/511334.511364
Context-aware TCP/IP.	Carey L. Williamson,Qian Wu	10.1145/511334.511371
A method for estimating non-responsive traffic at a router.	Zhili Zhao,Jayesh Ametha,Swaroop Darbha,A. L. Narasimha Reddy	10.1145/511334.511377
Can large disk built-in caches really improve system performance?.	Yingwu Zhu,Yiming Hu	10.1145/511334.511382
Proceedings of the International Conference on Measurements and Modeling of Computer Systems, SIGMETRICS 2002, June 15-19, 2002, Marina Del Rey, California, USA	Richard R. Muntz,Margaret Martonosi,Edmundo de Souza e Silva	10.1145/511334
