QoE Analysis of a Large-Scale Live Video Streaming Event.	Adnan Ahmed,M. Zubair Shafiq,Amir R. Khakpour	10.1145/2896377.2901504
Inference in OSNs via Lightweight Partial Crawls.	Konstantin Avrachenkov,Bruno F. Ribeiro,Jithin Kazuthuveettil Sreedharan	10.1145/2896377.2901477
Collaborative Filtering with Low Regret.	Guy Bresler,Devavrat Shah,Luis Filipe Voloch	10.1145/2896377.2901469
Reverse Ranking by Graph Structure: Model and Scalable Algorithms.	Eliav Buchnik,Edith Cohen	10.1145/2896377.2901458
Analyzing the Power Consumption of the Mobile Page Load.	Yi Cao,Javad Nejati,Pavan Maguluri,Aruna Balasubramanian,Anshul Gandhi	10.1145/2896377.2901491
Understanding Latency Variation in Modern DRAM Chips: Experimental Characterization, Analysis, and Optimization.	Kevin K. Chang,Abhijith Kashyap,Hasan Hassan,Saugata Ghose,Kevin Hsieh,Donghyuk Lee,Tianshi Li,Gennady Pekhimenko,Samira Manabi Khan,Onur Mutlu	10.1145/2896377.2901453
Using Predictions in Online Optimization: Looking Forward with an Eye on the Past.	Niangjun Chen,Joshua Comden,Zhenhua Liu 0002,Anshul Gandhi,Adam Wierman	10.1145/2896377.2901464
Multipath Streaming: Fundamental Limits and Efficient Algorithms.	Richard Combes,Habib Sidi,Salah-Eddine Elayoubi	10.1145/2896377.2901485
Improved Achievability and Converse Bounds for Erdos-Renyi Graph Matching.	Daniel Cullina,Negar Kiyavash	10.1145/2896377.2901460
Noisy Bloom Filters for Multi-Set Membership Testing.	Haipeng Dai,Yuankun Zhong,Alex X. Liu,Wei Wang 0002,Meng Li 0010	10.1145/2896377.2901451
Rumor Source Obfuscation on Irregular Trees.	Giulia Fanti,Peter Kairouz,Sewoong Oh,Kannan Ramchandran,Pramod Viswanath	10.1145/2896377.2901471
Optimizing TTL Caches under Heavy-Tailed Demands.	Andrés Ferragut,Ismael Rodríguez,Fernando Paganini	10.1145/2896377.2901459
Social Clicks: What and Who Gets Read on Twitter?	Maksym Gabielkov,Arthi Ramachandran,Augustin Chaintreau,Arnaud Legout	10.1145/2896377.2901462
