MLIC: A MaxSAT-Based Framework for Learning Interpretable Classification Rules.	Dmitry Malioutov,Kuldeep S. Meel	10.1007/978-3-319-98334-9_21
Algebraic Fault Attack on SHA Hash Functions Using Programmatic SAT Solvers.	Saeed Nejati,Jan Horácek,Catherine H. Gebotys,Vijay Ganesh	10.1007/978-3-319-98334-9_47
Objective as a Feature for Robust Search Strategies.	Anthony Palmieri,Guillaume Perez	10.1007/978-3-319-98334-9_22
Extending the Capacity of 1 / f Noise Generation.	Guillaume Perez,Brendan Rappazzo,Carla P. Gomes	10.1007/978-3-319-98334-9_39
PW-AC: Extending Compact-Table to Enforce Pairwise Consistency on Table Constraints.	Anthony Schneider,Berthe Y. Choueiry	10.1007/978-3-319-98334-9_23
Automatic Generation and Selection of Streamlined Constraint Models via Monte Carlo Search on a Model Lattice.	Patrick Spracklen,Özgür Akgün,Ian Miguel	10.1007/978-3-319-98334-9_24
Improving Energetic Propagations for Cumulative Scheduling.	Alexander Tesch	10.1007/978-3-319-98334-9_41
Efficient Methods for Constraint Acquisition.	Dimosthenis C. Tsouros,Kostas Stergiou 0001,Panagiotis G. Sarigiannidis	10.1007/978-3-319-98334-9_25
A Circuit Constraint for Multiple Tours Problems.	Philippe Vismara,Nicolas Briot	10.1007/978-3-319-98334-9_26
Towards Semi-Automatic Learning-Based Model Transformation.	Kiana Zeighami,Kevin Leo,Guido Tack,Maria Garcia de la Banda	10.1007/978-3-319-98334-9_27
Finding Solutions by Finding Inconsistencies.	Ghiles Ziat,Marie Pelleau,Charlotte Truchet,Antoine Miné	10.1007/978-3-319-98334-9_28
The Effect of Structural Measures and Merges on SAT Solver Performance.	Edward Zulkoski,Ruben Martins,Christoph M. Wintersteiger,Jia Hui Liang,Krzysztof Czarnecki 0001,Vijay Ganesh	10.1007/978-3-319-98334-9_29
Learning-Sensitive Backdoors with Restarts.	Edward Zulkoski,Ruben Martins,Christoph M. Wintersteiger,Robert Robere,Jia Hui Liang,Krzysztof Czarnecki 0001,Vijay Ganesh	10.1007/978-3-319-98334-9_30
Principles and Practice of Constraint Programming - 24th International Conference, CP 2018, Lille, France, August 27-31, 2018, Proceedings	John N. Hooker	10.1007/978-3-319-98334-9
