Path-quality monitoring in the presence of adversaries.	Sharon Goldberg,David Xiao,Eran Tromer,Boaz Barak,Jennifer Rexford	10.1145/1375457.1375480
Weighted fair sharing for dynamic virtual clusters.	Laura E. Grit,Jeffrey S. Chase	10.1145/1375457.1375521
Scheduling with queue length guarantees for shared resource systems.	Gagan Raj Gupta,Ness B. Shroff	10.1145/1375457.1375519
Disk scrubbing versus intra-disk redundancy for high-reliability raid storage systems.	Ilias Iliadis,Robert Haas 0001,Xiao-Yu Hu,Evangelos Eleftheriou	10.1145/1375457.1375485
On the design of hybrid peer-to-peer systems.	Stratis Ioannidis,Peter Marbach	10.1145/1375457.1375476
Optimal delay scheduling in networks with arbitrary constraints.	Srikanth Jagabathula,Devavrat Shah	10.1145/1375457.1375502
Revisiting stochastic loss networks: structures and algorithms.	Kyomin Jung,Yingdong Lu,Devavrat Shah,Mayank Sharma,Mark S. Squillante	10.1145/1375457.1375503
Software-directed combined cpu/link voltage scaling fornoc-based cmps.	Mahmut T. Kandemir,Ozcan Ozturk 0001	10.1145/1375457.1375498
Scalable VPN routing via relaying.	Changhoon Kim,Alexandre Gerber,Carsten Lund,Dan Pei,Subhabrata Sen	10.1145/1375457.1375465
Network externalities and the deployment of security features and protocols in the internet.	Marc Lelarge,Jean Bolot	10.1145/1375457.1375463
Implementation and evaluation of a migration-based NUCA design for chip multiprocessors.	Feihui Li,Mahmut T. Kandemir,Mary Jane Irwin	10.1145/1375457.1375515
Efficient mart-aided modeling for microarchitecture design space exploration and performance prediction.	Bin Li 0008,Lu Peng 0001,Balachandran Ramadass	10.1145/1375457.1375510
Software thermal management of dram memory for multicore systems.	Jiang Lin,Hongzhong Zheng,Zhichun Zhu,Eugene Gorbatov,Howard David,Zhao Zhang 0010	10.1145/1375457.1375496
Xengine: a fast and scalable XACML policy evaluation engine.	Alex X. Liu,Fei Chen 0001,JeeHyun Hwang,Tao Xie 0001	10.1145/1375457.1375488
Performance bounds for peer-assisted live streaming.	Shao Liu,Rui Zhang-Shen,Wenjie Jiang 0001,Jennifer Rexford,Mung Chiang	10.1145/1375457.1375493
Counter braids: a novel counter architecture for per-flow measurement.	Yi Lu,Andrea Montanari,Balaji Prabhakar,Sarang Dharmapurikar,Abdul Kabbani	10.1145/1375457.1375472
Algorithmic approaches to redesigning tcam-based systems.	Chad R. Meiners,Alex X. Liu,Eric Torng	10.1145/1375457.1375524
Noncooperative power control and transmission scheduling in wireless collision channels.	Ishai Menache,Nahum Shimkin	10.1145/1375457.1375497
Clock offset estimation using collaborative one-way transit time.	Edmar Mota-Garcia,Rogelio Hasimoto-Beltrán	10.1145/1375457.1375518
In search of the elusive ground truth: the internet&apos;s as-level connectivity structure.	Ricardo V. Oliveira,Dan Pei,Walter Willinger,Beichuan Zhang 0001,Lixia Zhang 0001	10.1145/1375457.1375482
Characterizing multiparty voice communication for multiplayer games.	Gabor Papp,Chris GauthierDickey	10.1145/1375457.1375523
Analysis of bittorrent-like protocols for on-demand stored media streaming.	Nadim Parvez,Carey L. Williamson,Anirban Mahanti,Niklas Carlsson	10.1145/1375457.1375492
Densification arising from sampling fixed graphs.	Pedram Pedarsani,Daniel R. Figueiredo 0001,Matthias Grossglauser	10.1145/1375457.1375481
Durability of replicated distributed storage systems.	Sriram Ramabhadran,Joseph Pasquale	10.1145/1375457.1375514
Loss-aware network coding for unicast wireless sessions: design, implementation, and performance evaluation.	Shravan K. Rayanchu,Sayandeep Sen,Jianming Wu,Suman Banerjee 0001,Sudipta Sengupta	10.1145/1375457.1375468
Relative competitiveness of cache replacement policies.	Jan Reineke 0001,Daniel Grund	10.1145/1375457.1375506
Exploiting manufacturing variations for compensating environment-induced clock drift in time synchronization.	Thomas Schmid 0002,Zainul Charbiwala,Jonathan Friedman,Young H. Cho,Mani B. Srivastava	10.1145/1375457.1375469
Managing inter-domain traffic in the presence of bittorrent file-sharing.	Srinivasan Seetharaman,Mostafa H. Ammar	10.1145/1375457.1375517
A queueing system for modeling a file sharing principle.	Florian Simatos,Philippe Robert,Fabrice Guillemin	10.1145/1375457.1375478
Optimal sampling in state space models with applications to network monitoring.	Harsh Singhal,George Michailidis	10.1145/1375457.1375474
Fully decentralized emulation of best-effort and processor sharing queues.	Rade Stanojevic,Robert Shorten	10.1145/1375457.1375501
Exploring the throughput-fairness tradeoff of deadline scheduling in heterogeneous computing environments.	Vasumathi Sundaram,Abhishek Chandra,Jon B. Weissman	10.1145/1375457.1375522
Ironmodel: robust performance models in the wild.	Eno Thereska,Gregory R. Ganger	10.1145/1375457.1375486
DARC: dynamic analysis of root causes of latency distributions.	Avishay Traeger,Ivan Deras,Erez Zadok	10.1145/1375457.1375489
Hierarchical routing over dynamic wireless networks.	Dominique Tschopp,Suhas N. Diggavi,Matthias Grossglauser	10.1145/1375457.1375467
Network distance estimation with dynamic landmark triangles.	Zhihua Wen,Michael Rabinovich	10.1145/1375457.1375507
Scheduling despite inexact job-size information.	Adam Wierman,Misja Nuyens	10.1145/1375457.1375461
Class-of-service in ip backbones: informing the network neutrality debate.	Murat Yuksel,Kadangode K. Ramakrishnan,Shivkumar Kalyanaraman,Joseph D. Houle,Rita Sadhvani	10.1145/1375457.1375508
Proceedings of the 2008 ACM SIGMETRICS International Conference on Measurement and Modeling of Computer Systems, SIGMETRICS 2008, Annapolis, MD, USA, June 2-6, 2008	Zhen Liu 0001,Vishal Misra,Prashant J. Shenoy	10.1145/1375457
