An Online Learning Approach to Improving the Quality of Crowd-Sourcing.	Yang Liu 0018,Mingyan Liu	10.1145/2745844.2745874
Whittle Index Approach to Size-aware Scheduling with Time-varying Channels.	Samuli Aalto,Pasi E. Lassila,Prajwal Osti	10.1145/2745844.2745851
Detecting and Localizing End-to-End Performance Degradation for Cellular Data Services.	Faraz Ahmed,Jeffrey Erman,Zihui Ge,Alex X. Liu,Jia Wang 0001,He Yan	10.1145/2745844.2745892
When Virtual Meets Physical at the Edge: A Field Study on Datacenters&apos; Virtual Traffic.	Robert Birke,Mathias Björkqvist,Cyriel Minkenberg,Martin L. Schmatz,Lydia Y. Chen	10.1145/2745844.2745865
Multi-Resource Fairness: Objectives, Algorithms and Performance.	Thomas Bonald,James W. Roberts	10.1145/2745844.2745869
Social Network Monetization via Sponsored Viral Marketing.	Parinya Chalermsook,Atish Das Sarma,Ashwin Lall,Danupon Nanongkai	10.1145/2745844.2745853
Online Convex Optimization Using Predictions.	Niangjun Chen,Anish Agarwal,Adam Wierman,Siddharth Barman,Lachlan L. H. Andrew	10.1145/2745844.2745854
Smartphone Energy Drain in the Wild: Analysis and Implications.	Xiaomeng Chen,Ning Ding 0004,Abhilash Jindal,Y. Charlie Hu,Maruti Gupta,Rath Vannithamby	10.1145/2745844.2745875
Newer Is Sometimes Better: An Evaluation of NFSv4.1.	Ming Chen 0013,Dean Hildebrand,Geoff Kuenning,Soujanya Shankaranarayana,Bharat Singh,Erez Zadok	10.1145/2745844.2745845
A Simple Model to Quantify the Impact of Memory Latency and Bandwidth on Performance.	Russell M. Clapp,Martin Dimitrov,Karthik Kumar,Vish Viswanathan,Thomas Willhalm	10.1145/2745844.2745900
Bandits with Budgets: Regret Lower Bounds and Optimal Algorithms.	Richard Combes,Chong Jiang,Rayadurgam Srikant	10.1145/2745844.2745847
Learning to Rank: Regret Lower Bounds and Efficient Algorithms.	Richard Combes,Stefan Magureanu,Alexandre Proutière,Cyrille Laroche	10.1145/2745844.2745852
Web Transparency for Complex Targeting: Algorithms, Limits, and Tradeoffs.	Guillaume Ducoffe,Mathias Lécuyer,Augustin Chaintreau,Roxana Geambasu	10.1145/2745844.2745896
Spy vs. Spy: Rumor Source Obfuscation.	Giulia Fanti,Peter Kairouz,Sewoong Oh,Pramod Viswanath	10.1145/2745844.2745866
Tree-structured Bloom Filters for Joint Optimization of False Positive Probability and Transmission Bandwidth.	Yongquan Fu,Ernst W. Biersack	10.1145/2745844.2745881
Kraken: Towards Elastic Performance Guarantees in Multi-tenant Data Centers.	Carlo Fuerst,Stefan Schmid 0001,P. Lalith Suresh,Paolo Costa	10.1145/2745844.2745879
Reducing Latency via Redundant Requests: Exact Analysis.	Kristen Gardner,Samuel Zbarsky,Sherwin Doroudi,Mor Harchol-Balter,Esa Hyytiä	10.1145/2745844.2745873
Transient and Steady-state Regime of a Family of List-based Cache Replacement Algorithms.	Nicolas Gast,Benny Van Houdt	10.1145/2745844.2745850
Exchange of Services in Networks: Competition, Cooperation, and Fairness.	Leonidas Georgiadis,George Iosifidis,Leandros Tassiulas	10.1145/2745844.2745860
Scheduling Storms and Streams in the Cloud.	Javad Ghaderi,Sanjay Shakkottai,Rayadurgam Srikant	10.1145/2745844.2745882
Towards Cooling Internet-Scale Distributed Networks on the Cheap.	Vani Gupta,Stephen Lee,Prashant J. Shenoy,Ramesh K. Sitaraman,Rahul Urgaonkar	10.1145/2745844.2745898
Lagrangian-based Online Stochastic Bin Packing.	Varun Gupta 0004,Ana Radovanovic	10.1145/2745844.2745897
Bounds Implied by Drift with Applications.	Bruce E. Hajek	10.1145/2745844.2745902
Latency in Software Defined Networks: Measurements and Mitigation Techniques.	Keqiang He,Junaid Khalid,Sourav Das,Aaron Gember-Jacobson,Chaithan Prakash,Aditya Akella,Li Erran Li,Marina Thottan	10.1145/2745844.2745880
Fisher Information-based Experiment Design for Network Tomography.	Ting He 0001,Chang Liu,Ananthram Swami,Don Towsley,Theodoros Salonidis,Andrei Iu. Bejan,Paul L. Yu	10.1145/2745844.2745862
Combining Phase Identification and Statistic Modeling for Automated Parallel Benchmark Generation.	Ye Jin,Xiaosong Ma,Mingliang Liu,Qing Liu 0002,Jeremy Logan,Norbert Podhorszki,Jong Youl Choi,Scott Klasky	10.1145/2745844.2745876
Memory Row Reuse Distance and its Role in Optimizing Application Performance.	Mahmut T. Kandemir,Hui Zhao 0013,Xulong Tang,Mustafa Karaköy	10.1145/2745844.2745867
Investigating the Potential of the Inter-IXP Multigraph for the Provisioning of Guaranteed End-to-End Services.	Vasileios Kotronis,Rowan Klöti,Matthias Rost,Panagiotis Georgopoulos,Bernhard Ager,Stefan Schmid 0001,Xenofontas A. Dimitropoulos	10.1145/2745844.2745877
Detecting Sponsored Recommendations.	Subhashini Krishnasamy,Rajat Sen,Sewoong Oh,Sanjay Shakkottai	10.1145/2745844.2745885
Reliable Multiple-choice Iterative Algorithm for Crowdsourcing Systems.	Donghyeon Lee,Joonyoung Kim,Hyunmin Lee,Kyomin Jung	10.1145/2745844.2745871
Queue-Proportional Rate Allocation with Per-Link Information in Multihop Networks.	Bin Li 0014,Rayadurgam Srikant	10.1145/2745844.2745864
Energy Coupon: A Mean Field Game Perspective on Demand Response in Smart Grids.	Jian Li 0008,Bainan Xia,Xinbo Geng,Hao Ming,Srinivas Shakkottai,Vijay G. Subramanian,Le Xie	10.1145/2745844.2745890
Resource Allocation and Rate Gains in Practical Full-Duplex Systems.	Jelena Marasevic,Jin Zhou 0001,Harish Krishnaswamy,Yuan Zhong,Gil Zussman	10.1145/2745844.2745872
Greedy-Bayes for Targeted News Dissemination.	Laurent Massoulié,Mesrob I. Ohannessian,Alexandre Proutière	10.1145/2745844.2745868
Localized Epidemic Detection in Networks with Overwhelming Noise.	Eli A. Meirom,Chris Milling,Constantine Caramanis,Shie Mannor,Sanjay Shakkottai,Ariel Orda	10.1145/2745844.2745883
A Large-Scale Study of Flash Memory Failures in the Field.	Justin Meza,Qiang Wu,Sanjeev Kumar,Onur Mutlu	10.1145/2745844.2745848
Flexible Transformations For Learning Big Data.	Azalia Mirhoseini,Ebrahim M. Songhori,Bita Darvish Rouhani,Farinaz Koushanfar	10.1145/2745844.2745889
Computable Bounds in Fork-Join Queueing Systems.	Amr Rizk,Felix Poloczek,Florin Ciucu	10.1145/2745844.2745859
Impact of Fairness and Heterogeneity on Delays in Large-scale Content Delivery Networks.	Virag Shah,Gustavo de Veciana	10.1145/2745844.2745857
MaxWeight Scheduling: Asymptotic Behavior of Unscaled Queue-Differentials in Heavy Traffic.	Rahul Singh 0001,Alexander L. Stolyar	10.1145/2745844.2745878
Joint Cyber and Physical Attacks on Power Grids: Graph Theoretical Approaches for Information Recovery.	Saleh Soltan,Mihalis Yannakakis,Gil Zussman	10.1145/2745844.2745846
