A Model-Driven Approach to Trace Checking of Pattern-Based Temporal Properties.	Wei Dou 0001,Domenico Bianculli,Lionel C. Briand	10.1109/MODELS.2017.9
The Next Evolution of MDE: A Seamless Integration of Machine Learning into Domain Modeling.	Thomas Hartmann 0001,Assaad Moawad,François Fouquet,Yves Le Traon	10.1109/MODELS.2017.32
Removal of Redundant Elements within UML Activity Diagrams.	Martin Beckmann 0002,Vanessa N. Michalke,Aaron Schlutter,Andreas Vogelsang	10.1109/MODELS.2017.7
User Experience for Model-Driven Engineering: Challenges and Future Directions.	Silvia Abrahão,Francis Bordeleau,Betty H. C. Cheng,Sahar Kokaly,Richard F. Paige,Harald Störrle,Jon Whittle 0001	10.1109/MODELS.2017.5
A Survey of Tool Use in Modeling Education.	Luciane Telinski Wiedermann Agner,Timothy C. Lethbridge	10.1109/MODELS.2017.1
A Fuzzy Logic Based Approach for Model-Based Regression Test Selection.	Mohammed Al-Refai,Walter Cazzola,Sudipto Ghosh	10.1109/MODELS.2017.17
Tool Support for Live Formal Verification.	Vincent Aravantinos,Sudeep Kanav	10.1109/MODELS.2017.6
DREAMS Toolchain: Model-Driven Engineering of Mixed-Criticality Systems.	Simon Barner,Alexander Diewald,Jörn Migge,Ali Syed,Gerhard Fohler,Madeleine Faugère,Daniel Gracia Pérez	10.1109/MODELS.2017.28
Heuristic-Based Recommendation for Metamodel - OCL Coevolution.	Edouard Batot,Wael Kessentini,Houari A. Sahraoui,Michalis Famelis	10.1109/MODELS.2017.25
Raising Time Awareness in Model-Driven Engineering: Vision Paper.	Amine Benelallam,Thomas Hartmann 0001,Ludovic Mouline,François Fouquet,Johann Bourcier,Olivier Barais,Yves Le Traon	10.1109/MODELS.2017.11
Component and Connector Views in Practice: An Experience Report.	Vincent Bertram,Shahar Maoz,Jan Oliver Ringert,Bernhard Rumpe,Michael von Wenckstern	10.1109/MODELS.2017.29
Translating Target to Source Constraints in Model-to-Model Transformations.	Jesús Sánchez Cuadrado,Esther Guerra,Juan de Lara,Robert Clarisó,Jordi Cabot	10.1109/MODELS.2017.12
Property-Based Locking in Collaborative Modeling.	Csaba Debreceni,Gábor Bergmann,István Ráth,Dániel Varró	10.1109/MODELS.2017.33
Model-Driven Development of Safety Architectures.	Ewen Denney,Ganesh Pai,Iain Whiteside	10.1109/MODELS.2017.27
Co-Evolution of Meta-Modeling Syntax and Informal Semantics in Domain-Specific Modeling Environments - A Case Study of AUTOSAR.	Darko Durisic,Corrado Motta,Miroslaw Staron,Matthias Tichy	10.1109/MODELS.2017.2
Bringing DSE to Life: Exploring the Design Space of an Industrial Automotive Use Case.	Johannes Eder,Sergey Zverlov,Sebastian Voss,Maged Khalil,Alexandru Ipatiov	10.1109/MODELS.2017.36
SQL-PL4OCL: An Automatic Code Generator from OCL to SQL Procedural Language.	Marina Egea,Carolina Dania	10.1109/MODELS.2017.34
Ontology-Based Pattern for System Engineering.	Dominique Ernadote	10.1109/MODELS.2017.4
Managing Design-Time Uncertainty.	Michalis Famelis,Marsha Chechik	10.1109/MODELS.2017.24
Software Product Lines with Design Choices: Reasoning about Variability and Design Uncertainty.	Michalis Famelis,Julia Rubin,Krzysztof Czarnecki 0001,Rick Salay,Marsha Chechik	10.1109/MODELS.2017.3
Symbolic Execution for Realizability-Checking of Scenario-Based Specifications.	Joel Greenyer,Timo Gutjahr	10.1109/MODELS.2017.35
On Additivity in Transformation Languages.	Soichiro Hidaka,Frédéric Jouault,Massimo Tisi	10.1109/MODELS.2017.21
An Empirical Study on the Maturity of the Eclipse Modeling Ecosystem.	Javier Luis Cánovas Izquierdo,Valerio Cosentino,Jordi Cabot	10.1109/MODELS.2017.19
Ecoreification: Making Arbitrary Java Code Accessible to Metamodel-Based Tools.	Heiko Klare,Erik Burger,Max E. Kramer,Michael Langhammer,Timur Saglam,Ralf H. Reussner	10.1109/MODELS.2017.30
Revisiting Visitors for Modular Extension of Executable DSMLs.	Manuel Leduc,Thomas Degueule,Benoît Combemale,Tijs van der Storm,Olivier Barais	10.1109/MODELS.2017.23
Why is My Component and Connector Views Specification Unsatisfiable?	Shahar Maoz,Nitzan Pomerantz,Jan Oliver Ringert,Rafi Shalom	10.1109/MODELS.2017.26
From Secure Business Process Modeling to Design-Level Security Verification.	Qusai Ramadan,Mattia Salnitri,Daniel Strüber 0001,Jan Jürjens,Paolo Giorgini	10.1109/MODELS.2017.10
Experiences with Teaching MPS in Industry: Towards Bringing Domain Specific Languages Closer to Practitioners.	Daniel Ratiu,Vaclav Pech,Kolja Dummann	10.1109/MODELS.2017.15
Synthesis and Exploration of Multi-level, Multi-perspective Architectures of Automotive Embedded Systems (SoSYM Abstract).	Jordan A. Ross,Alexandr Murashkin,Jia Hui Liang,Michal Antkiewicz,Krzysztof Czarnecki 0001	10.1109/MODELS.2017.38
How is ATL Really Used? Language Feature Use in the ATL Zoo.	Gehan M. K. Selim,James R. Cordy,Juergen Dingel	10.1109/MODELS.2017.20
Bidirectional Transformations in the Large.	Perdita Stevens	10.1109/MODELS.2017.8
