Reducing latencies of pipelined cache accesses through set prediction.	Aneesh Aggarwal	10.1145/1088149.1088151
Scaling physics and material science applications on a massively parallel Blue Gene/L system.	George Almási 0001,Gyan Bhanot,Alan Gara,Manish Gupta 0002,James C. Sexton,Robert Walkup,Vasily V. Bulatov,Andrew W. Cook,Bronis R. de Supinski,James N. Glosli,Jeffrey A. Greenough,François Gygi,Alison Kubota,Steve Louis,Thomas E. Spelce,Frederick H. Streitz,Peter L. Williams,Robert K. Yates,Charles Archer,José E. Moreira,Charles A. Rendleman	10.1145/1088149.1088182
Optimization of MPI collective communication on BlueGene/L systems.	George Almási 0001,Philip Heidelberger,Charles Archer,Xavier Martorell,C. Christopher Erway,José E. Moreira,Burkhard D. Steinmacher-Burow,Yili Zheng	10.1145/1088149.1088183
Transparent caching with strong consistency in dynamic content web sites.	Cristiana Amza,Gokul Soundararajan,Emmanuel Cecchet	10.1145/1088149.1088185
Multigrain parallel Delaunay Mesh generation: challenges and opportunities for multithreaded architectures.	Christos D. Antonopoulos,Xiaoning Ding,Andrey N. Chernikov,Filip Blagojevic,Dimitrios S. Nikolopoulos,Nikos Chrisochoides	10.1145/1088149.1088198
Online performance analysis by statistical sampling of microprocessor performance counters.	Reza Azimi,Michael Stumm,Robert W. Wisniewski	10.1145/1088149.1088163
Towards automatic translation of OpenMP to MPI.	Ayon Basumallik,Rudolf Eigenmann	10.1145/1088149.1088174
Improved automatic testcase synthesis for performance model validation.	Robert H. Bell Jr.,Lizy Kurian John	10.1145/1088149.1088164
TAPE: a transactional application profiling environment.	Hassan Chafi,Chi Cao Minh,Austen McDonald,Brian D. Carlstrom,JaeWoong Chung,Lance Hammond,Christos Kozyrakis,Kunle Olukotun	10.1145/1088149.1088176
Facilitating the search for compositions of program transformations.	Albert Cohen 0001,Marc Sigler,Sylvain Girbal,Olivier Temam,David Parello,Nicolas Vasilache	10.1145/1088149.1088169
