Efficient Replay-based Regression Testing for Distributed Reactive Systems in the Context of Model-driven Development.	Majid Babaei,Juergen Dingel	10.1109/MODELS50736.2021.00018
On Designing Applied DSLs for Non-Programming Experts in Evolving Domains.	Holger Stadel Borum,Henning Niss,Peter Sestoft	10.1109/MODELS50736.2021.00031
Identifying Metamodel Inaccurate Structures During Metamodel/Constraint Co-Evolution.	Elyes Cherfa,Soraya Mesli-Kesraoui,Chouki Tibermacine,Salah Sadou,Régis Fleurquin	10.1109/MODELS50736.2021.00012
Leveraging Model-Driven Technologies for JSON Artefacts: The Shipyard Case Study.	Alessandro Colantoni,Antonio Garmendia,Luca Berardinelli,Manuel Wimmer,Johannes Bräuer	10.1109/MODELS50736.2021.00033
Model-Based Development of Engine Control Systems: Experiences and Lessons Learnt.	Justin C. Cooper,Alfonso de la Vega,Richard F. Paige,Dimitris S. Kolovos,Michael Bennett,Caroline Brown,Beatriz Sanchez Piña,Horacio Hoyos Rodriguez	10.1109/MODELS50736.2021.00038
Quality Guidelines for Research Artifacts in Model-Driven Engineering.	Carlos Diego Nascimento Damasceno,Daniel Strüber 0001	10.1109/MODELS50736.2021.00036
Collaborative Model-Driven Software Engineering: A Systematic Update.	Istvan David,Kousar Aslam,Sogol Faridmoayer,Ivano Malavolta,Eugene Syriani,Patricia Lago	10.1109/MODELS50736.2021.00035
Towards Control Flow Analysis of Declarative Graph Transformations with Symbolic Execution.	Florian Ege,Matthias Tichy	10.1109/MODELS50736.2021.00024
Towards Reinforcement Learning for In-Place Model Transformations.	Martin Eisenberg,Hans-Peter Pichler,Antonio Garmendia,Manuel Wimmer	10.1109/MODELS50736.2021.00017
Designing a Modeling Language for Customer Journeys: Lessons Learned from User Involvement.	Ragnhild Halvorsrud,Costas Boletsis,Enrique Garcia-Ceja	10.1109/MODELS50736.2021.00032
Model-Driven Simulation-Based Analysis for Multi-Robot Systems.	James Harbin,Simos Gerasimou,Nicholas Matragkas,Athanasios Zolotas,Radu Calinescu	10.1109/MODELS50736.2021.00040
Repository Mining for Changes in Simulink Models.	Monika Jaskolka,Vera Pantelic,Alan Wassyng,Mark Lawford,Richard F. Paige	10.1109/MODELS50736.2021.00014
Identifying manual changes to generated code: Experiences from the industrial automation domain.	Robbert Jongeling,Sachin Bhatambrekar,Anders Lofberg,Antonio Cicchetti,Federico Ciccozzi,Jan Carlson	10.1109/MODELS50736.2021.00013
MoDALAS: Model-Driven Assurance for Learning-Enabled Autonomous Systems.	Michael Austin Langford,Kenneth H. Chan,Jonathon Emil Fleck,Philip K. McKinley,Betty H. C. Cheng	10.1109/MODELS50736.2021.00027
Towards the Characterization of Realistic Model Generators using Graph Neural Networks.	José Antonio Hernández López,Jesús Sánchez Cuadrado	10.1109/MODELS50736.2021.00015
OSTRICH - A Type-Safe Template Language for Low-Code Development.	Hugo Lourenço,Carla Ferreira 0001,João Costa Seco	10.1109/MODELS50736.2021.00030
DataTime: a Framework to smoothly Integrate Past, Present and Future into Models.	Gauthier Lyan,Jean-Marc Jézéquel,David Gross-Amblard,Benoît Combemale	10.1109/MODELS50736.2021.00022
Synthesizing Verified Components for Cyber Assured Systems Engineering.	Eric Mercer,Konrad Slind,Isaac Amundson,Darren D. Cofer,Junaid Babar,David S. Hardin	10.1109/MODELS50736.2021.00029
A GNN-based Recommender System to Assist the Specification of Metamodels and Models.	Juri Di Rocco,Claudio Di Sipio,Davide Di Ruscio,Phuong Thanh Nguyen 0001	10.1109/MODELS50736.2021.00016
Scalable N-Way Model Matching Using Multi-Dimensional Search Trees.	Alexander Schultheiß,Paul Maximilian Bittner,Lars Grunske,Thomas Thüm,Timo Kehrer	10.1109/MODELS50736.2021.00010
Applying Declarative Analysis to Software Product Line Models: An Industrial Study.	Ramy Shahin,Robert Hackman,Rafael Toledo,S. Ramesh 0002,Joanne M. Atlee,Marsha Chechik	10.1109/MODELS50736.2021.00023
Restricted Natural Language and Model-based Adaptive Test Generation for Autonomous Driving.	Yize Shi,Chengjie Lu,Man Zhang 0001,Huihui Zhang,Tao Yue 0002,Shaukat Ali 0001	10.1109/MODELS50736.2021.00019
Exploring Architectural Design Decisions in Industry 4.0: A Literature Review and Taxonomy.	Tarik Terzimehic,Kirill Dorofeev,Sebastian Voss	10.1109/MODELS50736.2021.00026
A Concept for a Qualifiable (Meta)-Modeling Framework Deployable in Systems and Tools of Safety-Critical and Cyber-Physical Environments.	Vanessa Tietz,Julian Schoepf,Andreas Waldvogel,Björn Annighöfer	10.1109/MODELS50736.2021.00025
Automated Patch Generation for Fixing Semantic Errors in ATL Transformation Rules.	Zahra VaraminyBahnemiry,Jessie Galasso,Khalid Belharbi,Houari A. Sahraoui	10.1109/MODELS50736.2021.00011
