Multipath Execution: Opportunities and Limits.	Pritpal S. Ahuja,Kevin Skadron,Margaret Martonosi,Douglas W. Clark	10.1145/277830.277854
Predicting Parallel Applications Performance on Non-Dedicated Cluster Platforms.	Cosimo Anglano	10.1145/277830.277866
High-level Management of Communication Schedules in HPF-like Languages.	Siegfried Benkner,Piyush Mehrotra,John Van Rosendale,Hans P. Zima	10.1145/277830.277855
Data Prefetching for Software DSMs.	Ricardo Bianchini,Raquel Pinto,Claudio Luis de Amorim	10.1145/277830.277925
Evaluation of Hardware Write Propagation Support for Next-generation Shared Virtual Memory Clusters.	Angelos Bilas,Liviu Iftode,Jaswinder Pal Singh	10.1145/277830.277893
Load Execution Latency Reduction.	Bryan Black,Brian Mueller,Stephanie Postal,Ryan N. Rakvic,Noppanunt Utamaphethai,John Paul Shen	10.1145/277830.277842
A User Level Program Transformation Tool.	François Bodin,Yann Mével,Rene Quiniou	10.1145/277830.277868
Development of a Mathematical Subroutine Library for Fujitsu Vector Parallel Processors.	Richard P. Brent,L. Grosz,David L. Harrar II,Markus Hegland,Margaret Kahn,G. Keating,G. Mercer,Ole Møller Nielsen,Michael R. Osborne,Bing Bing Zhou,M. Nakanishi	10.1145/277830.277837
PARADISE: An Advanced Featured Parallel File System.	Maciej Brodowicz,Olin G. Johnson	10.1145/277830.277878
OPTNET: A Cost-effective Optical Network for Multiprocessors.	Enrique V. Carrera,Ricardo Bianchini	10.1145/277830.277929
An Efficient Uniform Run-time Scheme for Mixed Regular-irregular Applications.	Dhruva R. Chakrabarti,U. Nagaraj Shenoy,Alok N. Choudhary,Prithviraj Banerjee	10.1145/277830.277848
The Infinity Lambda Test.	Weng-Long Chang,Chih-Ping Chu	10.1145/277830.277872
Efficient Support of Parallel Sparse Computation for Array Intrinsic Functions of Fortran 90.	Rong-Guey Chang,Tyng-Ruey Chuang,Jenq Kuen Lee	10.1145/277830.277845
Hardware-driven Prefetching for Pointer Data References.	Chi-Hung Chi,Chin-Ming Cheung	10.1145/277830.277924
A Parallel Iterative Linear System Solver with Dynamic Load Balancing.	Peter Christen	10.1145/277830.277836
Techniques for Empirical Testing of Parallel Random Number Generators.	Paul D. Coddington,Sung Hoon Ko	10.1145/277830.277895
Dynamic Load Balancing for Adaptive Meshes Using Symmetric Broadcast Networks.	Sajal K. Das 0001,Daniel J. Harvey,Rupak Biswas	10.1145/277830.277934
Vector Architectures: Past, Present and Future.	Roger Espasa,Mateo Valero,James E. Smith 0001	10.1145/277830.277935
Problem and Machine Sensitive Communication Optimization.	Thomas Fahringer,Eduard Mehofer	10.1145/277830.277856
The Potential of Data Value Speculation to Boost ILP.	José González 0002,Antonio González 0001	10.1145/277830.277840
Algorithms for Block Bidiagonal Systems on Vector and Parallel Computers.	Markus Hegland,Michael R. Osborne	10.1145/277830.277835
Optimizing and Load Balancing Metacomputing Applications.	Jörg Henrichs	10.1145/277830.277864
Speculative Execution Model with Duplication.	Kei Hiraki,Junji Tamatsukuri,Takashi Matsumoto 0002	10.1145/277830.277907
Depth Contention-free Broadcasting on Torus Networks.	Yomin Hou,Chien-Min Wang,Lih-Hsing Hsu	10.1145/277830.277926
Characterization and Improvement of Load/Store Cache-based Prefetching.	Pablo Ibáñez,Víctor Viñals,José Luis Briz,María Jesús Garzarán	10.1145/277830.277921
