4D TeleCast: Towards Large Scale Multi-site and Multi-view Dissemination of 3DTI Contents.	Ahsan Arefin,Zixia Huang,Klara Nahrstedt,Pooja Agarwal	10.1109/ICDCS.2012.58
Failure Detectors in Homonymous Distributed Systems (with an Application to Consensus).	Sergio Arévalo,Antonio Fernández Anta,Damien Imbs,Ernesto Jiménez,Michel Raynal	10.1109/ICDCS.2012.13
Growing Secure Distributed Systems from a Spore.	Yunus Basagalar,Vassilios Lekakis,Pete Keleher	10.1109/ICDCS.2012.68
Optimal Distributed Data Collection for Asynchronous Cognitive Radio Networks.	Zhipeng Cai 0001,Shouling Ji,Jing He 0001,Anu G. Bourgeois	10.1109/ICDCS.2012.29
Geology: Modular Georecommendation in Gossip-Based Social Networks.	Jesús Carretero 0001,Florin Isaila,Anne-Marie Kermarrec,François Taïani,Juan Manuel Tirado	10.1109/ICDCS.2012.36
G-COPSS: A Content Centric Communication Infrastructure for Gaming Applications.	Jiachen Chen,Mayutan Arumaithurai,Xiaoming Fu 0001,K. K. Ramakrishnan	10.1109/ICDCS.2012.26
Game Theoretic Analysis of Distributed Spectrum Sharing with Database.	Xu Chen 0004,Jianwei Huang 0001	10.1109/ICDCS.2012.37
Explaining BGP Slow Table Transfers.	Pei-Chun Cheng,Jong Han Park,Keyur Patel,Shane Amante,Lixia Zhang 0001	10.1109/ICDCS.2012.14
Enforcing High-Performance Operation of Multi-hop Wireless Networks with MIMO Relays.	Shan Chu,Xin Wang 0001,Minming Li	10.1109/ICDCS.2012.60
Neighbor Knowledge of Mobile Nodes in a Road Network.	Hyun Chul Chung,Saira Viqar,Jennifer L. Welch	10.1109/ICDCS.2012.16
FMTCP: A Fountain Code-Based Multipath Transmission Control Protocol.	Yong Cui 0001,Xin Wang 0001,Hongyi Wang,Guangjin Pan,Yining Wang	10.1109/ICDCS.2012.23
The Power of Lights: Synchronizing Asynchronous Robots Using Visible Bits.	Shantanu Das 0001,Paola Flocchini,Giuseppe Prencipe,Nicola Santoro,Masafumi Yamashita	10.1109/ICDCS.2012.71
Competitive Self-Stabilizing k-Clustering.	Ajoy Kumar Datta,Lawrence L. Larmore,Stéphane Devismes,Karel Heurtefeux,Yvan Rivierre	10.1109/ICDCS.2012.72
FindingHuMo: Real-Time Tracking of Motion Trajectories from Anonymous Binary Sensing in Smart Environments.	Debraj De,Wen-Zhan Song 0001,Mingsen Xu,Cheng-Liang Wang,Diane J. Cook,Xiaoming Huo	10.1109/ICDCS.2012.76
SybilRes: A Sybil-resilient Flow-Based Decentralized Reputation Mechanism.	Rahim Delaviz,Nazareno Andrade,Johan A. Pouwelse,Dick H. J. Epema	10.1109/ICDCS.2012.28
Shuffling with a Croupier: Nat-Aware Peer-Sampling.	Jim Dowling,Amir Hossein Payberah	10.1109/ICDCS.2012.19
Clustering Streaming Graphs.	Ahmed Eldawy,Rohit Khandekar,Kun-Lung Wu	10.1109/ICDCS.2012.20
