MrCrypt: static analysis for secure cloud computations.	Sai Deep Tetali,Mohsen Lesani,Rupak Majumdar,Todd D. Millstein	10.1145/2509136.2509554
Language support for dynamic, hierarchical data partitioning.	Sean Treichler,Michael Bauer 0001,Alex Aiken	10.1145/2509136.2509545
Turning nondeterminism into parallelism.	Omer Tripp,Eric Koskinen,Mooly Sagiv	10.1145/2509136.2509533
Miniboxing: improving the speed to code size tradeoff in parametric polymorphism translations.	Vlad Ureche,Cristian Talau,Martin Odersky	10.1145/2509136.2509537
Relaxed separation logic: a program logic for C11 concurrency.	Viktor Vafeiadis,Chinmay Narayan	10.1145/2509136.2509532
Resurrector: a tunable object lifetime profiling technique for optimizing real-world programs.	Guoqing Xu 0001	10.1145/2509136.2509512
Injecting mechanical faults to localize developer faults for evolving software.	Lingming Zhang 0001,Lu Zhang 0023,Sarfraz Khurshid	10.1145/2509136.2509551
Isolation for nested task parallelism.	Jisheng Zhao,Roberto Lublinerman,Zoran Budimlic,Swarat Chaudhuri,Vivek Sarkar	10.1145/2509136.2509534
Detecting API documentation errors.	Hao Zhong 0001,Zhendong Su 0001	10.1145/2509136.2509523
Proceedings of the 2013 ACM SIGPLAN International Conference on Object Oriented Programming Systems Languages &amp; Applications, OOPSLA 2013, part of SPLASH 2013, Indianapolis, IN, USA, October 26-31, 2013	Antony L. Hosking,Patrick Th. Eugster,Cristina V. Lopes	10.1145/2509136
