On the use of microservers in supporting hadoop applications.	Ali Anwar 0001,Krish K. R.,Ali Raza Butt	10.1109/CLUSTER.2014.6968753
Exploring void search for fault detection on extreme scale systems.	Eduardo Berrocal,Li Yu 0006,Sean Wallace,Michael E. Papka,Zhiling Lan	10.1109/CLUSTER.2014.6968757
Job scheduling in Hadoop with Shared Input Policy and RAMDISK.	Aprígio Bezerra,Porfidio Hernández,Antonio Espinosa,Juan Carlos Moure	10.1109/CLUSTER.2014.6968788
Demonstrating improved application performance using dynamic monitoring and task mapping.	Jim M. Brandt,Karen D. Devine,Ann C. Gentile,Kevin T. Pedretti	10.1109/CLUSTER.2014.6968670
Efficient speed (ES): Adaptive DVFS and clock modulation for energy efficiency.	Pietro Cicotti,Ananta Tiwari,Laura Carrington	10.1109/CLUSTER.2014.6968750
Fingerprinting application dependencies.	Luca Clementi,Philip M. Papadopoulos	10.1109/CLUSTER.2014.6968762
Optimizing scientific file I/O patterns using advice based knowledge.	Giuseppe Congiu,Matthias Grawinkel,Federico Padua,James Morse,Tim Süß,André Brinkmann	10.1109/CLUSTER.2014.6968763
Evaluating Grasp-based cloud dimensioning for comparative genomics: A practical approach.	Rafaelli de C. Coutinho,Lúcia M. A. Drummond,Yuri Frota,Daniel de Oliveira 0001,Kary A. C. S. Ocaña	10.1109/CLUSTER.2014.6968789
zFabric: How to virtualize lossless ethernet?	Daniel Crisan,Robert Birke,Nikolaos Chrysos,Cyriel Minkenberg,Mitchell Gusat	10.1109/CLUSTER.2014.6968740
a generic framework for asynchronous progression and multithreaded communications.	Alexandre Denis 0001	10.1109/CLUSTER.2014.6968752
Parallel query evaluation as a Scientific Data Service.	Bin Dong 0002,Surendra Byna,Kesheng Wu	10.1109/CLUSTER.2014.6968765
A spatiotemporal data aggregation technique for performance analysis of large-scale execution traces.	Damien Dosimont,Robin Lamarche-Perrin,Lucas Mello Schnorr,Guillaume Huard,Jean-Marc Vincent	10.1109/CLUSTER.2014.6968741
CD-RAIS: Constrained dynamic striping in redundant array of independent SSDs.	Yimo Du,Youtao Zhang,Nong Xiao,Fang Liu 0002	10.1109/CLUSTER.2014.6968742
Checkpoint/restart in practice: When &apos;simple is better&apos;.	Nosayba El-Sayed,Bianca Schroeder	10.1109/CLUSTER.2014.6968777
To checkpoint or not to checkpoint: Understanding energy-performance-I/O tradeoffs in HPC checkpointing.	Nosayba El-Sayed,Bianca Schroeder	10.1109/CLUSTER.2014.6968778
Software technologies coping with memory hierarchy of GPGPU clusters for stencil computations.	Toshio Endo,Guanghao Jin	10.1109/CLUSTER.2014.6968747
KOALA-C: A task allocator for integrated multicluster and multicloud environments.	Lipu Fei,Bogdan Ghit,Alexandru Iosup,Dick H. J. Epema	10.1109/CLUSTER.2014.6968764
A hybrid OpenMP and OpenMPI approach to geometrical motif search in proteins.	Marco Ferretti,Mirto Musci,Luigi Santangelo	10.1109/CLUSTER.2014.6968787
Digging deeper into cluster system logs for failure prediction and root cause diagnosis.	Xiaoyu Fu,Rui Ren,Sally A. McKee,Jianfeng Zhan,Ninghui Sun	10.1109/CLUSTER.2014.6968768
Energy-performance tradeoffs in multilevel checkpoint strategies.	Leonardo Arturo Bautista-Gomez,Prasanna Balaprakash,Mohamed-Slim Bouguerra,Stefan M. Wild,Franck Cappello,Paul D. Hovland	10.1109/CLUSTER.2014.6968749
Support for bioinformatics applications through volunteer and scalable computing frameworks.	Felipe Gutierrez,Danilo Azevedo,Marcos Barreto 0001,Rodrigo Zucoloto	10.1109/CLUSTER.2014.6968780
A scalable framework for large-scale analysis of gene-gene interactions.	Moez Ben Haj Hmida,Yahya Slimani	10.1109/CLUSTER.2014.6968785
Leveraging deep memory hierarchies for data staging in coupled data-intensive simulation workflows.	Tong Jin,Fan Zhang 0004,Qian Sun,Hoang Bui,Norbert Podhorszki,Scott Klasky,Hemanth Kolla,Jacqueline Chen,Robert Hager,Choong-Seock Chang,Manish Parashar	10.1109/CLUSTER.2014.6968744
High performance OpenSHMEM for Xeon Phi clusters: Extensions, runtime designs and application co-design.	Jithin Jose,Khaled Hamidouche,Xiaoyi Lu,Sreeram Potluri,Jie Zhang 0045,Karen Tomko,Dhabaleswar K. Panda 0001	10.1109/CLUSTER.2014.6968754
Load analysis and cost estimation of parallel constrained producer-consumer algorithms.	Tariq Kamal,Keith R. Bisset,Ali Raza Butt,Madhav V. Marathe	10.1109/CLUSTER.2014.6968759
UPC++ for bioinformatics: A case study using genome-wide association studies.	Jan Christian Kässens,Jorge González-Domínguez,Lars Wienbrandt,Bertil Schmidt	10.1109/CLUSTER.2014.6968770
Feature selection in high-dimensional EEG data by parallel multi-objective optimization.	Dragi Kimovski,Julio Ortega Lopera,Andrés Ortiz,Raul Baños	10.1109/CLUSTER.2014.6968782
Memory management for billions of small objects in a distributed in-memory storage.	Florian Klein 0002,Kevin Beineke,Michael Schöttner	10.1109/CLUSTER.2014.6968771
How file access patterns influence interference among cluster applications.	Chih-Song Kuo,Aamer Shah,Akihiro Nomura 0002,Satoshi Matsuoka,Felix Wolf 0001	10.1109/CLUSTER.2014.6968743
Scalable Graph500 design with MPI-3 RMA.	Mingzhe Li,Xiaoyi Lu,Sreeram Potluri,Khaled Hamidouche,Jithin Jose,Karen Tomko,Dhabaleswar K. Panda 0001	10.1109/CLUSTER.2014.6968755
