Cyclone-NTT: An NTT/FFT Architecture Using Quasi-Streaming of Large Datasets on DDR- and HBM-based FPGA Platforms.	Kaveh Aasaraai,Emanuele Cesena,Rahul Maganti,Nicolas Stalder,Javier Varela,Kevin Bowers	10.1145/3543622.3573143
Compiler Support for Structured Data.	Saman P. Amarasinghe	10.1145/3543622.3578887
Exploring the Versal AI Engines for Accelerating Stencil-based Atmospheric Advection Simulation.	Nick Brown 0002	10.1145/3543622.3573047
Accelerating Neural-ODE Inference on FPGAs with Two-Stage Structured Pruning and History-based Stepsize Search.	Lei Cai,Jing Wang,Lianfeng Yu,Bonan Yan,Yaoyu Tao,Yuchao Yang	10.1145/3543622.3573044
A Flexible Toolflow for Mapping CNN Models to High Performance FPGA-based Accelerators.	Yongzheng Chen,Gang Wu 0007	10.1145/3543622.3573131
Graph-OPU: An FPGA-Based Overlay Processor for Graph Neural Networks.	Ruiqi Chen,Haoyang Zhang,Yuhanxiao Ma,Enhao Tang,Shun Li,Yanxiang Zhu,Jun Yu,Kun Wang 0005	10.1145/3543622.3573152
Weave: Abstraction for Accelerator Integration of Generated Modules.	Tuo Dai,Bizhao Shi,Guojie Luo	10.1145/3543622.3573176
FPGAs and Their Evolving Role in Domain Specific Architectures: A Case Study of the AMD 400G Adaptive SmartNIC/DPU SoC.	Jaideep Dastidar	10.1145/3543622.3578888
Turn on, Tune in, Listen up: Maximizing Side-Channel Recovery in Time-to-Digital Converters.	Colin Drewes,Olivia Weng,Keegan Ryan,Bill Hunter,Christopher McCarty,Ryan Kastner,Dustin Richmond	10.1145/3543622.3573193
FADO: Floorplan-Aware Directive Optimization for High-Level Synthesis Designs on Multi-Die FPGAs.	Linfeng Du,Tingyuan Liang,Sharad Sinha,Zhiyao Xie,Wei Zhang 0012	10.1145/3543622.3573188
Straight to the Queue: Fast Load-Store Queue Allocation in Dataflow Circuits.	Ayatallah Elakhras,Riya Sawhney,Andrea Guerrieri,Lana Josipovic,Paolo Ienne	10.1145/3543622.3573050
FPGA Technology Mapping with Adaptive Gate Decomposition.	Longfei Fan,Chang Wu	10.1145/3543622.3573048
LAWS: Large-Scale Accelerated Wave Simulations on FPGAs.	Dimitrios Gourounas,Bagus Hanindhito,Arash Fathi,Dimitar Trenev,Lizy Kurian John,Andreas Gerstlauer	10.1145/3543622.3573160
FPGA Mux Usage and Routability Estimates without Explicit Routing.	Jonathan W. Greene	10.1145/3543622.3573045
CSAIL2019 Crypto-Puzzle Solver Architecture.	Sergey Gribok,Bogdan Pasca 0001,Martin Langhammer	10.1145/3543622.3573184
Towards a Machine Learning Approach to Predicting the Difficulty of FPGA Routing Problems.	Andrew David Gunter,Steven J. E. Wilton	10.1145/3543622.3573135
