Quantifying the impact of network congestion on application performance and network metrics.	Yijia Zhang 0002,Taylor L. Groves,Brandon Cook 0001,Nicholas J. Wright,Ayse K. Coskun	10.1109/CLUSTER49012.2020.00026
Exploring Non-Volatility of Non-Volatile Memory for High Performance Computing Under Failures.	Jie Ren 0015,Kai Wu 0006,Dong Li 0001	10.1109/CLUSTER49012.2020.00034
LDMS Monitoring of EDR InfiniBand Networks.	Benjamin A. Allan,Michael Aguilar,Benjamin Schwaller,Steven Langer	10.1109/CLUSTER49012.2020.00066
SSP: Speeding up Small Flows for Proactive Transport in Datacenters.	Yang Bai,Dezun Dong,Shan Huang,Zejia Zhou,Xiangke Liao	10.1109/CLUSTER49012.2020.00025
Fast Scalable Approximate Nearest Neighbor Search for High-dimensional Data.	K. G. Renga Bashyam,Sathish Vadhiyar	10.1109/CLUSTER49012.2020.00040
Resilient Scheduling of Moldable Jobs on Failure-Prone Platforms.	Anne Benoit,Valentin Le Fèvre,Lucas Perotin,Padma Raghavan,Yves Robert,Hongyang Sun 0001	10.1109/CLUSTER49012.2020.00018
Parallel Particle Advection Bake-Off for Scientific Visualization Workloads.	Roba Binyahib,David Pugmire,Abhishek Yenpure,Hank Childs	10.1109/CLUSTER49012.2020.00048
Porting Applications to Arm-based Processors.	Bine Brank,Stepan Nassyr,Fatemeh Pouyan,Dirk Pleiter	10.1109/CLUSTER49012.2020.00079
Flexible Data Redistribution in a Task-Based Runtime System.	Qinglei Cao,George Bosilca,Wei Wu 0016,Dong Zhong,Aurelien Bouteiller,Jack J. Dongarra	10.1109/CLUSTER49012.2020.00032
ECS2: A Fast Erasure Coding Library for GPU-Accelerated Storage Systems with Parallel &amp; Direct IO.	ChanJung Chang,Jerry Chou 0001,Yu-Ching Chou,I-Hsin Chung	10.1109/CLUSTER49012.2020.00045
tf-Darshan: Understanding Fine-grained I/O Performance in Machine Learning Workloads.	Steven Wei Der Chien,Artur Podobas,Ivy Bo Peng,Stefano Markidis	10.1109/CLUSTER49012.2020.00046
Dynamic Kernel Fusion for Bulk Non-contiguous Data Transfer on GPU Clusters.	Ching-Hsiang Chu,Kawthar Shafie Khorassani,Qinghua Zhou,Hari Subramoni,Dhabaleswar K. Panda 0001	10.1109/CLUSTER49012.2020.00023
Energy Optimization and Analysis with EAR.	Julita Corbalán,Lluis Alonso,Jordi Aneas,Luigi Brochard	10.1109/CLUSTER49012.2020.00067
CoreNEURON: Performance and Energy Efficiency Evaluation on Intel and Arm CPUs.	Joel Criado,Marta Garcia-Gasulla,Pramod S. Kumbhar,Omar Awile,Ioannis Magkanaris,Filippo Mantovani	10.1109/CLUSTER49012.2020.00077
HCL: Distributing Parallel Data Structures in Extreme Scales.	Hariharan Devarajan,Anthony Kougkas,Keith Bateman,Xian-He Sun	10.1109/CLUSTER49012.2020.00035
PIKA: Center-Wide and Job-Aware Cluster Monitoring.	Robert Dietrich,Frank Winkler,Andreas Knüpfer,Wolfgang E. Nagel	10.1109/CLUSTER49012.2020.00061
Power Budgeting of Big Data Applications in Container-based Clusters.	Jonatan Enes,Guillaume Fieni,Roberto R. Expósito,Romain Rouvoy,Juan Touriño	10.1109/CLUSTER49012.2020.00038
Democratizing Parallel Filesystem Monitoring.	Richard Todd Evans	10.1109/CLUSTER49012.2020.00065
Toward OpenACC-enabled GPU-FPGA Accelerated Computing.	Norihisa Fujita,Ryohei Kobayashi,Yoshiki Yamaguchi,Kohji Yoshikawa,Makito Abe,Masayuki Umemura	10.1109/CLUSTER49012.2020.00060
Towards workload-adaptive scheduling for HPC clusters.	Alexander V. Goponenko,Ramin Izadpanah,Jim M. Brandt,Damian Dechev	10.1109/CLUSTER49012.2020.00064
Performance Evaluation of ParalleX Execution model on Arm-based Platforms.	Nikunj Gupta,Rohit Ashiwal,Bine Brank,Sateesh K. Peddoju,Dirk Pleiter	10.1109/CLUSTER49012.2020.00080
Grade10: A Framework for Performance Characterization of Distributed Graph Processing.	Tim Hegeman,Animesh Trivedi,Alexandru Iosup	10.1109/CLUSTER49012.2020.00016
Predicting MPI Collective Communication Performance Using Machine Learning.	Sascha Hunold,Abhinav Bhatele,George Bosilca,Peter Knees	10.1109/CLUSTER49012.2020.00036
Extending High-Level Synthesis with High-Performance Computing Performance Visualization.	Jens Huthmann,Artur Podobas,Lukas Sommer,Andreas Koch 0001,Kentaro Sano	10.1109/CLUSTER49012.2020.00047
Investigating Applications on the A64FX.	Adrian Jackson,Michèle Weiland,Nick Brown 0002,Andrew Turner,Mark Parsons 0001	10.1109/CLUSTER49012.2020.00078
A Hybrid MPI+PGAS Approach to Improve Strong Scalability Limits of Finite Element Solvers.	Niclas Jansson	10.1109/CLUSTER49012.2020.00041
Efficient Execution of Dynamic Programming Algorithms on Apache Spark.	Mohammad Mahdi Javanmard,Zafar Ahmad,Jaroslaw Zola,Louis-Noël Pouchet,Rezaul Chowdhury,Robert J. Harrison	10.1109/CLUSTER49012.2020.00044
