Special Features of a VLIW Architecture.	Arthur Abnous,Nader Bagherzadeh	10.1109/IPPS.1991.153782
Multi-level Hypercube Network.	Mokhtar Aboelaze	10.1109/IPPS.1991.153822
Otpical Content Addressable Memories for Data/Knowledge Base Processing.	Selim Akyokus,P. Bruce Berra	10.1109/IPPS.1991.153779
Amstrong II: A Loosely Coupled Multiprocessor with a Reconfigurable Communications Architecture.	Peter M. Athanas,Harvey F. Silverman	10.1109/IPPS.1991.153808
A Load Sharing Interconnection Network for Hard Real-Time Systems.	Alberto Avritzer,Mario Gerla,Jack W. Carlyle	10.1109/IPPS.1991.153841
An OR-Parallel and Restricted AND-Parallel Nonbacktracking Prolog Execution Model.	Isik Aybay,Mehmet Baray	10.1109/IPPS.1991.153850
Performance Analysis of Algorithms on a Message Passing Multiprocessor.	Anupam Basu,S. Srinivas,Kamlesh G. Kumar,Arogyaswami Paulraj,Lalit M. Patnaik	10.1109/IPPS.1991.153755
General Asynchrony Is Not Expensive for PRAMs.	Jeffrey C. Becker,Charles U. Martel,Arvin Park	10.1109/IPPS.1991.153759
A Scheduling Algorithm for Parallelizable Dependent Tasks.	Krishna P. Belkhale,Prithviraj Banerjee	10.1109/IPPS.1991.153827
Greedy Partitioning Strategy for Banyan-Hypercube Networks.	Abdelghani Bellaachia,Abdou Youssef	10.1109/IPPS.1991.153824
Instruction Execution Trade-Offs for SIMD vs. MIMD vs. Mixed Mode Parallelism.	Thomas B. Berg,Howard Jay Siegel	10.1109/IPPS.1991.153795
A Parallel Approximation Algorithm for Solving One-Dimensional Bin Packing Problems.	Judith O. Berkey,Pearl Y. Wang	10.1109/IPPS.1991.153769
How Do We Make Parallel Processing a Reality? Bridging the Gap Between Theory and Practice.	Alfred Brenner,Richard F. Freund,R. Stockton Gaines,Rob Kelly,Louis Lome,Richard McAndrew,Alexandru Nicolau,Janak H. Patel,Thomas Probert,John H. Reif,Jorge L. C. Sanz,Howard Jay Siegel,Jon A. Webb	
Chief: A Parallel Simulation Environment for Parallel Systems.	John D. Bruner,Hoichi Cheong,Alexander V. Veidenbaum,Pen-Chung Yew	10.1109/IPPS.1991.153838
Analysis of Parallel Mixed-Mode Simulation Algorithms.	Roger D. Chamberlain,Mark A. Franklin	10.1109/IPPS.1991.153772
State Variable Model for a Class of Multiprocessor Systems.	Ghulam M. Chaudhry,J. S. Bedi	10.1109/IPPS.1991.153806
A Cost-Optimal Parallel Algorithm for the Parentheses Matching Problem on an EREW PRAM.	Calvin Ching-Yuen Chen,Sajal K. Das 0001	10.1109/IPPS.1991.153768
Guided Scheduling Schemes for Image Understanding Tasks for Shared and Distributed Memory Multiprocessors.	Alok N. Choudhary,Ravi Ponnusamy	10.1109/IPPS.1991.153789
An Analysis of Recurrence Relations in Fortran Do-loops for Vector Processing.	Chih-Ping Chu,Doris L. Carver	10.1109/IPPS.1991.153845
Optical Database Machine Using Spatial Light Rebroadcasters.	Soon Myoung Chung	10.1109/IPPS.1991.153790
Confining Imperative Languages for Parallel Processing.	Kechang Dai,Wolfgang K. Giloi	10.1109/IPPS.1991.153839
Performance of Parallel Spanning Tree Algorithms on Linear Arrays of Transputers and Unix Systems.	Sajal K. Das 0001,Cui-Qing Yang	10.1109/IPPS.1991.153774
Design of a Clustered Multiprocessor for Real-time Natural Language Understanding.	Ronald F. DeMara,Dan I. Moldovan	10.1109/IPPS.1991.153791
PMACS: An Environment for Parallel Programming.	B. Dehbonei,Christophe Laurent,Nadia Tawbi,R. S. Kulkarni	10.1109/IPPS.1991.153849
Optimum Embeddings of End-Around Meshes into Pyramid Networks.	Adam Dingle,Hassan R. Barada	10.1109/IPPS.1991.153817
Congestion and Fault Tolerance of Binary Tree Embeddings on Hypercube.	Kemal Efe,Kumar Ramaiyer	10.1109/IPPS.1991.153819
From Algorithms to Parallel Architectures: A Formal Approach.	Khaled M. Elleithy,Magdy A. Bayoumi	10.1109/IPPS.1991.153803
