Deterministic Objects: Life Beyond Consensus.	Yehuda Afek,Faith Ellen,Eli Gafni	10.1145/2933057.2933116
Brief Announcement: The Small World of Curious Beings.	Soroush Alamdari	10.1145/2933057.2933067
Reliable Communication over Highly Connected Noisy Networks.	Noga Alon,Mark Braverman,Klim Efremenko,Ran Gelles,Bernhard Haeupler	10.1145/2933057.2933085
A Local Constant Factor MDS Approximation for Bounded Genus Graphs.	Saeed Akhoondian Amiri,Stefan Schmid 0001,Sebastian Siebertz	10.1145/2933057.2933084
Specification and Complexity of Collaborative Text Editing.	Hagit Attiya,Sebastian Burckhardt,Alexey Gotsman,Adam Morrison 0001,Hongseok Yang,Marek Zawirski	10.1145/2933057.2933090
A Distributed (2+ε)-Approximation for Vertex Cover in O(logδ/ε log log δ) Rounds.	Reuven Bar-Yehuda,Keren Censor-Hillel,Gregory Schwartzman	10.1145/2933057.2933086
Brief Announcement: Space-Time Tradeoffs for Distributed Verification.	Mor Baruch,Rafail Ostrovsky,Will Rosenbaum	10.1145/2933057.2933071
Brief Announcement: A Key-Value Map for Massive Real-Time Analytics.	Dmitry Basin,Edward Bortnikov,Anastasia Braginsky,Guy Golan-Gueta,Eshcar Hillel,Idit Keidar,Moshe Sulamy	10.1145/2933057.2933061
Self-stabilizing Balls &amp; Bins in Batches: The Power of Leaky Bins [Extended Abstract].	Petra Berenbrink,Tom Friedetzky,Peter Kling,Frederik Mallmann-Trenn,Lars Nagel 0001,Christopher Wastell	10.1145/2933057.2933092
How Proofs are Prepared at Camelot: Extended Abstract.	Andreas Björklund,Petteri Kaski	10.1145/2933057.2933101
Brief Announcement: Self-stabilizing Clock Synchronization with 3-bit Messages.	Lucas Boczkowski,Amos Korman,Emanuele Natale	10.1145/2933057.2933075
Brief Announcement: Local Independent Set Approximation.	Marijke H. L. Bodlaender,Magnús M. Halldórsson,Christian Konrad 0001,Fabian Kuhn	10.1145/2933057.2933068
Optimal Mobile Byzantine Fault Tolerant Distributed Storage: Extended Abstract.	Silvia Bonomi,Antonella Del Pozzo,Maria Potop-Butucaru,Sébastien Tixeuil	10.1145/2933057.2933100
Brief Announcement: Probabilistic Asynchronous Arbitrary Pattern Formation.	Quentin Bramas,Sébastien Tixeuil	10.1145/2933057.2933074
Information-Theoretic Lower Bounds on the Storage Cost of Shared Memory Emulation.	Viveck R. Cadambe,Zhiying Wang 0001,Nancy A. Lynch	10.1145/2933057.2933118
A Markov Chain Algorithm for Compression in Self-Organizing Particle Systems.	Sarah Cannon,Joshua J. Daymude,Dana Randall,Andréa W. Richa	10.1145/2933057.2933107
Brief Announcement: Asynchronous Coordination with Constraints and Preferences.	Armando Castañeda,Pierre Fraigniaud,Eli Gafni,Sergio Rajsbaum,Matthieu Roy	10.1145/2933057.2933081
Unbeatable Set Consensus via Topological and Combinatorial Reasoning.	Armando Castañeda,Yannai A. Gonczarowski,Yoram Moses	10.1145/2933057.2933120
