Parallelizing top-down interprocedural analyses.	Aws Albarghouthi,Rahul Kumar 0002,Aditya V. Nori,Sriram K. Rajamani	10.1145/2254064.2254091
And then there were none: a stall-free real-time garbage collector for reconfigurable hardware.	David F. Bacon,Perry Cheng,Sunil Shukla	10.1145/2254064.2254068
A dynamic program analysis to find floating-point accuracy problems.	Florian Benz,Andreas Hildebrandt 0001,Sebastian Hack	10.1145/2254064.2254118
Proving acceptability properties of relaxed nondeterministic approximate programs.	Michael Carbin,Deokhwan Kim,Sasa Misailovic,Martin C. Rinard	10.1145/2254064.2254086
Synthesising graphics card programs from DSLs.	Luke Cartey,Rune B. Lyngsø,Oege de Moor	10.1145/2254064.2254080
Polyhedra scanning revisited.	Chun Chen 0002	10.1145/2254064.2254123
Type-directed automatic incrementalization.	Yan Chen 0001,Jana Dunfield,Umut A. Acar	10.1145/2254064.2254100
Diderot: a parallel DSL for image analysis and visualization.	Charisee Chiw,Gordon L. Kindlmann,John H. Reppy,Lamont Samuels,Nick Seltzer	10.1145/2254064.2254079
Input-sensitive profiling.	Emilio Coppa,Camil Demetrescu,Irene Finocchi	10.1145/2254064.2254076
Automated error diagnosis using abductive inference.	Isil Dillig,Thomas Dillig,Alex Aiken	10.1145/2254064.2254087
Compiling a high-level language for GPUs: (via language support for architectures and compilers).	Christophe Dubach,Perry Cheng,Rodric M. Rabbah,David F. Bacon,Stephen J. Fink	10.1145/2254064.2254066
Self-stabilizing Java.	Yong Hun Eom,Brian Demsky	10.1145/2254064.2254099
Effective parallelization of loops in the presence of I/O operations.	Min Feng 0001,Rajiv Gupta 0001,Iulian Neamtiu	10.1145/2254064.2254122
Engage: a deployment management system.	Jeffrey Fischer,Rupak Majumdar,Shahram Esmaeilsabzali	10.1145/2254064.2254096
SuperC: parsing all of C by taming the preprocessor.	Paul Gazzillo,Robert Grimm 0001	10.1145/2254064.2254103
Automated synthesis of symbolic instruction encodings from I/O samples.	Patrice Godefroid,Ankur Taly	10.1145/2254064.2254116
