On a Class of Stochastic Multilayer Networks.	Bo Jiang 0003,Philippe Nain,Don Towsley,Saikat Guha 0001	10.1145/3219617.3219667
The PDE Method for the Analysis of Randomized Load Balancing Networks.	Reza Aghajani,Xingjie Li,Kavita Ramanan	10.1145/3219617.3219672
ECI-Cache: A High-Endurance and Cost-Efficient I/O Caching Scheme for Virtualized Platforms.	Saba Ahmadian,Onur Mutlu,Hossein Asadi 0001	10.1145/3219617.3219646
Censored Demand Estimation in Retail.	Muhammad J. Amjad,Devavrat Shah	10.1145/3219617.3219624
A Whittle&apos;s Index Based Approach for QoE Optimization in Wireless Networks.	Arjun Anand,Gustavo de Veciana	10.1145/3219617.3219633
State Dependent Control of Closed Queueing Networks.	Siddhartha Banerjee,Yash Kanoria,Pengyu Qian	10.1145/3219617.3219619
Towards Optimality in Parallel Job Scheduling.	Benjamin Berg,Jan-Pieter L. Dorsman,Mor Harchol-Balter	10.1145/3219617.3219666
Practical Bounds on Optimal Caching with Variable Object Sizes.	Daniel S. Berger,Nathan Beckmann,Mor Harchol-Balter	10.1145/3219617.3219627
Performance of Balanced Fairness in Resource Pools: A Recursive Approach.	Thomas Bonald,Céline Comte,Fabien Mathieu	10.1145/3219617.3219669
Delay Scaling in Many-Sources Wireless Networks without Queue State Information.	Sem C. Borst,Martin Zubeldia	10.1145/3219617.3219626
Bootstrapped Graph Diffusions: Exposing the Power of Nonlinearity.	Eliav Buchnik,Edith Cohen	10.1145/3219617.3219621
A Fine-grained Event-based Modem Power Model for Enabling In-depth Modem Energy Drain Analysis.	Xiaomeng Chen,Jiayi Meng,Y. Charlie Hu,Maruti Gupta,Ralph Hasholzner,Venkatesan Nallampatti Ekambaram,Ashish Singh,Srikathyayani Srikanteswara	10.1145/3219617.3219660
Distributed Statistical Machine Learning in Adversarial Settings: Byzantine Gradient Descent.	Yudong Chen 0001,Lili Su,Jiaming Xu	10.1145/3219617.3219655
Steady-state Approximations: Achievement Lecture.	Jim G. Dai	10.1145/3219617.3219618
On the Convergence Rate of Distributed Gradient Methods for Finite-Sum Optimization under Communication Delays.	Thinh T. Doan 0001,Carolyn L. Beck,R. Srikant 0001	10.1145/3219617.3219654
Asymptotic Optimal Control of Markov-Modulated Restless Bandits.	Santiago Duran,Ina Maria Verloop	10.1145/3219617.3219636
Dandelion++: Lightweight Cryptocurrency Networking with Formal Anonymity Guarantees.	Giulia Fanti,Shaileshh Bojja Venkatakrishnan,Surya Bakshi,Bradley Denby,Shruti Bhargava,Andrew Miller 0001,Pramod Viswanath	10.1145/3219617.3219620
Dynamic Proportional Sharing: A Game-Theoretic Approach.	Rupert Freeman,Seyed Majid Zahedi,Vincent Conitzer,Benjamin C. Lee	10.1145/3219617.3219631
A Refined Mean Field Approximation.	Nicolas Gast,Benny Van Houdt	10.1145/3219617.3219663
What Your DRAM Power Models Are Not Telling You: Lessons from a Detailed Experimental Study.	Saugata Ghose,Abdullah Giray Yaglikçi,Raghav Gupta,Donghyuk Lee,Kais Kudrolli,William X. Liu,Hasan Hassan,Kevin K. Chang,Niladrish Chatterjee,Aditya Agrawal,Mike O&apos;Connor,Onur Mutlu	10.1145/3219617.3219661
Diversity in Faculty Recruiting: A WiSE Approach.	Leana Golubchik,Mallory Redel	10.1145/3219617.3219676
ACM Sigmetrics Performance Evaluation Review: A New Series on Diversity.	Nidhi Hegde 0001	10.1145/3219617.3219675
On the Power-of-d-choices with Least Loaded Server Selection.	Tim Hellemans,Benny Van Houdt	10.1145/3219617.3219664
The Cost of Uncertainty in Curing Epidemics.	Jessica Hoffmann,Constantine Caramanis	10.1145/3219617.3219622
Why Some Like It Loud: Timing Power Attacks in Multi-tenant Data Centers Using an Acoustic Side Channel.	Mohammad A. Islam 0001,Luting Yang,Kiran Ranganath,Shaolei Ren	10.1145/3219617.3219645
A Quantitative Evaluation of Contemporary GPU Simulation Methodology.	Akshay Jain,Mahmoud Khairy,Timothy G. Rogers	10.1145/3219617.3219658
Inherent Trade-Offs in Algorithmic Fairness.	Jon M. Kleinberg	10.1145/3219617.3219634
Network Resilience and the Length-Bounded Multicut Problem: Reaching the Dynamic Billion-Scale with Guarantees.	Alan Kuhnle,Victoria G. Crawford,My T. Thai	10.1145/3219617.3219650
Minimizing Queue Length Regret Under Adversarial Network Models.	Qingkai Liang,Eytan H. Modiano	10.1145/3219617.3219630
Improving 3D NAND Flash Memory Lifetime by Tolerating Early Retention Loss and Process Variation.	Yixin Luo,Saugata Ghose,Yu Cai,Erich F. Haratsch,Onur Mutlu	10.1145/3219617.3219659
Online Learning of Optimally Diverse Rankings.	Stefan Magureanu,Alexandre Proutière,Marcus Isaksson,Boxun Zhang	10.1145/3219617.3219637
New Metrics and Models for a Post-ISA Era: Managing Complexity and Scaling Performance in Heterogeneous Parallelism and Internet-of-Things.	Margaret Martonosi	10.1145/3219617.3219625
