Low-synchronization, mostly lock-free, elastic scheduling for streaming runtimes.	Scott Schneider 0001,Kun-Lung Wu	10.1145/3062341.3062366
Flatten and conquer: a framework for efficient analysis of string constraints.	Parosh Aziz Abdulla,Mohamed Faouzi Atig,Yu-Fang Chen 0001,Bui Phi Diep,Lukás Holík,Ahmed Rezine,Philipp Rümmer	10.1145/3062341.3062384
Decomposition instead of self-composition for proving the absence of timing channels.	Timos Antonopoulos,Paul Gazzillo,Michael Hicks 0001,Eric Koskinen,Tachio Terauchi,Shiyi Wei	10.1145/3062341.3062378
Synthesizing program input grammars.	Osbert Bastani,Rahul Sharma 0001,Alex Aiken,Percy Liang	10.1145/3062341.3062349
Network configuration synthesis with abstract topologies.	Ryan Beckett,Ratul Mahajan,Todd D. Millstein,Jitendra Padhye,David Walker	10.1145/3062341.3062367
Systematic black-box analysis of collaborative web applications.	Marina Billes,Anders Møller,Michael Pradel	10.1145/3062341.3062364
Synthesizing memory models from framework sketches and Litmus tests.	James Bornholt,Emina Torlak	10.1145/3062341.3062353
A formally verified compiler for Lustre.	Timothy Bourke,Lélio Brun,Pierre-Évariste Dagand,Xavier Leroy,Marc Pouzet,Lionel Rieg	10.1145/3062341.3062358
Proactive and adaptive energy-aware programming with mixed typechecking.	Anthony Canino,Yu David Liu	10.1145/3062341.3062356
Instruction punning: lightweight instrumentation for x86-64.	Buddhika Chamith,Bo Joel Svensson,Luke Dalessandro,Ryan R. Newton	10.1145/3062341.3062344
HoTTSQL: proving query rewrites with univalent SQL semantics.	Shumo Chu,Konstantin Weitz,Alvin Cheung,Dan Suciu	10.1145/3062341.3062348
Low overhead dynamic binary translation on ARM.	Amanieu D&apos;Antras,Cosmin Gorgovan,Jim D. Garside,Mikel Luján	10.1145/3062341.3062371
Similarity of binaries through re-optimization.	Yaniv David,Nimrod Partush,Eran Yahav	10.1145/3062341.3062387
Generalizations of the theory and deployment of triangular inequality for compiler-based strength reduction.	Yufei Ding,Lin Ning 0001,Hui Guan,Xipeng Shen	10.1145/3062341.3062377
Rigorous analysis of software countermeasures against cache attacks.	Goran Doychev,Boris Köpf	10.1145/3062341.3062388
Levity polymorphism.	Richard A. Eisenberg,Simon Peyton Jones	10.1145/3062341.3062357
BARRACUDA: binary-level analysis of runtime RAces in CUDA programs.	Ariel Eizenberg,Yuanfeng Peng,Toma Pigli,William Mansky,Joseph Devietti	10.1145/3062341.3062342
Synthesis of divide and conquer parallelism for loops.	Azadeh Farzan,Victor Nicolet	10.1145/3062341.3062355
Gradual synthesis for static parallelization of single-pass array-processing programs.	Grigory Fedyukovich,Maaz Bin Safeer Ahmad,Rastislav Bodík	10.1145/3062341.3062382
Component-based synthesis of table consolidation and transformation tasks from examples.	Yu Feng 0001,Ruben Martins,Jacob Van Geffen,Isil Dillig,Swarat Chaudhuri	10.1145/3062341.3062351
Achieving high coverage for floating-point code via unconstrained programming.	Zhoulai Fu,Zhendong Su 0001	10.1145/3062341.3062383
Bringing the web up to speed with WebAssembly.	Andreas Haas,Andreas Rossberg,Derek L. Schuff,Ben L. Titzer,Michael Holman,Dan Gohman,Luke Wagner,Alon Zakai,J. F. Bastien	10.1145/3062341.3062363
Futhark: purely functional GPU-programming with nested parallelism and in-place array updates.	Troels Henriksen,Niels G. W. Serup,Martin Elsman,Fritz Henglein,Cosmin E. Oancea	10.1145/3062341.3062354
Automatic program inversion using symbolic transducers.	Qinheping Hu,Loris D&apos;Antoni	10.1145/3062341.3062345
Compiling Markov chain Monte Carlo algorithms for probabilistic modeling.	Daniel Huang 0001,Jean-Baptiste Tristan,Greg Morrisett	10.1145/3062341.3062375
Simple, fast, and safe manual memory management.	Piyus Kedia,Manuel Costa,Matthew J. Parkinson,Kapil Vaswani,Dimitrios Vytiniotis,Aaron Blankstein	10.1145/3062341.3062376
Compositional recurrence analysis revisited.	Zachary Kincaid,Jason Breck,Ashkan Forouhi Boroujeni,Thomas W. Reps	10.1145/3062341.3062373
Dynamic race prediction in linear time.	Dileep Kini,Umang Mathur 0001,Mahesh Viswanathan 0001	10.1145/3062341.3062374
Repairing sequential consistency in C/C++11.	Ori Lahav,Viktor Vafeiadis,Jeehoon Kang,Chung-Kil Hur,Derek Dreyer	10.1145/3062341.3062352
Taming undefined behavior in LLVM.	Juneyoung Lee,Yoonseung Kim,Youngju Song,Chung-Kil Hur,Sanjoy Das,David Majnemer,John Regehr,Nuno P. Lopes	10.1145/3062341.3062343
Cache locality optimization for recursive programs.	Jonathan Lifflander,Sriram Krishnamoorthy	10.1145/3062341.3062385
StreamQRE: modular specification and efficient evaluation of quantitative queries over streaming data.	Konstantinos Mamouras,Mukund Raghothaman,Rajeev Alur,Zachary G. Ives,Sanjeev Khanna	10.1145/3062341.3062369
Compiling without continuations.	Luke Maurer,Paul Downen,Zena M. Ariola,Simon L. Peyton Jones	10.1145/3062341.3062380
Alive-Infer: data-driven precondition inference for peephole optimizations in LLVM.	David Menendez,Santosh Nagarakatte	10.1145/3062341.3062372
