CyberGIS Gateway for enabling data-rich geospatial research and education.	Yan Liu 0009,Anand Padmanabhan,Shaowen Wang	10.1109/CLUSTER.2013.6702694
HPC runtime support for fast and power efficient locking and synchronization.	Hakan Akkan,Michael Lang 0003,Latchesar Ionkov	10.1109/CLUSTER.2013.6702659
Making work queue cluster-friendly for data intensive scientific applications.	Michael Albrecht,Dinesh Rajan,Douglas Thain	10.1109/CLUSTER.2013.6702628
Globus Nexus: An identity, profile, and group management platform for science gateways and other collaborative science applications.	Rachana Ananthakrishnan,Josh Bryan,Kyle Chard,Ian T. Foster,Tom Howe,Mattias Lidman,Steven Tuecke	10.1109/CLUSTER.2013.6702693
Active-learning-based surrogate models for empirical performance tuning.	Prasanna Balaprakash,Robert B. Gramacy,Stefan M. Wild	10.1109/CLUSTER.2013.6702683
Twitter bootstrap and AngularJS: Frontend frameworks to expedite science gateway development.	Viknes Balasubramanee,Chathuri Wimalasena,Raminder Singh,Marlon E. Pierce	10.1109/CLUSTER.2013.6702640
Automotive big data.	Tim Barrett,Graham Lenes,Ken Kennedy,Philipp Lix,Amy W. Apon	10.1109/CLUSTER.2013.6702644
Science gateway security recommendations.	Jim Basney,Von Welch	10.1109/CLUSTER.2013.6702697
Teaching undergraduates using local virtual clusters.	Richard A. Brown,Elizabeth Shoop	10.1109/CLUSTER.2013.6702622
Using clusters in undergraduate research: Distributed animation rendering, photo processing, and image transcoding.	Peter Bui,Travis Boettcher,Nicholas Jaeger,Jeffrey Westphal	10.1109/CLUSTER.2013.6702634
The Oklahoma PetaStore: Big data on a small budget.	S. Patrick Calhoun,David Akin,Joshua Alexander,Brett Zimmerman,Brandon George,Henry Neeman	10.1109/CLUSTER.2013.6702629
Using a shared, remote cluster for teaching HPC.	Clay Carley,Larry Sells,Brett A. McKinney,Chao Zhao,Henry Neeman	10.1109/CLUSTER.2013.6702630
Parallelizing windowed stream joins in a shared-nothing cluster.	Abhirup Chakraborty,Ajit Singh	10.1109/CLUSTER.2013.6702636
Unified and efficient HEC storage system with a working-set based reorganization scheme.	Junjie Chen,Yong Chen 0001	10.1109/CLUSTER.2013.6702620
Developing communication-aware service placement frameworks in the Cloud economy.	Chao Chen 0011,Ligang He,Hao Chen 0002,Jianhua Sun 0002,Bo Gao 0001,Stephen A. Jarvis	10.1109/CLUSTER.2013.6702668
BASE: Benchmark analysis software for energy-efficient solutions in large-scale storage systems.	Tseng-Yi Chen,Hsin-Wen Wei,Ying-Jie Chen,Tsan-sheng Hsu,Wei-Kuan Shih	10.1109/CLUSTER.2013.6702670
Integrating deadline-modification SCAN algorithm to Xen-based cloud platform.	Tseng-Yi Chen,Hsin-Wen Wei,Ying-Jie Chen,Wei-Kuan Shih,Tsan-sheng Hsu	10.1109/CLUSTER.2013.6702639
Nekkloud: A software environment for high-order finite element analysis on clusters and clouds.	Jeremy Cohen,David Moxey,Chris D. Cantwell,Pavel Burovskiy,John Darlington,Spencer J. Sherwin	10.1109/CLUSTER.2013.6702616
The WeFold gateway: Enabling large-scale science coopetition.	Silvia Crivelli,Rion Dooley,Raquell Holmes,Stephen A. Mock	10.1109/CLUSTER.2013.6702698
Cyberinfrastructure: The key to building successful science gateways.	Gregory J. Davis,Gregory R. Madey	10.1109/CLUSTER.2013.6702695
Expediting scientific data analysis with reorganization of data.	Bin Dong 0002,Surendra Byna,Kesheng Wu	10.1109/CLUSTER.2013.6702675
Runtime system design of decoupled execution paradigm for data-intensive high-end computing.	Kun Feng,Yanlong Yin,Chao Chen,Hassan Eslami,Xian-He Sun,Yong Chen 0001,Rajeev Thakur,William Gropp	10.1109/CLUSTER.2013.6702642
Checkpoint-restart for a network of virtual machines.	Rohan Garg 0001,Komal Sodha,Zhengping Jin,Gene Cooperman	10.1109/CLUSTER.2013.6702626
LVFS: A scalable big data scientific storage system.	Navid Golpayegani,Milton Halem,Edward J. Masuoka,Neal K. Devine,Gang Ye	10.1109/CLUSTER.2013.6702687
Force-directed geographical load balancing and scheduling for batch jobs in distributed datacenters.	Hadi Goudarzi,Massoud Pedram	10.1109/CLUSTER.2013.6702637
I/O scheduling for solid state devices in virtual machines.	Kai Guo,Wentao Zhao,Yingchun Lei,Yili Gong	10.1109/CLUSTER.2013.6702654
A cost-aware region-level data placement scheme for hybrid parallel I/O systems.	Shuibing He,Xian-He Sun,Bo Feng,Xin Huang,Kun Feng	10.1109/CLUSTER.2013.6702615
User-friendly metaworkflows in quantum chemistry.	Sonja Herres-Pawlis,Alexander Hoffmann,Sandra Gesing,Luis de la Garza,Jens Krüger 0002,Richard Grunzke	10.1109/CLUSTER.2013.6702700
On transactional memory concurrency control in distributed real-time programs.	Sachin Hirve,Aaron Lindsay,Binoy Ravindran,Roberto Palmieri	10.1109/CLUSTER.2013.6702669
Communication and topology-aware load balancing in Charm++ with TreeMatch.	Emmanuel Jeannot,Esteban Meneses,Guillaume Mercier,Francois Tessier,Gengbin Zheng	10.1109/CLUSTER.2013.6702666
A parallel optimization method for stencil computation on the domain that is bigger than memory capacity of GPUs.	Guanghao Jin,Toshio Endo,Satoshi Matsuoka	10.1109/CLUSTER.2013.6702633
Optimizations on the Parallel Virtual File System implementation integrated with Object-Based Storage Devices.	Cengiz Karakoyunlu,John A. Chandy	10.1109/CLUSTER.2013.6702660
Toward a unified object storage foundation for scalable storage systems.	Cengiz Karakoyunlu,Dries Kimpe,Philip H. Carns,Kevin Harms,Robert B. Ross,Lee Ward	10.1109/CLUSTER.2013.6702691
Rockhopper, a true HPC system built with cloud concepts.	Richard Knepper,Barbara Hallock,Craig A. Stewart,Matthew R. Link,Matthew Jacobs	10.1109/CLUSTER.2013.6702658
Co-processing SPMD computation on CPUs and GPUs cluster.	Hui Li,Geoffrey C. Fox,Gregor von Laszewski,Arun Chauhan 0001	10.1109/CLUSTER.2013.6702632
EDR: An energy-aware runtime load distribution system for data-intensive applications in the cloud.	Bo Li 0032,Shuaiwen Leon Song,Ivona Bezáková,Kirk W. Cameron	10.1109/CLUSTER.2013.6702674
ConHA: An SOA-based API gateway for consolidating heterogeneous HA clusters.	Mingyu Li,Qian Zhang,Hanyue Chu,Xiaohui Hu,Fanjiang Xu	10.1109/CLUSTER.2013.6702645
Fast data analysis with integrated statistical metadata in scientific datasets.	Jialin Liu 0002,Yong Chen 0001	10.1109/CLUSTER.2013.6702623
MOLAR: A cost-efficient, high-performance hybrid storage cache.	Yi Liu,Xiongzi Ge,Xiaoxia Huang,David H. C. Du	10.1109/CLUSTER.2013.6702613
A case of system-wide power management for scientific applications.	Zhuo Liu,Jay F. Lofstead,Teng Wang,Weikuan Yu	10.1109/CLUSTER.2013.6702681
GPU-accelerated scalable solver for banded linear systems.	Hang Liu 0001,Jung Hee Seo,Rajat Mittal 0002,H. Howie Huang	10.1109/CLUSTER.2013.6702612
LittleFe: The high performance computing education appliance.	Mobeen Ludin,Aaron Weeden,Jennifer Houchins,Skylar Thompson,Charles Peck,Ivan Babic,Kristin Muterspaw,Elena Sergienko	10.1109/CLUSTER.2013.6702649
The scaling of many-task computing approaches in python on cluster supercomputers.	Monte Lunacek,Jazcek Braden,Thomas Hauser	10.1109/CLUSTER.2013.6702678
BioExtract Server, a Web-based workflow enabling system, leveraging iPlant collaborative resources.	Carol Lushbough,Etienne Z. Gnimpieba,Rion Dooley	10.1109/CLUSTER.2013.6702692
A multi-level approach for understanding I/O activity in HPC applications.	Huong Luu,Babak Behzad,Ruth A. Aydt,Marianne Winslett	10.1109/CLUSTER.2013.6702690
Model-driven multisite workflow scheduling.	Ketan Maheshwari,Eun-Sung Jung,Jiayuan Meng,Venkatram Vishwanath,Rajkumar Kettimuthu	10.1109/CLUSTER.2013.6702647
Enabling multi-task computation on Galaxy-based gateways using swift.	Ketan Maheshwari,Alex Rodriguez,David Kelly,Ravi K. Madduri,Justin M. Wozniak,Michael Wilde,Ian T. Foster	10.1109/CLUSTER.2013.6702701
Authoring a Science Gateway Cookbook.	Suresh Marru,Rion Dooley,Nancy Wilkins-Diehr,Marlon E. Pierce,Mark A. Miller,Sudhakar Pamidighantam,Julie Wernert	10.1109/CLUSTER.2013.6702702
K MapReduce: A scalable tool for data-processing and search/ensemble applications on large-scale supercomputers.	Motohiko Matsuda,Naoya Maruyama,Shin&apos;ichiro Takizawa	10.1109/CLUSTER.2013.6702663
Thermal aware automated load balancing for HPC applications.	Harshitha Menon,Bilge Acun,Simon Garcia De Gonzalo,Osman Sarood,Laxmikant V. Kalé	10.1109/CLUSTER.2013.6702627
An object interface storage node for clustered file systems.	Orko Momin,John A. Chandy	10.1109/CLUSTER.2013.6702624
JUMMP: Job Uninterrupted Maneuverable MapReduce Platform.	William Clay Moody,Linh Bao Ngo,Edward B. Duffy,Amy W. Apon	10.1109/CLUSTER.2013.6702650
PEXTA: A Parallel Chunked Extendible Dense Array I/O for global array (GA).	Gideon Nimako,Ekow J. Otoo,Daniel Ohene-Kwofie	10.1109/CLUSTER.2013.6702688
GGAS: Global GPU address spaces for efficient communication in heterogeneous clusters.	Lena Oden,Holger Fröning	10.1109/CLUSTER.2013.6702638
Understanding the performance of stencil computations on Intel&apos;s Xeon Phi.	Joshua Peraza,Ananta Tiwari,Michael Laurenzano,Laura Carrington,William A. Ward Jr.,Roy L. Campbell	10.1109/CLUSTER.2013.6702651
AptStore: Dynamic storage management for hadoop.	Krish K. R.,Aleksandr Khasymski,Ali Raza Butt,Sameer Tiwari,Milind Bhandarkar	10.1109/CLUSTER.2013.6702657
Distributed resource exchange: Virtualized resource management for SR-IOV InfiniBand clusters.	Adit Ranadive,Ada Gavrilovska,Karsten Schwan	10.1109/CLUSTER.2013.6702653
A-Cache: Resolving cache interference for distributed storage with mixed workloads.	Bharath Ravi,Hrishikesh Amur,Karsten Schwan	10.1109/CLUSTER.2013.6702625
Influence of InfiniBand FDR on the performance of remote GPU virtualization.	Carlos Reaño,Rafael Mayo 0002,Enrique S. Quintana-Ortí,Federico Silla,José Duato,Antonio J. Peña	10.1109/CLUSTER.2013.6702662
Structured Participation Toolkit: An enabler for knowledge production in Science Gateway.	Mary J. Roderick,Timothy L. Nyerges	10.1109/CLUSTER.2013.6702699
