Restricted Slow-Start for TCP.	William E. Allcock,S. Hegde,Rajkumar Kettimuthu	10.1109/CLUSTR.2005.347079
Grid and Cluster Matrix Computation with Persistent Storage and Out-of-core Programming.	Lamine M. Aouad,Serge G. Petiton,Mitsuhisa Sato	10.1109/CLUSTR.2005.347071
Head-to-TOE Evaluation of High-Performance Sockets over Protocol Offload Engines.	Pavan Balaji,Wu-chun Feng,Qi Gao,Ranjit Noronha,Weikuan Yu,Dhabaleswar K. Panda 0001	10.1109/CLUSTR.2005.347068
Supporting iWARP Compatibility and Features for Regular Network Adapters.	Pavan Balaji,Hyun-Wook Jin,Karthikeyan Vaidyanathan,Dhabaleswar K. Panda 0001	10.1109/CLUSTR.2005.347032
Static scheduling of dependent parallel tasks on heterogeneous clusters.	Jorge G. Barbosa,C. N. Morais,Rui Nóbrega,António P. Monteiro	10.1109/CLUSTR.2005.347024
Multi-stream MPA.	Caitlin Bestler	10.1109/CLUSTR.2005.347033
Meaningful Automated Statistical Analysis of Large Computational Clusters.	Jim M. Brandt,Ann C. Gentile,Youssef M. Marzouk,Philippe P. Pébay	10.1109/CLUSTR.2005.347090
Implementation and Performance of Portals 3.3 on the Cray XT3.	Ron Brightwell,Trammell Hudson,Kevin T. Pedretti,Rolf Riesen,Keith D. Underwood	10.1109/CLUSTR.2005.347061
A TCO Analysis of Cluster Servers Based on TPC-H Benchmarks.	Ethel Airton Capuano	10.1109/CLUSTR.2005.347080
A Framework for Statistical Analysis of Datasets on Heterogeneous Clusters.	Ricolindo Cariño,Ioana Banicescu	10.1109/CLUSTR.2005.347019
Quantum Trajectories with Dynamic Loop Scheduling and Reinforcement Learning.	Ricolindo Cariño,Ioana Banicescu,Jaderick P. Pabico,Mahbubur Rashid	10.1109/CLUSTR.2005.347015
SymbioticSphere: Towards an Autonomic Grid Network System.	Paskorn Champrasert,Chonho Lee,Junichi Suzuki	10.1109/CLUSTR.2005.347086
Exploiting NIC Memory for Improving Cluster-Based Webserver Performance.	Gyu Sang Choi,Jin-Ha Kim,Deniz Ersoz,Mazin S. Yousif,Chita R. Das	10.1109/CLUSTR.2005.347067
