Hardware Support for Synchronization in the Scalable Coherent Interface (SCI).	Nagi Aboulenein,James R. Goodman,Stein Gjessing,Philip J. Woest	10.1109/IPPS.1994.288308
Variable Instruction Issue for Efficient MIMD Interpretation on SIMD Machines.	Nael B. Abu-Ghazaleh,Xianzhi Fan,Philip A. Wilsey,Debra A. Hensgen	10.1109/IPPS.1994.288285
Low Cost Complexity of a General Multicast Network.	Majed Z. Al-Hajery,Kenneth E. Batcher	10.1109/IPPS.1994.288323
On Evil Twin Networks and the Value of Limited Randomized Routing.	Brian D. Alleyne,Isaac D. Scherson	10.1109/IPPS.1994.288247
Synchronous Bus Arbitration with Constant Logic Per Module.	Hussein M. Alnuweiri	10.1109/IPPS.1994.288321
A Clustered Reduced Communication Element by Element Preconditioned Conjugate Gradient Algorithm for Finite Element Computations.	Alpesh Amin,P. Sadayappan,Murali Gudavalli	10.1109/IPPS.1994.288255
Digital Equipment Corporation High Performance Fortran on Workstation Farms.	Marco Annaratone,Carl D. Offner,David B. Loveman	10.1109/IPPS.1994.288233
Prospects of ubiquitous parallel computing.	Arvind	
Gossiping with Multiple Sends and Receives.	Anindo Bagchi,Edward F. Schmeichel,S. Louis Hakimi	10.1109/IPPS.1994.288219
CCL: A Portable and Tunable Collective Communication Library for Scalable Parallel Computers.	Vasanth Bala,Shlomo Kipnis,Marc Snir,Jehoshua Bruck,Robert Cypher,Pablo Elustondo,Alex Ho,Ching-Tien Ho	10.1109/IPPS.1994.288208
Extracting Parallelism in Fortran by Translation to a Single Assignment Intermediate Form.	Robert Barry,Paraskevas Evripidou	10.1109/IPPS.1994.288281
Automatic Array Alignment as a Step in Hierarchical Program Transformation.	Bojan Cukic,Farokh B. Bastani	10.1109/IPPS.1994.288246
Hybrid Resource Management Algorithms for Multicomputer Systems.	Jeff Baxter,John W. C. Fu,Balkrishna Ramkumar,Janak H. Patel	10.1109/IPPS.1994.288259
A High Performance Communications and Memory Caching Scheme for Molecular Dynamics on the CM-5.	David M. Beazley,Peter S. Lomdahl,Niels Grønbech-Jensen,Pablo Tamayo	10.1109/IPPS.1994.288213
Fault Location in Multistage Interconnection Networks with Global and Distributed Control.	Ernst G. Bernard,Matthias Sauer 0001,Josef A. Nossek	10.1109/IPPS.1994.288209
Time-Optimal Visibility-Related Algorithms on Meshes with Multiple Broadcasting.	Dharmavani Bhagavathi,Venkatavasu Bokka,Himabindu Gurla,Stephan Olariu,James L. Schwing,Ivan Stojmenovic,Jingyuan Zhang	10.1109/IPPS.1994.288313
Centre for Development of Advanced Computing PARAM Parallel Supercomputer: Architecture, Programming Environment, and Applications.	Vijay P. Bhatkar	10.1109/IPPS.1994.288273
Lookahead Processor Allocation in Mesh-Connected Massively Parallel Multicomputer.	Sourav Bhattacharya,Wei-Tek Tsai	10.1109/IPPS.1994.288204
Efficient Matrix Chain Ordering in Polylog Time.	Phillip G. Bradford,Gregory J. E. Rawlins,Gregory E. Shannon	10.1109/IPPS.1994.288295
How to Get Good Performance from the CM-5 Data Network.	Eric A. Brewer,Bradley C. Kuszmaul	10.1109/IPPS.1994.288205
Latency Hiding in Message-Passing Architectures.	Ulrich Brüning 0001,Wolfgang K. Giloi,Wolfgang Schröder-Preikschat	10.1109/IPPS.1994.288227
nCUBE Corporation : The Oracle Media Server for nCube Massively Parallel Systems.	Ron Buck	10.1109/IPPS.1994.288232
Solving the All-Pair Shortest Path Problem on Interval and Circular-Arc Graphs.	Danny Z. Chen,D. T. Lee	10.1109/IPPS.1994.288297
Distributed Identification of All Maximal Incomplete Subcubes in a Faulty Hypercube.	Hsing-Lung Chen,Nian-Feng Tzeng	10.1109/IPPS.1994.288224
Redundant Synchronization Elimination for DOACROSS Loops.	Ding-Kai Chen,Pen-Chung Yew	10.1109/IPPS.1994.288260
Fuzzy Communication for Guided Loop Scheduling in Multicomputers.	Chien-Ming Cheng,Kai Hwang 0001	10.1109/IPPS.1994.288265
Integrating Networks and Memory Hierarchies in a Multicomputer Node Architecture.	Lynn Choi,Andrew A. Chien	10.1109/IPPS.1994.288325
The Design of Scalable Software Libraries for Distributed Memory Concurrent Computers.	Jaeyoung Choi,David W. Walker,Jack J. Dongarra	10.1109/IPPS.1994.288214
HyperParallel Technologies : HyperC: Portable Parallel Programming in C.	Philippe Clermont,Nicolas Paris	10.1109/IPPS.1994.288230
The Semantics of Blocking and Nonblocking Send and Receive Primitives.	Robert Cypher,Eric Leu	10.1109/IPPS.1994.288223
A Theoretical Network Model and the Hamming Cube Networks.	Sajal K. Das 0001,Aisheng Mao	10.1109/IPPS.1994.288324
Efficient Parallel Algorithms for Tree-Related Problems Using the Parentheses Matching Strategy.	Sajal K. Das 0001,Kwang Bae Min,Ranette H. Halverson	10.1109/IPPS.1994.288276
Barrier Synchronization Techniques for Distributed Process Creation.	Ronald F. DeMara,C. Lin,S. Kuo,Bahman S. Motlagh	10.1109/IPPS.1994.288243
Interconnection Network Switch Architectures and Combining Strategies.	Susan R. Dickey,Allan Gottlieb,Yue-Sheng Liu	10.1109/IPPS.1994.288326
