Energy-Efficient MAC Units for Fused Posit Arithmetic.	Raul Murillo 0001,David Mallasén,Alberto A. Del Barrio,Guillermo Botella	10.1109/ICCD53106.2021.00032
Compiling and Optimizing Real-world Programs for STRAIGHT ISA.	Toru Koizumi 0001,Shu Sugita,Ryota Shioya,Junichiro Kadomoto,Hidetsugu Irie,Shuichi Sakai	10.1109/ICCD53106.2021.00070
Universal Neural Network Acceleration via Real-Time Loop Blocking.	Jiaqi Zhang 0002,Xiangru Chen,Sandip Ray	10.1109/ICCD53106.2021.00053
DynPaC: Coarse-Grained, Dynamic, and Partially Reconfigurable Array for Streaming Applications.	Cheng Tan 0002,Tong Geng,Chenhao Xie 0001,Nicolas Bohm Agostini,Jiajia Li 0001,Ang Li 0006,Kevin J. Barker,Antonino Tumeo	10.1109/ICCD53106.2021.00018
Exploiting Intra-SM Parallelism in GPUs via Persistent and Elastic Blocks.	Han Zhao 0005,Weihao Cui,Quan Chen 0002,Jieru Zhao,Jingwen Leng,Minyi Guo	10.1109/ICCD53106.2021.00054
Special Session: When Dataflows Converge: Reconfigurable and Approximate Computing for Emerging Neural Networks.	Di Wu 0016,Joshua San Miguel	10.1109/ICCD53106.2021.00014
Efficient Methods for SoC Trust Validation Using Information Flow Verification.	Khitam M. Alatoun,Shanmukha Murali Achyutha,Ranga Vemuri	10.1109/ICCD53106.2021.00098
Empirical Guide to Use of Persistent Memory for Large-Scale In-Memory Graph Analysis.	Hanyeoreum Bae,Miryeong Kwon,Donghyun Gouk,Sanghyun Han,Sungjoon Koh,Changrim Lee,Dongchul Park,Myoungsoo Jung	10.1109/ICCD53106.2021.00057
Efficient Table-Based Polynomial on FPGA.	Marco Barbone,Bas W. Kwaadgras,Uwe Oelfke,Wayne Luk,Georgi Gaydadjiev	10.1109/ICCD53106.2021.00066
HosNa: A DPC++ Benchmark Suite for Heterogeneous Architectures.	Najmeh Nazari Bavarsad,Hosein Mohammadi Makrani,Hossein Sayadi,Lawrence Landis,Setareh Rafatirad,Houman Homayoun	10.1109/ICCD53106.2021.00084
GVSoC: A Highly Configurable, Fast and Accurate Full-Platform Simulator for RISC-V based IoT Processors.	Nazareno Bruschi,Germain Haugou,Giuseppe Tagliavini,Francesco Conti 0001,Luca Benini,Davide Rossi	10.1109/ICCD53106.2021.00071
Conciliating Speed and Efficiency on Cache Compressors.	Daniel Rodrigues Carvalho,André Seznec	10.1109/ICCD53106.2021.00075
MetaTableLite: An Efficient Metadata Management Scheme for Tagged-Pointer-Based Spatial Safety.	Dongwei Chen,Dong Tong 0001,Chun Yang,Xu Cheng 0001	10.1109/ICCD53106.2021.00042
An Efficient Non-Profiled Side-Channel Attack on the CRYSTALS-Dilithium Post-Quantum Signature.	Zhaohui Chen,Emre Karabulut,Aydin Aysu,Yuan Ma,Jiwu Jing	10.1109/ICCD53106.2021.00094
Block-LSM: An Ether-aware Block-ordered LSM-tree based Key-Value Storage Engine.	Zehao Chen,Bingzhe Li,Xiaojun Cai,Zhiping Jia,Zhaoyan Shen,Yi Wang 0003,Zili Shao	10.1109/ICCD53106.2021.00017
Reconfigurable Array for Analog Applications.	Ziyi Chen,Ioannis Savidis	10.1109/ICCD53106.2021.00064
CoRe-ECO: Concurrent Refinement of Detailed Place-and-Route for an Efficient ECO Automation.	Chung-Kuan Cheng,Andrew B. Kahng,Ilgweon Kang,Minsoo Kim,Daeyeal Lee,Bill Lin 0001,Dongwon Park,Mingyu Woo	10.1109/ICCD53106.2021.00065
