PyMTDEvaluator: A Tool for Time-Based Moving Target Defense Evaluation: Tool description paper.	Matheus Torquato 0001,Paulo Maciel 0001,Marco Vieira	10.1109/ISSRE52982.2021.00045
Secure and Efficient White-box Encryption Scheme for Data Protection against Shared Cache Attacks in Cloud Computing.	Yang Shi 0002,Mianhong Li,Wujing Wei,Yangyang Liu,Xiapu Luo	10.1109/ISSRE52982.2021.00053
Characterizing and Understanding Software Developer Networks in Security Development.	Song Wang 0009,Nachiappan Nagappan	10.1109/ISSRE52982.2021.00061
Lessons Learned from the Development of a Mechanical Ventilator for COVID-19.	Andrea Bombarda,Silvia Bonfanti,Cristiano Galbiati,Angelo Gargantini,Patrizio Pelliccione,Elvinia Riccobene,Masayuki Wada	10.1109/ISSRE52982.2021.00016
Black-Box Testing of Deep Neural Networks.	Taejoon Byun,Sanjai Rayadurgam,Mats P. E. Heimdahl	10.1109/ISSRE52982.2021.00041
Peeking into the Gray Area of Mobile World: An Empirical Study of Unlabeled Android Apps.	Sen Chen,Lingling Fan 0003,Cuiyun Gao,Fu Song,Yang Liu 0003	10.1109/ISSRE52982.2021.00065
An Empirical Study on Common Bugs in Deep Learning Compilers.	Xiaoting Du,Zheng Zheng 0001,Lei Ma 0003,Jianjun Zhao 0001	10.1109/ISSRE52982.2021.00030
Simplify Array Processing Loops for Efficient Program Verification.	Xiang Du,Liangze Yin,Wei Dong 0006	10.1109/ISSRE52982.2021.00049
What to Blame? On the Granularity of Fault Localization for Deep Neural Networks.	Matias Duran,Xiao-Yi Zhang 0005,Paolo Arcaini,Fuyuki Ishikawa	10.1109/ISSRE52982.2021.00037
BEIRUT: Repository Mining for Defect Prediction.	Amir Elmishali,Bruno Sotto-Mayor,Inbal Roshanski,Amit Sultan,Meir Kalech	10.1109/ISSRE52982.2021.00018
Static Bound Analysis of Dynamically Allocated Resources for C Programs.	Guangsheng Fan,Taoqing Chen,Banghu Yin,Liqian Chen,Tengbin Wang,Ji Wang 0001	10.1109/ISSRE52982.2021.00048
Eager Falsification for Accelerating Robustness Verification of Deep Neural Networks.	Xingwu Guo,Wenjie Wan,Zhaodi Zhang,Min Zhang 0002,Fu Song,Xuejun Wen	10.1109/ISSRE52982.2021.00044
The Behavioral Diversity of Java JSON Libraries.	Nicolas Harrand,Thomas Durieux,David Broman,Benoit Baudry	10.1109/ISSRE52982.2021.00050
iReview: an Intelligent Code Review Evaluation Tool using Biofeedback.	Haytham Hijazi,José Cruz,João Castelhano,Ricardo Couceiro,Miguel Castelo-Branco,Paulo de Carvalho 0001,Henrique Madeira	10.1109/ISSRE52982.2021.00056
Improving Code Summarization Through Automated Quality Assurance.	Yuxing Hu,Meng Yan 0001,Zhongxin Liu,Qiuyuan Chen,Bei Wang	10.1109/ISSRE52982.2021.00057
Static Type Inference for Foreign Functions of Python.	Mingzhe Hu,Yu Zhang 0086,Wenchao Huang,Yan Xiong	10.1109/ISSRE52982.2021.00051
Fast Change-Based Alarm Reporting for Evolving Software Systems.	Anushri Jana,Ankita Khadsare,Bharti Chimdyalwar,Shrawan Kumar,Vaidehi Ghime,R. Venkatesh 0001	10.1109/ISSRE52982.2021.00062
LogFlash: Real-time Streaming Anomaly Detection and Diagnosis from System Logs for Large-scale Software Systems.	Tong Jia,Yifan Wu,Chuanjia Hou,Ying Li 0012	10.1109/ISSRE52982.2021.00021
Evaluating Natural Language Inference Models: A Metamorphic Testing Approach.	Mingyue Jiang,Houzhen Bao,Kaiyi Tu,Xiao-Yi Zhang 0005,Zuohua Ding	10.1109/ISSRE52982.2021.00033
PyGuard: Finding and Understanding Vulnerabilities in Python Virtual Machines.	Chengman Jiang,Baojian Hua,Wanrong Ouyang,Qiliang Fan,Zhizhong Pan	10.1109/ISSRE52982.2021.00055
Ahead of Time Mutation Based Fault Localisation using Statistical Inference.	Jinhan Kim,Gabin An,Robert Feldt,Shin Yoo	10.1109/ISSRE52982.2021.00036
