Improving the Memory Bandwidth of Highly-Integrated, Wide-Issue, Microprocessor-Based Systems.	David H. Albonesi,Israel Koren	10.1109/PACT.1997.644009
The PROMIS Compiler Prototype.	Carrie J. Brownhill,Alexandru Nicolau,Steven Novack,Constantine D. Polychronopoulos	10.1109/PACT.1997.644008
Interprocedural Array Remapping.	Michal Cierniak,Wei Li 0015	10.1109/PACT.1997.644011
Determining the Idle Time of Tiling: New Results.	Frederic Desprez,Jack J. Dongarra,Fabrice Rastello,Yves Robert	10.1109/PACT.1997.644026
Buffer-Safe Communication Optimization Based on Data Flow Analysis and Performance Prediction.	Thomas Fahringer,Eduard Mehofer	10.1109/PACT.1997.644015
Path Profile Guided Partial Dead Code Elimation Using Predication.	Rajiv Gupta 0001,David A. Berson,Jesse Zhixi Fang	10.1109/PACT.1997.644007
Towards a Time and Space Efficient Functional Implementation of a Monte Carlo Photon Transport Code.	Jeffrey Hammes,A. P. Wim Böhm	10.1109/PACT.1997.644024
MDL: A Language and Compiler for Dynamic Program Instrumentation.	Jeffrey K. Hollingsworth,Barton P. Miller,M. J. R. Goncalves,Oscar Naim,Zhichen Xu,Ling Zheng	10.1109/PACT.1997.644016
Compiler Algorithms for Optimizing Locality and Parallelism on Shared and Distributed Memory Machines.	Mahmut T. Kandemir,J. Ramanujam,Alok N. Choudhary	10.1109/PACT.1997.644019
Direct Generation of Data-Driven Program for Stream-Oriented Processing.	Kei Karasawa,Makoto Iwata,Hiroaki Terada	10.1109/PACT.1997.644025
Design of Heterogenous Multi-Processor Embedded Systems: Applying Functional Pipelining.	Ireneusz Karkowski,Henk Corporaal	10.1109/PACT.1997.644012
VLIW Across Multiple Superscalar Processors on a Single Chip.	Soohong P. Kim,Raymond Hoare,Henry G. Dietz	10.1109/PACT.1997.644013
The Effect of Limited Network Bandwidth and its Utilization by Latency Hiding Techniques in Large-Scale Shared Memory Systems.	Sunil Kim,Alexander V. Veidenbaum	10.1109/PACT.1997.644002
Interprocedural Distribution Assignment Placement: More than Just Enhancing Intraprocedural Placing Techniques.	Jens Knoop,Eduard Mehofer	10.1109/PACT.1997.644001
Parallel Execution of Radix Sort Program Using Fine-Grain Communication.	Yuetsu Kodama,Hirofumi Sakane,Hanpei Koike,Mitsuhisa Sato,Shuichi Sakai,Yoshinori Yamaguchi	10.1109/PACT.1997.644010
A Parallel Algorithm for Compile-Time Scheduling of Parallel Programs on Multiprocessors.	Yu-Kwong Kwok,Ishfaq Ahmad	10.1109/PACT.1997.644006
Path Prediction for High Issue-Rate Processors.	Kishore N. Menezes,Sumedh W. Sathaye,Thomas M. Conte	10.1109/PACT.1997.644014
Empirical Evaluation of Deterministic and Adaptive Routing with Constant-Area Routers.	Dianne Miller,Walid A. Najjar	10.1109/PACT.1997.644004
Efficient Personalized Communication on Wormhole Networks.	Fabrizio Petrini,Marco Vanneschi	10.1109/PACT.1997.644003
Optimally Synchronizing DOACROSS Loops on Shared Memory Multiprocessors.	Ramakrishnan Rajamony,Alan L. Cox	10.1109/PACT.1997.644017
Static Locality Analysis for Cache Management.	F. Jesús Sánchez,Antonio González 0001,Mateo Valero	10.1109/PACT.1997.644022
A Register Pressure Sensitive Instruction Scheduler for Dynamic Issue Processors.	Rad Silvera,Jian Wang,Ramaswamy Govindarajan,Guang R. Gao	10.1109/PACT.1997.644005
Overcoming Limitations of Prefetching in Multiprocessors by Compiler-Initiated Coherence Actions.	Jonas Skeppstedt	10.1109/PACT.1997.644023
Heap Analysis and Optimizations for Threaded Programs.	Xinan Tang,Rakesh Ghiya,Laurie J. Hendren,Guang R. Gao	10.1109/PACT.1997.644000
Two Techniques for Static Array Partitioning on Message-Passing Parallel Machines.	Eric Hung-Yu Tseng,Jean-Luc Gaudiot	10.1109/PACT.1997.644018
Effective Usage of Vector Registers in Advanced Vector Architectures.	Luis Villa,Roger Espasa,Mateo Valero	10.1109/PACT.1997.644021
Locality Analysis for Parallel C Programs.	Yingchun Zhu,Laurie J. Hendren	10.1109/PACT.1997.643999
Proceedings of the 1997 Conference on Parallel Architectures and Compilation Techniques (PACT &apos;97), San Francisco, CA, USA, October 11-15, 1997		
