Maximizing Consumer Satisfaction of IoT Energy Services.	Amani Abusafia,Athman Bouguettaya,Abdallah Lakhdari	10.1007/978-3-031-20984-0_28
Service-Based Wireless Energy Crowdsourcing.	Amani Abusafia,Abdallah Lakhdari,Athman Bouguettaya	10.1007/978-3-031-20984-0_47
A Framework for Extracting and Encoding Features from Object-Centric Event Data.	Jan Niklas Adams,Gyunam Park,Sergej Levich,Daniel Schuster 0001,Wil M. P. van der Aalst	10.1007/978-3-031-20984-0_3
A Challenge for the Next 50 Years of Automated Service Composition.	Marco Aiello 0001	10.1007/978-3-031-20984-0_45
Proactive-Reactive Global Scaling, with Analytics.	Lorenzo Bacchiani,Mario Bravetti,Maurizio Gabbrielli,Saverio Giallorenzo,Gianluigi Zavattaro,Stefano Pio Zingaro	10.1007/978-3-031-20984-0_16
Training and Serving Machine Learning Models at Scale.	Luciano Baresi,Giovanni Quattrocchi	10.1007/978-3-031-20984-0_48
Process-Oriented Intents: A Cornerstone for Superimposition of Natural Language Conversations over Composite Services.	Sara Bouguelia,Auday Berro,Boualem Benatallah,Marcos Báez,Hayet Brabra,Shayan Zamanirad,Hamamache Kheddouci	10.1007/978-3-031-20984-0_41
Quality Engineering in AI Services.	Fabio Casati,Boualem Benatallah	10.1007/978-3-031-20984-0_46
TagTag: A Novel Framework for Service Tags Recommendation and Missing Tag Prediction.	Wentao Chen,Mingyi Liu,Zhiying Tu,Zhongjie Wang	10.1007/978-3-031-20984-0_24
MicroEGRCL: An Edge-Attention-Based Graph Neural Network Approach for Root Cause Localization in Microservice Systems.	Ruibo Chen,Jian Ren 0004,Lingfeng Wang,Yanjun Pu,Kaiyuan Yang 0006,Wenjun Wu 0001	10.1007/978-3-031-20984-0_18
Service Regulation: Modeling and Recognition.	Jintao Chen,Jianwei Yin,Shuiguang Deng,Tiancheng Zhao,Meng Xi	10.1007/978-3-031-20984-0_6
Cheops, a Service to Blow Away Cloud Applications to the Edge.	Marie Delavergne,Geo Johns Antony,Adrien Lebre	10.1007/978-3-031-20984-0_37
Optimization of BPMN Processes via Automated Refactoring.	Francisco Durán 0001,Gwen Salaün	10.1007/978-3-031-20984-0_1
