HeteroScouts: hardware assist for OS scheduling in heterogeneous CMPs.	Sadagopan Srinivasan,Ravishankar R. Iyer 0001,Li Zhao 0002,Ramesh Illikkal	10.1145/1993744.1993800
Record and transplay: partial checkpointing for replay debugging across heterogeneous systems.	Dinesh Subhraveti,Jason Nieh	10.1145/1993744.1993757
Network architecture for joint failure recovery and traffic engineering.	Martin Suchara,Dahai Xu,Robert D. Doverspike,David Johnson,Jennifer Rexford	10.1145/1993744.1993756
Soft error benchmarking of L2 caches with PARMA.	Jinho Suh,Mehrtash Manoochehri,Murali Annavaram,Michel Dubois 0001	10.1145/1993744.1993755
On the power of (even a little) centralization in distributed processing.	John N. Tsitsiklis,Kuang Xu	10.1145/1993744.1993759
Optimal power cost management using stored energy in data centers.	Rahul Urgaonkar,Bhuvan Urgaonkar,Michael J. Neely,Anand Sivasubramaniam	10.1145/1993744.1993766
Cellular data network infrastructure characterization and implication on mobile content placement.	Qiang Xu,Junxian Huang,Zhaoguang Wang,Feng Qian 0001,Alexandre Gerber,Zhuoqing Morley Mao	10.1145/1993744.1993777
Studying inter-core data reuse in multicores.	Yuanrui Zhang,Mahmut T. Kandemir,Taylan Yemliha	10.1145/1993744.1993748
Optimal neighbor selection in BitTorrent-like peer-to-peer networks.	Hao Zhang 0006,Ziyu Shao,Minghua Chen 0001,Kannan Ramchandran	10.1145/1993744.1993796
The role of KL divergence in anomaly detection.	Lele Zhang,Darryl Veitch,Kotagiri Ramamohanarao	10.1145/1993744.1993787
On the stability and optimality of universal swarms.	Xia Zhou,Stratis Ioannidis,Laurent Massoulié	10.1145/1993744.1993779
SIGMETRICS 2011, Proceedings of the 2011 ACM SIGMETRICS International Conference on Measurement and Modeling of Computer Systems, San Jose, CA, USA, 07-11 June 2011 (Co-located with FCRC 2011)	Arif Merchant,Kimberly Keeton,Dan Rubenstein	10.1145/1993744
