Ring Prediction for Non-Uniform Cache Architectures.	Sayaka Akioka,Feihui Li,Mahmut T. Kandemir,Padma Raghavan,Mary Jane Irwin	10.1109/PACT.2007.60
The OpenTM Transactional Application Programming Interface.	Woongki Baek,Chi Cao Minh,Martin Trautmann,Christos Kozyrakis,Kunle Olukotun	10.1109/PACT.2007.74
Source Level Merging of Independent Programs.	Yosi Ben-Asher,Moshe Yuda	10.1109/PACT.2007.65
Reducing Energy Consumption of On-Chip Networks Through a Hybrid Compiler-Runtime Approach.	Guangyu Chen,Feihui Li,Mahmut T. Kandemir	10.1109/PACT.2007.58
Studying the impact of synchronization frequency on scheduling tasks with dependencies in heterogeneous systems.	Florina M. Ciorba,Ioannis Riakiotakis,George K. Papakonstantinou,Theodore Andronikos,Anthony T. Chronopoulos	10.1109/PACT.2007.71
Fast prototyping of complex Signal and Image Processing applications on SoC using homogenous network of communicating processors.	Lionel Damez,Jean-Pierre Dérutin	10.1109/PACT.2007.34
Stream Scheduling: A Framework to Manage Bulk Operations in a Memory Hierarchy.	Abhishek Das,William J. Dally	10.1109/PACT.2007.68
Unified Architectural Support for Soft-Error Protection or Software Bug Detection.	Martin Dimitrov,Huiyang Zhou	10.1109/PACT.2007.76
Software-Pipelining on Multi-Core Architectures.	Alban Douillet,Guang R. Gao	10.1109/PACT.2007.64
An Energy Efficient Parallel Architecture Using Near Threshold Operation.	Ronald G. Dreslinski,Bo Zhai,Trevor N. Mudge,David T. Blaauw,Dennis Sylvester	10.1109/PACT.2007.14
L1 Cache Filtering Through Random Selection of Memory References.	Yoav Etsion,Dror G. Feitelson	10.1109/PACT.2007.44
Studying Compiler-Microarchitecture Interactions through Interval Analysis.	Stijn Eyerman,Lieven Eeckhout,James E. Smith 0001	10.1109/PACT.2007.70
Improving Performance Isolation on Chip Multiprocessors via an Operating System Scheduler.	Alexandra Fedorova,Margo I. Seltzer,Michael D. Smith 0001	10.1109/PACT.2007.40
FastForward for Efficient Pipeline Parallelism.	John Giacomoni,Tipp Moseley,Manish Vachharajani	10.1109/PACT.2007.36
Paceline: Improving Single-Thread Performance in Nanoscale CMPs through Core Overclocking.	Brian Greskamp,Josep Torrellas	10.1109/PACT.2007.52
