Optimal tiling for the RNA base pairing problem.	Francisco Almeida,Rumen Andonov,Daniel González,Luz Marina Moreno,Vincent Poirriez,Casiano Rodríguez	10.1145/564870.564901
Nearest common ancestors: a survey and a new distributed algorithm.	Stephen Alstrup,Cyril Gavoille,Haim Kaplan,Theis Rauhe	10.1145/564870.564914
Universal stability of undirected graphs in the adversarial queueing model.	Carme Àlvarez,Maria J. Blesa,Maria J. Serna	10.1145/564870.564903
Parallel dynamic programming for solving the string editing problem on a CGM/BSP.	Carlos E. R. Alves,Edson Cáceres,Frank K. H. A. Dehne	10.1145/564870.564916
Tracking immediate predecessors in distributed computations.	Emmanuelle Anceaume,Jean-Michel Hélary,Michel Raynal	10.1145/564870.564907
Algorithms for fault-tolerant routing in circuit switched networks.	Amitabha Bagchi,Amitabh Chaudhary,Christian Scheideler,Petr Kolman	10.1145/564870.564915
Capture of an intruder by mobile agents.	Lali Barrière,Paola Flocchini,Pierre Fraigniaud,Nicola Santoro	10.1145/564870.564906
Parallel scheduling problems in next generation wireless networks.	Luca Becchetti,Suhas N. Diggavi,Stefano Leonardi 0001,Alberto Marchetti-Spaccamela,S. Muthukrishnan 0001,Thyagarajan Nandagopal,Andrea Vitaletti	10.1145/564870.564911
A general compiler framework for speculative multithreading.	Anasua Bhowmik,Manoj Franklin	10.1145/564870.564885
Optimal organizations for pipelined hierarchical memories.	Gianfranco Bilardi,Kattamuri Ekanadham,Pratap Pattnaik	10.1145/564870.564886
Compact, adaptive placement schemes for non-uniform requirements.	André Brinkmann,Kay Salzwedel,Christian Scheideler	10.1145/564870.564878
A lightweight idempotent messaging protocol for faulty networks.	Jeremy Brown,J. P. Grossman,Tom Knight	10.1145/564870.564912
Õ(congestion + dilation) hot-potato routing on leveled networks.	Costas Busch	10.1145/564870.564874
Verifying sequential consistency using vector clocks.	Harold W. Cain,Mikko H. Lipasti	10.1145/564870.564897
Gossiping to reach consensus.	Bogdan S. Chlebus,Dariusz R. Kowalski	10.1145/564870.564908
Distributed streams algorithms for sliding windows.	Phillip B. Gibbons,Srikanta Tirthapura	10.1145/564870.564880
Scheduling reductions on realistic machines.	Gautam Gupta,Sanjay V. Rajopadhye,Patrice Quinton	10.1145/564870.564888
Energy estimation of nested loop programs.	Frank Hannig,Jürgen Teich	10.1145/564870.564895
Energy, congestion and dilation in radio networks.	Friedhelm Meyer auf der Heide,Christian Schindelhauer,Klaus Volbert,Matthias Grünewald	10.1145/564870.564910
Work dealing.	Danny Hendler,Nir Shavit	10.1145/564870.564900
Distributed object location in a dynamic network.	Kirsten Hildrum,John Kubiatowicz,Satish Rao,Ben Y. Zhao	10.1145/564870.564877
Extra processors versus future information in optimal deadline scheduling.	Chiu-Yuen Koo,Tak Wah Lam,Tsuen-Wan Ngan,Kar-Keung To	10.1145/564870.564890
New stability results for adversarial queuing.	Zvi Lotker,Boaz Patt-Shamir,Adi Rosén	10.1145/564870.564904
High performance dynamic lock-free hash tables and list-based sets.	Maged M. Michael	10.1145/564870.564881
Rapid prototyping methodology for multi-DSP TI C6X platforms applied to an Mpeg-2 coding application.	Jean-François Nezan,Olivier Déforges,Mickaël Raulet	10.1145/564870.564894
The lazy adversary conjecture fails.	Enoch Peserico	10.1145/564870.564892
Exploiting flexibly assignable work to improve load balance.	Ali Pinar,Bruce Hendrickson	10.1145/564870.564899
Sequential consistency as lazy linearizability.	Michel Raynal	10.1145/564870.564896
Heuristics for semi-external depth first search on directed graphs.	Jop F. Sibeyn,James Abello,Ulrich Meyer 0001	10.1145/564870.564917
Locality-preserving randomized oblivious routing on torus networks.	Arjun Singh,William J. Dally,Brian Towles,Amit K. Gupta	10.1145/564870.564873
Scalability and resource usage of an OLAP benchmark on clusters of PCs.	Michela Taufer,Thomas Stricker,Roger Weber	10.1145/564870.564882
Worst-case traffic for oblivious routing functions.	Brian Towles,William J. Dally	10.1145/564870.564872
Two techniques for reconciling algorithm parallelism with memory constraints.	Uzi Vishkin	10.1145/564870.564884
Distributed caching independent of the network size.	Matthias Westermann	10.1145/564870.564876
Two processor scheduling with real release times and deadlines.	Hui Wu 0001,Joxan Jaffar	10.1145/564870.564889
AT2L2 appr. equal N2/2 for fast fourier transform in multilayer VLSI.	Chi-Hsiang Yeh	10.1145/564870.564893
Proceedings of the Fourteenth Annual ACM Symposium on Parallel Algorithms and Architectures, SPAA 2002, Winnipeg, Manitoba, Canada, August 11-13, 2002	Arnold L. Rosenberg,Bruce M. Maggs	10.1145/564870
