Scheduling mixed-parallel applications with advance reservations.	Kento Aida,Henri Casanova	10.1145/1383422.1383432
StoreGPU: exploiting graphics processing units to accelerate distributed storage systems.	Samer Al-Kiswany,Abdullah Gharaibeh,Elizeu Santos-Neto,George Yuan,Matei Ripeanu	10.1145/1383422.1383443
Semantic-based distributed i/o with the paramedic framework.	Pavan Balaji,Wu-chun Feng,Heshan Lin	10.1145/1383422.1383444
Eliminating the middleman: peer-to-peer dataflow.	Adam Barker,Jon B. Weissman,Jano I. van Hemert	10.1145/1383422.1383430
Managing SLAs of heterogeneous workloads using dynamic application placement.	David Carrera 0001,Malgorzata Steinder,Ian Whalley,Jordi Torres,Eduard Ayguadé	10.1145/1383422.1383453
Harmony: an execution model and runtime for heterogeneous many core systems.	Gregory F. Diamos,Sudhakar Yalamanchili	10.1145/1383422.1383447
DART: a substrate for high speed asynchronous data IO.	Ciprian Docan,Manish Parashar,Scott Klasky	10.1145/1383422.1383454
File grouping for scientific data management: lessons from experimenting with real traces.	Shyamala Doraimani,Adriana Iamnitchi	10.1145/1383422.1383429
Resource tracking in parallel and distributed applications.	Niels Drost,Rob van Nieuwpoort,Jason Maassen,Henri E. Bal	10.1145/1383422.1383455
Facilitating the deployment of ad-hoc virtual organizations with integrated social and overlay networks.	Renato J. O. Figueiredo,P. Oscar Boykin,Pierre St. Juste,David Wolinsky	10.1145/1383422.1383448
Improving peer connectivity in wide-area overlays of virtual workstations.	Arijit Ganguly,P. Oscar Boykin,David Wolinsky,Renato J. O. Figueiredo	10.1145/1383422.1383439
Ontological framework for a free-form query based grid search engine.	Chaitali Gupta,Rajdeep Bhowmik,Madhusudhan Govindaraju	10.1145/1383422.1383449
Code coverage, performance approximation and automatic recognition of idioms in scientific applications.	Jiahua He,Allan Snavely,Rob F. Van der Wijngaart,Michael A. Frumkin	10.1145/1383422.1383456
FaTLease: scalable fault-tolerant lease negotiation with paxos.	Felix Hupfeld,Björn Kolbeck,Jan Stender,Mikael Högqvist,Toni Cortes,Jonathan Martí,Jesus Malo	10.1145/1383422.1383424
The performance of bags-of-tasks in large-scale distributed systems.	Alexandru Iosup,Omer Ozan Sonmez,Shanny Anoep,Dick H. J. Epema	10.1145/1383422.1383435
Multi-hop path splitting and multi-pathing optimizations for data transfers over shared wide-area networks using gridFTP.	Gaurav Khanna 0002,Ümit V. Çatalyürek,Tahsin M. Kurç,P. Sadayappan,Joel H. Saltz,Rajkumar Kettimuthu,Ian T. Foster	10.1145/1383422.1383457
Collaborative ranking of grid-enabled workflow service providers.	Domenico Laforenza,Franco Maria Nardini,Fabrizio Silvestri	10.1145/1383422.1383458
Distributed mpi cross-site run performance using mpig.	Steven Manos,Marco D. Mazzeo,Owain Kenway,Peter V. Coveney,Nicholas T. Karonis,Brian R. Toonen	10.1145/1383422.1383459
Evaluating the usefulness of content addressable storage for high-performance data intensive applications.	Partho Nath,Bhuvan Urgaonkar,Anand Sivasubramaniam	10.1145/1383422.1383428
Vpm tokens: virtual machine-aware power budgeting in datacenters.	Ripal Nathuji,Karsten Schwan	10.1145/1383422.1383438
VARQ: virtual advance reservations for queues.	Daniel Nurmi,Richard Wolski,John Brevik	10.1145/1383422.1383433
A two-level scheduler to dynamically schedule a stream of batch jobs in large-scale grids.	Marco Pasquali,Ranieri Baraglia,Gabriele Capannini,Laura Ricci,Domenico Laforenza	10.1145/1383422.1383460
Performability modeling for scheduling and fault tolerance strategies for scientific workflows.	Lavanya Ramakrishnan,Daniel A. Reed	10.1145/1383422.1383426
An unstructured peer-to-peer approach to aggregate node selection.	Imran Rao,Aaron Harwood,Shanika Karunasekera	10.1145/1383422.1383450
DataLab: transactional data-parallel computing on an active storage cloud.	Brandon Rich,Douglas Thain	10.1145/1383422.1383461
enabling cross-layer optimizations in storage systems with custom metadata.	Elizeu Santos-Neto,Samer Al-Kiswany,Nazareno Andrade,Sathish Gopalakrishnan,Matei Ripeanu	10.1145/1383422.1383451
Key-based consistency and availability in structured overlay networks.	Tallat M. Shafaat,Thorsten Schütt,Monika Moser,Seif Haridi,Ali Ghodsi 0002,Alexander Reinefeld	10.1145/1383422.1383462
Dynasa: adapting grid applications to safety using fault-tolerant methods.	Xuanhua Shi,Jean-Louis Pazat,Eric Rodriguez,Hai Jin 0001,Hongbo Jiang 0001	10.1145/1383422.1383463
Issues in applying data mining to grid job failure detection and diagnosis.	Lakshmikant Shrinivas,Jeffrey F. Naughton	10.1145/1383422.1383464
Securing stateful grid servers through virtual server rotation.	Matthew Smith 0001,Christian Schridde,Bernd Freisleben	10.1145/1383422.1383425
Combining batch execution and leasing using virtual machines.	Borja Sotomayor,Kate Keahey,Ian T. Foster	10.1145/1383422.1383434
XenLoop: a transparent high performance inter-vm network loopback.	Jian Wang,Kwame-Lante Wright,Kartik Gopalan	10.1145/1383422.1383437
FARMER: a novel approach to file access correlation mining and evaluation reference model for optimizing peta-scale file system performance.	Peng Xia,Dan Feng 0001,Hong Jiang 0001,Lei Tian 0001,Fang Wang 0001	10.1145/1383422.1383445
Toward automatic parallelization of spatial computation for computing clusters.	Baoqiang Yan,Philip J. Rhodes	10.1145/1383422.1383442
The impact of paravirtualized memory hierarchy on linear algebra computational kernels and software.	Lamia Youseff,Keith Seymour,Haihang You,Jack J. Dongarra,Richard Wolski	10.1145/1383422.1383440
Proceedings of the 17th International Symposium on High-Performance Distributed Computing (HPDC-17 2008), 23-27 June 2008, Boston, MA, USA	Manish Parashar,Karsten Schwan,Jon B. Weissman,Domenico Laforenza	
