Projection and Division: Linear-Space Verification of Firewalls.	Hrishikesh B. Acharya,Mohamed G. Gouda	10.1109/ICDCS.2010.68
Guaranteeing BGP Stability with a Few Extra Paths.	Rachit Agarwal 0001,Virajith Jalaparti,Matthew Caesar 0001,Brighten Godfrey	10.1109/ICDCS.2010.85
Message-Efficient Byzantine Fault-Tolerant Broadcast in a Multi-hop Wireless Sensor Network.	Marin Bertier,Anne-Marie Kermarrec,Guang Tan	10.1109/ICDCS.2010.30
ARiA: A Protocol for Dynamic Fully Distributed Grid Meta-scheduling.	Amos Brocco,Apostolos Malatras,Ye Huang,Béat Hirsbrunner	10.1109/ICDCS.2010.44
CONTRACT: Incorporating Coordination into the IP Network Control Plane.	Zheng Cai,Florin Dinu,Jie Zheng,Alan L. Cox,T. S. Eugene Ng	10.1109/ICDCS.2010.77
LT Network Codes.	Mary-Luc Champel,Kévin Huguenin,Anne-Marie Kermarrec,Nicolas Le Scouarnec	10.1109/ICDCS.2010.14
On Achieving Maximum Secure Throughput Using Network Coding against Wiretap Attack.	Xiangmao Chang,Jin Wang 0009,Jianping Wang 0001,Victor C. S. Lee,Kejie Lu,Yixian Yang	10.1109/ICDCS.2010.27
Divide and Conquer Algorithms for Publish/Subscribe Overlay Design.	Chen Chen 0008,Hans-Arno Jacobsen,Roman Vitenberg	10.1109/ICDCS.2010.87
Complexity Analysis of Weak Multitolerance.	Jingshu Chen,Sandeep S. Kulkarni	10.1109/ICDCS.2010.80
Publisher Placement Algorithms in Content-Based Publish/Subscribe.	Alex King Yeung Cheung,Hans-Arno Jacobsen	10.1109/ICDCS.2010.86
New Algorithms for Planning Bulk Transfer via Internet and Shipping Networks.	Brian Cho,Indranil Gupta	10.1109/ICDCS.2010.59
Versatile Stack Management for Multitasking Sensor Networks.	Rui Chu,Lin Gu 0001,Yunhao Liu 0001,Mo Li 0001,Xicheng Lu	10.1109/ICDCS.2010.42
Resource Allocation with Supply Adjustment in Distributed Computing Systems.	Amir Danak,Shie Mannor	10.1109/ICDCS.2010.60
Distributed Node Coloring in the SINR Model.	Bilel Derbel,El-Ghazali Talbi	10.1109/ICDCS.2010.35
Distributed Construction of Connected Dominating Sets with Minimum Routing Cost in Wireless Networks.	Ling Ding,Xiaofeng Gao 0001,Weili Wu 0001,Wonjun Lee 0001,Xu Zhu,Ding-Zhu Du	10.1109/ICDCS.2010.17
Efficient and Progressive Algorithms for Distributed Skyline Queries over Uncertain Data.	Xiaofeng Ding 0001,Hai Jin 0001	10.1109/ICDCS.2010.13
Adaptive Jamming-Resistant Broadcast Systems with Partial Channel Sharing.	Qi Dong 0001,Donggang Liu	10.1109/ICDCS.2010.25
Distributed Coverage in Wireless Ad Hoc and Sensor Networks by Topological Graph Approaches.	Dezun Dong,Yunhao Liu 0001,Kebin Liu,Xiangke Liao	10.1109/ICDCS.2010.9
A Spinning Join That Does Not Get Dizzy.	Philip Werner Frey,Romulo Goncalves,Martin L. Kersten,Jens Teubner	10.1109/ICDCS.2010.23
Efficient Workstealing for Multicore Event-Driven Systems.	Fabien Gaud,Sylvain Geneves,Renaud Lachaize,Baptiste Lepers,Fabien Mottet,Gilles Muller,Vivien Quéma	10.1109/ICDCS.2010.55
On the Impact of MIMO Diversity on Higher Layer Performance.	Ece Gelal,Konstantinos Pelechrinis,Ioannis Broustis,Srikanth V. Krishnamurthy,Saif K. Mohammed,Ananthanarayanan Chockalingam,Sneha Kumar Kasera	10.1109/ICDCS.2010.19
Bounding Communication Delay in Energy Harvesting Sensor Networks.	Yu Gu 0001,Tian He 0001	10.1109/ICDCS.2010.41
StreamCloud: A Large Scale Data Streaming System.	Vincenzo Gulisano,Ricardo Jiménez-Peris,Marta Patiño-Martínez,Patrick Valduriez	10.1109/ICDCS.2010.72
Reliability Calculus: A Theoretical Framework to Analyze Communication Reliability.	Wenbo He,Xue Liu 0001,Long Zheng,Hao Yang	10.1109/ICDCS.2010.73
DISCO: Memory Efficient and Accurate Flow Statistics for Network Measurement.	Chengchen Hu,Bin Liu 0001,Hongbo Zhao,Kai Chen 0005,Yan Chen 0004,Chunming Wu,Yu Cheng 0003	10.1109/ICDCS.2010.57
Capacity Scaling in Mobile Wireless Ad Hoc Network with Infrastructure Support.	Wentao Huang,Xinbing Wang,Qian Zhang 0001	10.1109/ICDCS.2010.43
ESCUDO: A Fine-Grained Protection Model for Web Browsers.	Karthick Jayaraman,Wenliang Du,Balamurugan Rajagopalan,Steve J. Chapin	10.1109/ICDCS.2010.71
