OS-Augmented Oversubscription of Opportunistic Memory with a User-Assisted OOM Killer.	Wei Chen 0038,Aidi Pi,Shaoqi Wang,Xiaobo Zhou 0002	10.1145/3361525.3361534
Differential Approximation and Sprinting for Multi-Priority Big Data Engines.	Robert Birke,Isabelly Rocha,Juan F. Pérez,Valerio Schiavoni,Pascal Felber,Lydia Y. Chen	10.1145/3361525.3361547
ProvMark: A Provenance Expressiveness Benchmarking System.	Sheung Chi Chan,James Cheney,Pramod Bhatotia,Thomas F. J.-M. Pasquier,Ashish Gehani,Hassaan Irshad,Lucian Carata,Margo I. Seltzer	10.1145/3361525.3361552
EnclaveCache: A Secure and Scalable Key-value Cache in Multi-tenant Clouds using Intel SGX.	Li-Xia Chen,Jian Li 0021,Ruhui Ma,Haibing Guan,Hans-Arno Jacobsen	10.1145/3361525.3361533
Boosting concurrency in Parallel State Machine Replication.	Ian Aragon Escobar,Eduardo Alchieri,Fernando Luís Dotti,Fernando Pedone	10.1145/3361525.3361549
Lazarus: Automatic Management of Diversity in BFT Systems.	Miguel Garcia,Alysson Bessani,Nuno Neves 0001	10.1145/3361525.3361550
Generalized Consensus for Practical Fault Tolerance.	Mohit Garg 0005,Sebastiano Peluso,Balaji Arun,Binoy Ravindran	10.1145/3361525.3361536
AccTEE: A WebAssembly-based Two-way Sandbox for Trusted Resource Accounting.	David Goltzsche,Manuel Nieke,Thomas Knauth,Rüdiger Kapitza	10.1145/3361525.3361541
Monitorless: Predicting Performance Degradation in Cloud Applications with Machine Learning.	Johannes Grohmann,Patrick K. Nicholson,Jesús Omana Iglesias,Samuel Kounev,Diego Lugones	10.1145/3361525.3361543
AquaEIS: Middleware Support for Event Identification in Community Water Infrastructures.	Qing Han,Sharad Mehrotra,Nalini Venkatasubramanian	10.1145/3361525.3361554
FfDL: A Flexible Multi-tenant Deep Learning Platform.	K. R. Jayaram,Vinod Muthusamy,Parijat Dube,Vatche Ishakian,Chen Wang 0039,Benjamin Herta,Scott Boag,Diana Arroyo,Asser N. Tantawi,Archit Verma,Falk Pollok,Rania Khalaf	10.1145/3361525.3361538
MooD: MObility Data Privacy as Orphan Disease: Experimentation and Deployment Paper.	Besma Khalfoun,Mohamed Maouche,Sonia Ben Mokhtar,Sara Bouchenak	10.1145/3361525.3361542
Self-adaptive Executors for Big Data Processing.	Sobhan Omranian Khorasani,Jan S. Rellermeyer,Dick H. J. Epema	10.1145/3361525.3361545
Pando: Personal Volunteer Computing in Browsers.	Erick Lavoie,Laurie J. Hendren,Frederic Desprez,Miguel Correia 0001	10.1145/3361525.3361539
SlimGuard: A Secure and Memory-Efficient Heap Allocator.	Beichen Liu,Pierre Olivier,Binoy Ravindran	10.1145/3361525.3361532
FabricCRDT: A Conflict-Free Replicated Datatypes Approach to Permissioned Blockchains.	Pezhman Nasirifard,Ruben Mayer,Hans-Arno Jacobsen	10.1145/3361525.3361540
Automating Multi-level Performance Elastic Components for IBM Streams.	Xiang Ni,Scott Schneider 0001,Raju Pavuluri,Jonathan Kaus,Kun-Lung Wu	10.1145/3361525.3361544
On the FaaS Track: Building Stateful Distributed Applications with Serverless Architectures.	Daniel Barcelona Pons,Marc Sánchez Artigas,Gerard París,Pierre Sutra,Pedro García López	10.1145/3361525.3361535
Scalable Data-structures with Hierarchical, Distributed Delegation.	Yuxin Ren,Gabriel Parmer	10.1145/3361525.3361537
Combining it all: Cost minimal and low-latency stream processing across distributed heterogeneous infrastructures.	Henriette Röger,Sukanya Bhowmik,Kurt Rothermel	10.1145/3361525.3361551
Switchboard: A Middleware for Wide-Area Service Chaining.	Abhigyan Sharma,Yoji Ozawa,Matti A. Hiltunen,Kaustubh Joshi,Richard D. Schlichting,Zhaoyu Gao	10.1145/3361525.3361555
PrivaTube: Privacy-Preserving Edge-Assisted Video Streaming.	Simon Da Silva,Sonia Ben Mokhtar,Stefan Contiu,Daniel Négru,Laurent Réveillère,Etienne Rivière	10.1145/3361525.3361546
eSPICE: Probabilistic Load Shedding from Input Event Streams in Complex Event Processing.	Ahmad Slo,Sukanya Bhowmik,Kurt Rothermel	10.1145/3361525.3361548
ReLAQS: Reducing Latency for Multi-Tenant Approximate Queries via Scheduling.	Logan Stafman,Andrew Or,Michael J. Freedman	10.1145/3361525.3361553
Medley: A Novel Distributed Failure Detector for IoT Networks.	Rui Yang,Shichu Zhu,Yifei Li,Indranil Gupta	10.1145/3361525.3361556
Proceedings of the 20th International Middleware Conference, Middleware 2019, Davis, CA, USA, December 9-13, 2019.		10.1145/3361525
