Services in IoT: A Service Planning Model Based on Consumer Feedback.	Christian Cabrera 0001,Andrei Palade,Gary White,Siobhán Clarke	10.1007/978-3-030-03596-9_21
Expert Recommendation via Tensor Factorization with Regularizing Hierarchical Topical Relationships.	Chaoran Huang 0001,Lina Yao 0001,Xianzhi Wang 0001,Boualem Benatallah,Shuai Zhang 0007,Manqing Dong	10.1007/978-3-030-03596-9_27
Runtime Monitoring in Continuous Deployment by Differencing Execution Behavior Model.	Monika Gupta 0002,Atri Mandal,Gargi Dasgupta,Alexander Serebrenik	10.1007/978-3-030-03596-9_58
Social-Sensor Composition for Scene Analysis.	Tooba Aamir,Hai Dong,Athman Bouguettaya	10.1007/978-3-030-03596-9_25
State of the Practice in Service Identification for SOA Migration in Industry.	Manel Abdellatif,Geoffrey Hecht,Hafedh Mili,Ghizlane El-Boussaidi,Naouel Moha,Anas Shatnawi,Jean Privat,Yann-Gaël Guéhéneuc	10.1007/978-3-030-03596-9_46
Constructing and Evaluating an Evolving Web-API Network for Service Discovery.	Olayinka Adeleye,Jian Yu,Sira Yongchareon,Yanbo Han	10.1007/978-3-030-03596-9_44
Energy-Delay Co-optimization of Resource Allocation for Robotic Services in Cloudlet Infrastructure.	Mahbuba Afrin,Jiong Jin,Ashfaqur Rahman	10.1007/978-3-030-03596-9_20
Enacting Emergent Configurations in the IoT Through Domain Objects.	Fahed Alkhabbas,Martina De Sanctis,Romina Spalazzese,Antonio Bucchiarone,Paul Davidsson,Annapaola Marconi	10.1007/978-3-030-03596-9_19
Function-Splitting Heuristics for Discovery of Microservices in Enterprise Systems.	Adambarage Anuruddha Chathuranga De Alwis,Alistair Barros,Artem Polyvyanyy,Colin J. Fidge	10.1007/978-3-030-03596-9_3
Empowering Business-Level Blockchain Users with a Rules Framework for Smart Contracts.	Tara Astigarraga,Xiaoyan Chen,Yaoliang Chen,Jingxiao Gu,Richard Hull 0001,Limei Jiao,Yuliang Li 0001,Petr Novotný 0002	10.1007/978-3-030-03596-9_8
CrowdMashup: Recommending Crowdsourcing Teams for Mashup Development.	Faisal Binzagr,Brahim Medjahed	10.1007/978-3-030-03596-9_49
Architecture-Based Automated Updates of Distributed Microservices.	Fabienne Boyer,Xavier Etchevers,Noel De Palma,Xinxiu Tao	10.1007/978-3-030-03596-9_2
Response Time Aware Operator Placement for Complex Event Processing in Edge Computing.	Xinchen Cai,Hongyu Kuang,Hao Hu 0001,Wei Song 0003,Jian Lü 0001	10.1007/978-3-030-03596-9_18
A Variation Aware Composition Model for Dynamic Web Service Environments.	Soumi Chattopadhyay,Ansuman Banerjee	10.1007/978-3-030-03596-9_50
Two-Phase Web Service QoS Prediction with Restricted Boltzmann Machine.	Lu Chen,Yuyu Yin,Yueshen Xu,Liang Chen 0001,Jian Wan 0001	10.1007/978-3-030-03596-9_43
Software Service Recommendation Base on Collaborative Filtering Neural Network Model.	Liang Chen 0001,Angyu Zheng,Yinglan Feng,Fenfang Xie,Zibin Zheng	10.1007/978-3-030-03596-9_28
Leveraging Computational Reuse for Cost- and QoS-Efficient Task Scheduling in Clouds.	Chavit Denninnart,Mohsen Amini Salehi,Adel Nadjaran Toosi,Xiangbo Li	10.1007/978-3-030-03596-9_59
Crowdsourcing Task Scheduling in Mobile Social Networks.	Jiahao Fan,Xinbo Zhou,Xiaofeng Gao 0001,Guihai Chen	10.1007/978-3-030-03596-9_22
DAliM: Machine Learning Based Intelligent Lucky Money Determination for Large-Scale E-Commerce Businesses.	Min Fu 0001,Chi Man Wong,Hai Zhu,Yanjun Huang,Yuanping Li,Xi Zheng 0001,Jia Wu 0001,Jian Yang 0001,Chi-Man Vong	10.1007/978-3-030-03596-9_53
Towards Creating Business Process Models from Images.	Neelamadhav Gantayat,Giriprasad Sridhara,Anush Sankaran,Sampath Dechu,Senthil Mani,Gargi Banerjee Dasgupta	10.1007/978-3-030-03596-9_7
Energy-Efficient and Quality of Experience-Aware Resource Provisioning for Massively Multiplayer Online Games in the Cloud.	Yongqiang Gao,Lin Wang,Zhulong Xie,Wenhui Guo,Jiantao Zhou 0002	10.1007/978-3-030-03596-9_61
Convenience-Based Periodic Composition of IoT Services.	Bing Huang,Athman Bouguettaya,Azadeh Ghari Neiat	10.1007/978-3-030-03596-9_48
User Location Prediction in Mobile Crowdsourcing Services.	Yun Jiang,Wei He,Lizhen Cui,Qian Yang	10.1007/978-3-030-03596-9_37
Estimating the Performance of Cloud-Based Systems Using Benchmarking and Simulation in a Complementary Manner.	Haan Johng,Doohwan Kim,Tom Hill,Lawrence Chung	10.1007/978-3-030-03596-9_42
Context-Aware Trustworthy Service Evaluation in Social Internet of Things.	Maryam Khani,Yan Wang 0002,Mehmet A. Orgun,Feng Zhu 0011	10.1007/978-3-030-03596-9_9
Hierarchical Recursive Resource Sharing for Containerized Applications.	Youngjin Kim,Young Choon Lee,Hyuck Han,Sooyong Kang	10.1007/978-3-030-03596-9_56
Optimal Edge User Allocation in Edge Computing with Variable Sized Vector Bin Packing.	Phu Lai,Qiang He 0001,Mohamed Abdelrazek 0001,Feifei Chen 0001,John G. Hosking,John C. Grundy,Yun Yang 0001	10.1007/978-3-030-03596-9_15
Crowdsourcing Energy as a Service.	Abdallah Lakhdari,Athman Bouguettaya,Azadeh Ghari Neiat	10.1007/978-3-030-03596-9_24
Service-Oriented Approach for Analytics in Industry 4.0.	Philippe Lalanda,Denis Morand	10.1007/978-3-030-03596-9_54
QoS Optimization of Service Clouds Serving Pleasingly Parallel Jobs.	Xiulin Li,Li Pan,Shijun Liu,Yuliang Shi,Xiangxu Meng	10.1007/978-3-030-03596-9_41
Microscope: Pinpoint Performance Issues with Causal Graphs in Micro-service Environments.	JinJin Lin,Pengfei Chen 0002,Zibin Zheng	10.1007/978-3-030-03596-9_1
A Fuzzy-Based Auto-scaler for Web Applications in Cloud Computing Environments.	Bingfeng Liu,Rajkumar Buyya,Adel Nadjaran Toosi	10.1007/978-3-030-03596-9_57
QITA: Quality Inference Based Task Assignment in Mobile Crowdsensing.	Chenlin Liu,Xiaofeng Gao 0001,Fan Wu 0006,Guihai Chen	10.1007/978-3-030-03596-9_26
Adaptive Temporal Verification and Violation Handling for Time-Constrained Business Cloud Workflows.	Haoyu Luo,Xiao Liu 0004,Jin Liu 0016,Bo Han,Yun Yang 0001	10.1007/978-3-030-03596-9_6
High Performance Userspace Networking for Containerized Microservices.	Xiaohui Luo,Fengyuan Ren,Tong Zhang 0018	10.1007/978-3-030-03596-9_4
Explaining Non-compliance of Business Process Models Through Automated Planning.	Fabrizio Maria Maggi,Andrea Marrella,Giuseppe Capezzuto,Abel Armas-Cervantes	10.1007/978-3-030-03596-9_12
Cognitive System to Achieve Human-Level Accuracy in Automated Assignment of Helpdesk Email Tickets.	Atri Mandal,Nikhil Malhotra,Shivali Agarwal,Anupama Ray,Giriprasad Sridhara	10.1007/978-3-030-03596-9_23
Temporal-Sparsity Aware Service Recommendation Method via Hybrid Collaborative Filtering Techniques.	Shunmei Meng,Qianmu Li,Shiping Chen 0001,Shui Yu 0001,Lianyong Qi,Wenmin Lin,Xiaolong Xu 0001,Wanchun Dou	10.1007/978-3-030-03596-9_30
Domain Knowledge Driven Key Term Extraction for IT Services.	Prateeti Mohapatra,Yu Deng 0004,Abhirut Gupta,Gargi Dasgupta,Amit M. Paradkar,Ruchi Mahindru,Daniela Rosu 0001,Shu Tao,Pooja Aggarwal	10.1007/978-3-030-03596-9_35
A Model-Driven Framework for Automated Generation and Verification of Cloud Solutions from Requirements.	Hamid R. Motahari Nezhad,Taiga Nakamura,Adi Sosnovich,Peifeng Yin,Karen Yorav	10.1007/978-3-030-03596-9_51
Stigmergic Service Composition and Adaptation in Mobile Environments.	Andrei Palade,Christian Cabrera 0001,Gary White,Siobhán Clarke	10.1007/978-3-030-03596-9_45
Leveraging Regression Algorithms for Process Performance Predictions.	Karthikeyan Ponnalagu,Aditya Ghose,Hoa Khanh Dam	10.1007/978-3-030-03596-9_38
A Genetic Algorithm for Cost-Aware Business Processes Execution in the Cloud.	Guillaume Rosinosky,Samir Youcef,François Charoy	10.1007/978-3-030-03596-9_13
Mobile Crowdsourced Sensors Selection for Journey Services.	Ahmed Ben Said,Abdelkarim Erradi,Azadeh Ghari Neiat,Athman Bouguettaya	10.1007/978-3-030-03596-9_33
Healthcare Application Migration in Compliant Hybrid Clouds.	Anca Sailer,Bo Yang 0013,Siddharth Jain,Angel E. Tomala Reyes,Manu Singh,Anirudh Ramnath	10.1007/978-3-030-03596-9_52
Using Machine Learning to Provide Differentiated Services in SDN-like Publish/Subscribe Systems for IoT.	Yulong Shi,Yang Zhang 0015,Hans-Arno Jacobsen,Bo Han,Mengxi Wei,Runyuan Li,Junliang Chen	10.1007/978-3-030-03596-9_39
Constraint-Based Model-Driven Testing of Web Services for Behavior Conformance.	Chang-Ai Sun,Meng Li,Jingting Jia,Jun Han 0004	10.1007/978-3-030-03596-9_40
Cloudchain: A Blockchain-Based Coopetition Differential Game Model for Cloud Computing.	Mona Taghavi,Jamal Bentahar,Hadi Otrok,Kaveh Bakhtiyari	10.1007/978-3-030-03596-9_10
QKnober: A Knob-Based Fairness-Efficiency Scheduler for Cloud Computing with QoS Guarantees.	Shanjiang Tang,Ce Yu,Chao Sun,Jian Xiao 0001,Yinglong Li	10.1007/978-3-030-03596-9_60
Prediction of Invoice Payment Status in Account Payable Business Process.	Tarun Tater,Sampath Dechu,Senthil Mani,Chandresh Kumar Maurya	10.1007/978-3-030-03596-9_11
Latency-Aware Placement of Data Stream Analytics on Edge Computing.	Alexandre Da Silva Veith,Marcos Dias de Assunção,Laurent Lefèvre	10.1007/978-3-030-03596-9_14
eTOUR: A Two-Layer Framework for Tour Recommendation with Super-POIs.	Chunwei Wang,Yuanning Gao,Xiaofeng Gao 0001,Bin Yao 0002,Guihai Chen	10.1007/978-3-030-03596-9_55
RLRecommender: A Representation-Learning-Based Recommendation Method for Business Process Modeling.	Huaqing Wang,Lijie Wen,Li Lin 0011,Jianmin Wang 0001	10.1007/978-3-030-03596-9_34
A Weighted Meta-graph Based Approach for Mobile Application Recommendation on Heterogeneous Information Networks.	Fenfang Xie,Liang Chen 0001,Yongjian Ye,Yang Liu 0245,Zibin Zheng,Xiaola Lin	10.1007/978-3-030-03596-9_29
Transparently Capturing Execution Path of Service/Job Request Processing.	Yong Yang,Long Wang 0003,Jing Gu,Ying Li 0012	10.1007/978-3-030-03596-9_63
A Cost-Effective Deadline-Constrained Scheduling Strategy for a Hyperparameter Optimization Workflow for Machine Learning Algorithms.	Yan Yao,Jian Cao 0001,Zitai Ma	10.1007/978-3-030-03596-9_62
An Adaptive Semi-local Algorithm for Node Ranking in Large Complex Networks.	Fanghua Ye 0001,Chuan Chen 0001,Jie Zhang,Jiajing Wu,Zibin Zheng	10.1007/978-3-030-03596-9_36
Guiding Architectural Decision Making on Quality Aspects in Microservice APIs.	Uwe Zdun,Mirko Stocker,Olaf Zimmermann,Cesare Pautasso,Daniel Lübke	10.1007/978-3-030-03596-9_5
RA-FSD: A Rate-Adaptive Fog Service Delivery Platform.	Tiehua Zhang,Jiong Jin,Yun Yang 0001	10.1007/978-3-030-03596-9_16
A Service-Based Declarative Approach for Capturing Events from Multiple Sensor Streams.	Zhongmei Zhang,Chen Liu 0007,Xiaohong Li 0001,Yanbo Han	10.1007/978-3-030-03596-9_17
Unit of Work Supporting Generative Scientific Workflow Recommendation.	Jia Zhang 0001,Maryam Pourreza,Seungwon Lee,Ramakrishna R. Nemani,Tsengdar J. Lee	10.1007/978-3-030-03596-9_32
