A general path-based representation for predicting program properties.	Uri Alon 0002,Meital Zilberstein,Omer Levy,Eran Yahav	10.1145/3192366.3192412
Heartbeat scheduling: provable efficiency for nested parallelism.	Umut A. Acar,Arthur Charguéraud,Adrien Guatto,Mike Rainey,Filip Sieczkowski	10.1145/3192366.3192391
Polyhedral auto-transformation with no integer linear programming.	Aravind Acharya,Uday Bondhugula,Albert Cohen 0001	10.1145/3192366.3192401
Ryū: fast float-to-string conversion.	Ulf Adams	10.1145/3192366.3192369
Write-rationing garbage collection for hybrid memories.	Shoaib Akram 0001,Jennifer B. Sartor,Kathryn S. McKinley,Lieven Eeckhout	10.1145/3192366.3192392
Active learning of points-to specifications.	Osbert Bastani,Rahul Sharma 0001,Alex Aiken,Percy Liang	10.1145/3192366.3192383
Putting in all the stops: execution control for JavaScript.	Samuel Baxter,Rachit Nigam,Joe Gibbs Politz,Shriram Krishnamurthi,Arjun Guha	10.1145/3192366.3192370
VeriPhy: verified controller executables from verified cyber-physical system models.	Rose Bohrer,Yong Kiam Tan,Stefan Mitsch,Magnus O. Myreen,André Platzer	10.1145/3192366.3192406
Typed closure conversion for the calculus of constructions.	William J. Bowman,Amal Ahmed 0001	10.1145/3192366.3192372
Static serializability analysis for causal consistency.	Lucas Brutschy,Dimitar K. Dimitrov 0002,Peter Müller 0001,Martin T. Vechev	10.1145/3192366.3192415
Calling-to-reference context translation via constraint-guided CFL-reachability.	Cheng Cai,Qirun Zhang,Zhiqiang Zuo 0002,Khanh Nguyen 0001,Guoqing Harry Xu,Zhendong Su 0001	10.1145/3192366.3192378
Advanced automata-based algorithms for program termination checking.	Yu-Fang Chen 0001,Matthias Heizmann,Ondrej Lengál,Yong Li 0031,Ming-Hsien Tsai 0001,Andrea Turrini,Lijun Zhang 0001	10.1145/3192366.3192405
Locality analysis through static parallel sampling.	Dong Chen,Fangzhou Liu,Chen Ding 0001,Sreepathi Pai	10.1145/3192366.3192402
The semantics of transactions and weak memory in x86, Power, ARM, and C++.	Nathan Chong,Tyler Sorensen 0001,John Wickerson	10.1145/3192366.3192373
Incremental inference for probabilistic programs.	Marco F. Cusumano-Towner,Benjamin Bichsel,Timon Gehr,Martin T. Vechev,Vikash K. Mansinghka	10.1145/3192366.3192399
On-stack replacement, distilled.	Daniele Cono D&apos;Elia,Camil Demetrescu	10.1145/3192366.3192396
Gluon: a communication-optimizing substrate for distributed heterogeneous graph analytics.	Roshan Dathathri,Gurbinder Gill,Loc Hoang,Hoang-Vu Dang,Alex Brooks,Nikoli Dryden,Marc Snir,Keshav Pingali	10.1145/3192366.3192404
Bounding data races in space and time.	Stephen Dolan,K. C. Sivaramakrishnan,Anil Madhavapeddy	10.1145/3192366.3192421
EffectiveSan: type and memory error detection using dynamically typed C/C++.	Gregory J. Duck,Roland H. C. Yap	10.1145/3192366.3192388
Program synthesis using conflict-driven learning.	Yu Feng 0001,Ruben Martins,Osbert Bastani,Isil Dillig	10.1145/3192366.3192382
Symbolic reasoning for automatic signal placement.	Kostas Ferles,Jacob Van Geffen,Isil Dillig,Yannis Smaragdakis	10.1145/3192366.3192395
Bayonet: probabilistic inference for networks.	Timon Gehr,Sasa Misailovic,Petar Tsankov,Laurent Vanbever,Pascal Wiesmann,Martin T. Vechev	10.1145/3192366.3192400
Persistency for synchronization-free regions.	Vaibhav Gogte,Stephan Diestelhorst,William Wang,Satish Narayanasamy,Peter M. Chen,Thomas F. Wenisch	10.1145/3192366.3192367
Certified concurrent abstraction layers.	Ronghui Gu,Zhong Shao,Jieung Kim,Xiongnan (Newman) Wu,Jérémie Koenig,Vilhelm Sjöberg,Hao Chen 0023,David Costanzo,Tahina Ramananandro	10.1145/3192366.3192381
Automated clustering and program repair for introductory programming assignments.	Sumit Gulwani,Ivan Radicek,Florian Zuleger	10.1145/3192366.3192387
