On the Push&amp;Pull Protocol for Rumour Spreading: [Extended Abstract].	Hüseyin Acan,Andrea Collevecchio,Abbas Mehrabian,Nick Wormald	10.1145/2767386.2767416
On the Time and Space Complexity of ABA Prevention and Detection.	Zahra Aghazadeh,Philipp Woelfel	10.1145/2767386.2767403
Fast and Exact Majority in Population Protocols.	Dan Alistarh,Rati Gelashvili,Milan Vojnovic	10.1145/2767386.2767429
How To Elect a Leader Faster than a Tournament.	Dan Alistarh,Rati Gelashvili,Adrian Vladu	10.1145/2767386.2767420
Lock-Free Algorithms under Stochastic Schedulers.	Dan Alistarh,Thomas Sauerwald,Milan Vojnovic	10.1145/2767386.2767430
Limitations of Highly-Available Eventually-Consistent Data Stores.	Hagit Attiya,Faith Ellen,Adam Morrison 0001	10.1145/2767386.2767419
Trading Fences with RMRs and Separating Memory Models.	Hagit Attiya,Danny Hendler,Philipp Woelfel	10.1145/2767386.2767427
Deterministic (Δ + 1)-Coloring in Sublinear (in Δ) Time in Static, Dynamic and Faulty Networks.	Leonid Barenboim	10.1145/2767386.2767410
Brief Announcement: A Hierarchy of Congested Clique Models, from Broadcast to Unicast.	Florent Becker,Antonio Fernández Anta,Ivan Rapaport,Eric Rémila	10.1145/2767386.2767447
The Price of being Adaptive.	Ohad Ben-Baruch,Danny Hendler	10.1145/2767386.2767428
Improved Analysis of Deterministic Load-Balancing Schemes.	Petra Berenbrink,Ralf Klasing,Adrian Kosowski,Frederik Mallmann-Trenn,Przemyslaw Uznanski	10.1145/2767386.2767413
Stabilizing Server-Based Storage in Byzantine Asynchronous Message-Passing Systems: Extended abstract.	Silvia Bonomi,Shlomi Dolev,Maria Potop-Butucaru,Michel Raynal	10.1145/2767386.2767441
Minimal Synchrony for Byzantine Consensus.	Zohir Bouzid,Achour Mostéfaoui,Michel Raynal	10.1145/2767386.2767418
On Information Complexity in the Broadcast Model.	Mark Braverman,Rotem Oshman	10.1145/2767386.2767425
Reclaiming Memory for Lock-Free Data Structures: There has to be a Better Way.	Trevor Alexander Brown	10.1145/2767386.2767436
Impossibility Results for Distributed Transactional Memory.	Costas Busch,Maurice Herlihy,Miroslav Popovic,Gokarna Sharma	10.1145/2767386.2767433
Safety-Liveness Exclusion in Distributed Computing.	Victor Bushkov,Rachid Guerraoui	10.1145/2767386.2767401
Algebraic Methods in the Congested Clique.	Keren Censor-Hillel,Petteri Kaski,Janne H. Korhonen,Christoph Lenzen 0001,Ami Paz,Jukka Suomela	10.1145/2767386.2767414
Help!	Keren Censor-Hillel,Erez Petrank,Shahar Timnat	10.1145/2767386.2767415
On the Space Complexity of Set Agreement.	Carole Delporte-Gallet,Hugues Fauconnier,Petr Kuznetsov,Eric Ruppert	10.1145/2767386.2767406
Brief Announcement: On the Feasibility of Leader Election and Shape Formation with Self-Organizing Programmable Matter.	Zahra Derakhshandeh,Robert Gmyr,Thim Strothmann,Rida A. Bazzi,Andréa W. Richa,Christian Scheideler	10.1145/2767386.2767451
Brief Announcement: Robust and Private Distributed Shared Atomic Memory in Message Passing Networks.	Shlomi Dolev,Thomas Petig,Elad Michael Schiller	10.1145/2767386.2767450
The Weakest Failure Detector for Eventual Consistency.	Swan Dubois,Rachid Guerraoui,Petr Kuznetsov,Franck Petit,Pierre Sens 0001	10.1145/2767386.2767404
Brief Announcement: Average Complexity for the LOCAL Model.	Laurent Feuilloley	10.1145/2767386.2767446
