FaaSnap: FaaS made fast using snapshot-based VMs.	Lixiang Ao,George Porter,Geoffrey M. Voelker	10.1145/3492321.3524270
A new benchmark harness for systematic and robust evaluation of streaming state stores.	Esmail Asyabi,Yuanli Wang,John Liagouris,Vasiliki Kalavri,Azer Bestavros	10.1145/3492321.3519592
Varuna: scalable, low-cost training of massive deep learning models.	Sanjith Athlur,Nitika Saran,Muthian Sivathanu,Ramachandran Ramjee,Nipun Kwatra	10.1145/3492321.3519584
Optimizing the interval-centric distributed computing model for temporal graph algorithms.	Animesh Baranawal,Yogesh Simmhan	10.1145/3492321.3519588
Performance evolution of mitigating transient execution attacks.	Jonathan Behrens,Adam Belay,M. Frans Kaashoek	10.1145/3492321.3519559
SafePM: a sanitizer for persistent memory.	Kartal Kaan Bozdogan,Dimitrios Stavrakakis,Shady Issa,Pramod Bhatotia	10.1145/3492321.3519574
Building an efficient key-value store in a flexible address space.	Chen Chen,Wenshao Zhong,Xingbo Wu	10.1145/3492321.3519555
DeepRest: deep resource estimation for interactive microservices.	Ka Ho Chow,Umesh Deshpande,Sangeetha Seshadri,Ling Liu 0001	10.1145/3492321.3519564
Narwhal and Tusk: a DAG-based mempool and efficient BFT consensus.	George Danezis,Lefteris Kokoris-Kogias,Alberto Sonnino,Alexander Spiegelman	10.1145/3492321.3519594
DAMYSUS: streamlined BFT consensus leveraging trusted components.	Jérémie Decouchant,David Kozhaya,Vincent Rahli,Jiangshan Yu	10.1145/3492321.3519568
Hardening binaries against more memory errors.	Gregory J. Duck,Yuntong Zhang 0002,Roland H. C. Yap	10.1145/3492321.3519580
D3: a dynamic deadline-driven approach for building autonomous vehicles.	Ionel Gog,Sukrit Kalra,Peter Schafhalter,Joseph E. Gonzalez,Ion Stoica	10.1145/3492321.3519576
Minimum viable device drivers for ARM trustzone.	Liwei Guo,Felix Xiaozhu Lin	10.1145/3492321.3519565
Beating the I/O bottleneck: a case for log-structured virtual disks.	Mohammad Hossein Hajkazemi,Vojtech Aschenbrenner,Mania Abdi,Emine Ugur Kaynar,Amin Mossayebzadeh,Orran Krieger,Peter Desnoyers	10.1145/3492321.3524271
KASLR in the age of MicroVMs.	Benjamin Holmes,Jason Waterman,Dan Williams	10.1145/3492321.3519578
Unicorn: reasoning about configurable system performance through the lens of causality.	Md Shahriar Iqbal,Rahul Krishna,Mohammad Ali Javidian,Baishakhi Ray,Pooyan Jamshidi	10.1145/3492321.3519575
APT-GET: profile-guided timely software prefetching.	Saba Jamilan,Tanvir Ahmed Khan,Grant Ayers,Baris Kasikci,Heiner Litz	10.1145/3492321.3519583
BetrFS: a compleat file system for commodity SSDs.	Yizheng Jiao,Simon Bertron,Sagar Patel,Luke Zeller,Rory Bennett,Nirjhar Mukherjee,Michael A. Bender,Michael Condict,Alex Conway,Martin Farach-Colton,Xiongzi Ge,William Jannen,Rob Johnson,Donald E. Porter,Jun Yuan 0006	10.1145/3492321.3519571
Jiffy: elastic far-memory for stateful serverless analytics.	Anurag Khandelwal,Yupeng Tang,Rachit Agarwal 0001,Aditya Akella,Ion Stoica	10.1145/3492321.3527539
ResPCT: fast checkpointing in non-volatile memory for multi-threaded applications.	Ana Khorguani,Thomas Ropars,Noel De Palma	10.1145/3492321.3519590
PKRU-safe: automatically locking down the heap between safe and unsafe languages.	Paul Kirth,Mitchel Dickerson,Stephen Crane,Per Larsen,Adrian Dabrowski,David Gens,Yeoul Na,Stijn Volckaert,Michael Franz	10.1145/3492321.3519582
Verified programs can party: optimizing kernel extensions via post-verification merging.	Hsuan-Chi Kuo,Kai-Hsun Chen,Yicheng Lu,Dan Williams,Sibin Mohan,Tianyin Xu	10.1145/3492321.3519562
OS scheduling with nest: keeping tasks close together on warm cores.	Julia Lawall,Himadri Chhaya-Shailesh,Jean-Pierre Lozi,Baptiste Lepers,Willy Zwaenepoel,Gilles Muller	10.1145/3492321.3519585
Improving scalability of database systems by reshaping user parallel I/O.	Ning Li,Hong Jiang 0001,Hao Che,Zhijun Wang 0001,Minh Q. Nguyen	10.1145/3492321.3519570
p2KVS: a portable 2-dimensional parallelizing framework to improve scalability of key-value stores on SSDs.	Ziyi Lu,Qiang Cao 0001,Hong Jiang 0001,Shucheng Wang,Yuanyuan Dong	10.1145/3492321.3519567
