Partitioned Memory Models for Program Analysis.	Wei Wang 0062,Clark W. Barrett,Thomas Wies	10.1007/978-3-319-52234-0_29
Effective Bug Finding in C Programs with Shape and Effect Abstractions.	Iago Abal,Claus Brabrand,Andrzej Wasowski	10.1007/978-3-319-52234-0_3
Bringing LTL Model Checking to Biologists.	Zara Ahmed,David Benqué,Sergey Berezin,Anna Caroline E. Dahl,Jasmin Fisher,Benjamin A. Hall,Samin Ishtiaq,Jay Nanavati,Nir Piterman,Maik Riechert,Nikita Skoblov	10.1007/978-3-319-52234-0_1
Structuring Abstract Interpreters Through State and Value Abstractions.	Sandrine Blazy,David Bühler,Boris Yakobowski	10.1007/978-3-319-52234-0_7
Synthesizing Non-Vacuous Systems.	Roderick Bloem,Hana Chockler,Masoud Ebrahimi 0002,Ofer Strichman	10.1007/978-3-319-52234-0_4
Static Analysis of Communicating Processes Using Symbolic Transducers.	Vincent Botbol,Emmanuel Chailloux,Tristan Le Gall	10.1007/978-3-319-52234-0_5
Reduction of Workflow Nets for Generalised Soundness Verification.	Hadrien Bride,Olga Kouchnarenko,Fabien Peureux	10.1007/978-3-319-52234-0_6
Matching Multiplications in Bit-Vector Formulas.	Supratik Chakraborty,Ashutosh Gupta 0001,Rahul Jain 0001	10.1007/978-3-319-52234-0_8
Detecting Strict Aliasing Violations in the Wild.	Pascal Cuoq,Loïc Runarvot,Alexander Cherepanov	10.1007/978-3-319-52234-0_2
Independence Abstractions and Models of Concurrency.	Vijay Victor D&apos;Silva,Daniel Kroening,Marcelo Sousa	10.1007/978-3-319-52234-0_9
Complete Abstractions and Subclassical Modal Logics.	Vijay Victor D&apos;Silva,Marcelo Sousa	10.1007/978-3-319-52234-0_10
Using Abstract Interpretation to Correct Synchronization Faults.	Pietro Ferrara 0001,Omer Tripp,Peng Liu 0010,Eric Koskinen	10.1007/978-3-319-52234-0_11
Property Directed Reachability for Proving Absence of Concurrent Modification Errors.	Asya Frumkin,Yotam M. Y. Feldman,Ondrej Lhoták,Oded Padon,Mooly Sagiv,Sharon Shoham	10.1007/978-3-319-52234-0_12
Stabilizing Floating-Point Programs Using Provenance Analysis.	Yijia Gu,Thomas Wahl	10.1007/978-3-319-52234-0_13
Dynamic Reductions for Model Checking Concurrent Software.	Henning Günther,Alfons Laarman,Ana Sokolova,Georg Weissenbacher	10.1007/978-3-319-52234-0_14
Synthesising Strategy Improvement and Recursive Algorithms for Solving 2.5 Player Parity Games.	Ernst Moritz Hahn,Sven Schewe,Andrea Turrini,Lijun Zhang 0001	10.1007/978-3-319-52234-0_15
Counterexample Validation and Interpolation-Based Refinement for Forest Automata.	Lukás Holík,Martin Hruska,Ondrej Lengál,Adam Rogalewicz,Tomás Vojnar	10.1007/978-3-319-52234-0_16
Block-Wise Abstract Interpretation by Combining Abstract Domains with SMT.	Jiahong Jiang,Liqian Chen,Xueguang Wu,Ji Wang 0001	10.1007/978-3-319-52234-0_17
Solving Nonlinear Integer Arithmetic with MCSAT.	Dejan Jovanovic	10.1007/978-3-319-52234-0_18
Accuracy of Message Counting Abstraction in Fault-Tolerant Distributed Algorithms.	Igor V. Konnov 0001,Josef Widder,Francesco Spegni,Luca Spalazzi	10.1007/978-3-319-52234-0_19
Efficient Elimination of Redundancies in Polyhedra by Raytracing.	Alexandre Maréchal,Michaël Périn	10.1007/978-3-319-52234-0_20
Precise Thread-Modular Abstract Interpretation of Concurrent Programs Using Relational Interference Abstractions.	Raphaël Monat,Antoine Miné	10.1007/978-3-319-52234-0_21
Detecting All High-Level Dataraces in an RTOS Kernel.	Suvam Mukherjee,Arun Kumar,Deepak D&apos;Souza	10.1007/978-3-319-52234-0_22
Reachability for Dynamic Parametric Processes.	Anca Muscholl,Helmut Seidl,Igor Walukiewicz	10.1007/978-3-319-52234-0_23
Conjunctive Abstract Interpretation Using Paramodulation.	Or Ozeri,Oded Padon,Noam Rinetzky,Mooly Sagiv	10.1007/978-3-319-52234-0_24
Reasoning in the Bernays-Schönfinkel-Ramsey Fragment of Separation Logic.	Andrew Reynolds 0001,Radu Iosif,Cristina Serban	10.1007/978-3-319-52234-0_25
Finding Relevant Templates via the Principal Component Analysis.	Yassamine Seladji	10.1007/978-3-319-52234-0_26
Sound Bit-Precise Numerical Domains.	Tushar Sharma,Thomas W. Reps	10.1007/978-3-319-52234-0_27
IC3 - Flipping the E in ICE.	Yakir Vizel,Arie Gurfinkel,Sharon Shoham,Sharad Malik	10.1007/978-3-319-52234-0_28
Verification, Model Checking, and Abstract Interpretation - 18th International Conference, VMCAI 2017, Paris, France, January 15-17, 2017, Proceedings	Ahmed Bouajjani,David Monniaux	10.1007/978-3-319-52234-0
