Cache-conscious scheduling of streaming applications.	Kunal Agrawal,Jeremy T. Fineman,Jordan Krage,Charles E. Leiserson,Sivan Toledo	10.1145/2312005.2312049
On the cost of composing shared-memory algorithms.	Dan Alistarh,Rachid Guerraoui,Petr Kuznetsov,Giuliano Losa	10.1145/2312005.2312057
Lower bounds for restricted-use objects: extended abstract.	James Aspnes,Hagit Attiya,Keren Censor-Hillel,Danny Hendler	10.1145/2312005.2312037
Enforcing efficient equilibria in network design games via subsidies.	John Augustine,Ioannis Caragiannis,Angelo Fanelli 0001,Christos Kalaitzis	10.1145/2312005.2312054
Brief announcement: strong scaling of matrix multiplication algorithms and memory-independent communication lower bounds.	Grey Ballard,James Demmel,Olga Holtz,Benjamin Lipshitz,Oded Schwartz	10.1145/2312005.2312021
Communication-optimal parallel algorithm for strassen&apos;s matrix multiplication.	Grey Ballard,James Demmel,Olga Holtz,Benjamin Lipshitz,Oded Schwartz	10.1145/2312005.2312044
Allowing each node to communicate only once in a distributed system: shared whiteboard models.	Florent Becker,Adrian Kosowski,Nicolas Nisse,Ivan Rapaport,Karol Suchan	10.1145/2312005.2312008
Greedy sequential maximal independent set and matching are parallel on average.	Guy E. Blelloch,Jeremy T. Fineman,Julian Shun	10.1145/2312005.2312058
Parallel probabilistic tree embeddings, k-median, and buy-at-bulk network design.	Guy E. Blelloch,Anupam Gupta 0001,Kanat Tangwongsan	10.1145/2312005.2312045
Parallel and I/O efficient set covering algorithms.	Guy E. Blelloch,Harsha Vardhan Simhadri,Kanat Tangwongsan	10.1145/2312005.2312024
A lock-free B+tree.	Anastasia Braginsky,Erez Petrank	10.1145/2312005.2312016
Non-clairvoyant weighted flow time scheduling with rejection penalty.	Ho-Leung Chan,Sze-Hang Chan,Tak Wah Lam,Lap-Kei Lee,Jianqiao Zhu	10.1145/2312005.2312050
Brief announcement: towards a communication optimal fast multipole method and its implications at exascale.	Aparna Chandramowlishwaran,JeeWhan Choi,Kamesh Madduri,Richard W. Vuduc	10.1145/2312005.2312039
