Interfacing Wide-Area Network Computing and Cluster Management Software: Condor, DQS and PBS via PUNCH.	Sumalatha Adabala,Nirav H. Kapadia,José A. B. Fortes	10.1109/HPDC.2000.868670
The Cactus Code: A Problem Solving Environment for the Grid.	Gabrielle Allen,Werner Benger,Tom Goodale,Hans-Christian Hege,Gerd Lanfermann,André Merzky,Thomas Radke,Edward Seidel,John Shalf	10.1109/HPDC.2000.868657
Failure-Atomic File Access in an Interposed Network Storage System.	Darrell C. Anderson,Jeffrey S. Chase	10.1109/HPDC.2000.868646
The Modeler&apos;s Workbench: A System for Dynamically Distributed Simulation and Data Collection.	Daniel Andresen,Robert Novotny	10.1109/HPDC.2000.868667
A Comparative Evaluation of Implicit Coscheduling Strategies for Networks of Workstations.	Cosimo Anglano	10.1109/HPDC.2000.868653
Managing Network Resources in Condor.	Jim Basney,Miron Livny	10.1109/HPDC.2000.868666
Creating Large Scale Database Servers.	Jacek Becla,Andrew Hanushevsky	10.1109/HPDC.2000.868659
Constructing the ASCI Computational Grid.	Judy I. Beiriger,Wilbur R. Johnson,Hugh P. Bivens,Steven L. Humphreys,Ronald Rhea	10.1109/HPDC.2000.868650
Evaluating Cluster-based Network Servers.	Ricardo Bianchini,Enrique V. Carrera	10.1109/HPDC.2000.868635
A Component based Services Architecture for Building Distributed Applications.	Randall Bramley,Kenneth Chiu,Shridhar Diwan,Dennis Gannon,Madhusudhan Govindaraju,Nirmal Mukhi,Benjamin Temko,Madhuri Yechuri	10.1109/HPDC.2000.868634
Probe - A Distributed Storage Testbed.	Randall D. Burris,Michael K. Gleicher,Harvard H. Holmes,Daniel L. Million,S. R. White	10.1109/HPDC.2000.868664
Automatic Configuration and Run-time Adaptation of Distributed Applications.	Fangzhe Chang,Vijay Karamcheti	10.1109/HPDC.2000.868630
Event Services for High Performance Computing.	Greg Eisenhauer,Fabián E. Bustamante,Karsten Schwan	10.1109/HPDC.2000.868641
Robust Resource Management for Metacomputers.	Jörn Gehring,Achim Streit	10.1109/HPDC.2000.868640
Uintah: A Massively Parallel Problem Solving Environment.	J. Davison de St. Germain,Steven G. Parker,John McCorquodale,Christopher R. Johnson 0001	10.1109/HPDC.2000.868632
Coupling of Industrial Simulation Codes using CORBA.	Stéphane Gouache,Thierry Priol	10.1109/HPDC.2000.10006
An Enabling Framework for Master-Worker Applications on the Computational Grid.	Jean-Pierre Goux,Sanjeev Kulkarni,Jeff T. Linderoth,Michael Yoder 0003	10.1109/HPDC.2000.868633
Distributed Processor Allocation in Large PC Clusters.	Hans-Ulrich Heiss,César A. F. De Rose,Philippe Olivier Alexandre Navaux	10.1109/HPDC.2000.868661
Data Mining on NASA&apos;s Information Power Grid.	Thomas H. Hinke,Jason Novotny	10.1109/HPDC.2000.868663
RAID-x: A New Distributed Disk Array for I/O-Centric Cluster Computing.	Kai Hwang 0001,Hai Jin 0001,Roy S. C. Ho	10.1109/HPDC.2000.868660
2K: A Distributed Operating System for Dynamic Heterogeneous Environments.	Fabio Kon,Roy H. Campbell,M. Dennis Mickunas,Klara Nahrstedt,Francisco J. Ballesteros	10.1109/HPDC.2000.868651
Speculative Defragmentation - A Technique to Improve the Communication Software Efficiency for Gigabit Ethernet.	Christian Kurmann,Michael Müller,Felix Rauch,Thomas Stricker	10.1109/HPDC.2000.868643
An Object Infrastructure for Computational Steering of Distributed Simulations.	Rajeev Muralidhar,Manish Parashar	10.1109/HPDC.2000.10004
A Local Area System Network RHinet-1: A Network for High Performance Parallel Computing.	Hiroaki Nishi,Koji Tasho,Junji Yamamoto,Tomohiro Kudoh,Hideharu Amano	10.1109/HPDC.2000.868665
Parallel Matching and Sorting with TACO&apos;s Distributed Collections - A Case Study from Molecular Biology Research.	Jörg Nolte,Paul Horton	10.1109/HPDC.2000.868656
Flexible High-Performance Access to Distributed Storage Resources.	Craig J. Patten,Kenneth A. Hawick	10.1109/HPDC.2000.868648
dQUOB: Managing Large Data Flows using Dynamic Embedded Queries.	Beth Plale,Karsten Schwan	10.1109/HPDC.2000.868658
Resource Management through Multilateral Matchmaking.	Rajesh Raman,Miron Livny,Marvin H. Solomon	10.1109/HPDC.2000.868662
CAVEStudy: An Infrastructure for Computational Steering in Virtual Reality Environments.	Luc Renambot,Henri E. Bal,Desmond Germans,Hans J. W. Spoelder	10.1109/HPDC.2000.868655
