Post-compiler software optimization for reducing energy.	Eric M. Schulte,Jonathan Dorn,Stephen Harding,Stephanie Forrest,Westley Weimer	10.1145/2541940.2541980
High-performance fractal coherence.	Gwendolyn Voskuilen,T. N. Vijaykumar	10.1145/2541940.2541982
Underprovisioning backup power infrastructure for datacenters.	Di Wang 0003,Sriram Govindan,Anand Sivasubramaniam,Aman Kansal,Jie Liu 0001,Badriddine Khessib	10.1145/2541940.2541966
ASC: automatically scalable computation.	Amos Waterland,Elaine Angelino,Ryan P. Adams,Jonathan Appavoo,Margo I. Seltzer	10.1145/2541940.2541985
Resolved: specialized architectures, languages, and system software should supplant general-purpose alternatives within a decade.	David A. Wood 0001	10.1145/2541940.2563369
Low-level detection of language-level data races with LARD.	Benjamin P. Wood,Luis Ceze,Dan Grossman	10.1145/2541940.2541955
Q100: the architecture and design of a database processing unit.	Lisa Wu 0001,Andrea Lottarini,Timothy K. Paine,Martha A. Kim,Kenneth A. Ross	10.1145/2541940.2541961
Comprehending performance from real-world execution traces: a device-driver case.	Xiao Yu,Shi Han,Dongmei Zhang 0001,Tao Xie 0001	10.1145/2541940.2541968
REF: resource elasticity fairness with sharing incentives for multiprocessors.	Seyed Majid Zahedi,Benjamin C. Lee	10.1145/2541940.2541962
EnCore: exploiting system environment and correlation information for misconfiguration detection.	Jiaqi Zhang,Lakshminarayanan Renganarayana,Xiaolan Zhang 0001,Niyu Ge,Vasanth Bala,Tianyin Xu,Yuanyuan Zhou 0001	10.1145/2541940.2541983
Challenging the &quot;embarrassingly sequential&quot;: parallelizing finite state machine-based computations through principled speculation.	Zhijia Zhao 0001,Bo Wu 0002,Xipeng Shen	10.1145/2541940.2541989
The sharing architecture: sub-core configurability for IaaS clouds.	Yanqi Zhou,David Wentzlaff	10.1145/2541940.2541950
Architectural Support for Programming Languages and Operating Systems, ASPLOS 2014, Salt Lake City, UT, USA, March 1-5, 2014	Rajeev Balasubramonian,Al Davis,Sarita V. Adve	10.1145/2541940
