The LevelArray: A Fast, Practical Long-Lived Renaming Algorithm.	Dan Alistarh,Justin Kopinsky,Alexander Matveev,Nir Shavit	10.1109/ICDCS.2014.43
Enforcing Location and Time-Based Access Control on Cloud-Stored Data.	Elli Androulaki,Claudio Soriente,Luka Malisa,Srdjan Capkun	10.1109/ICDCS.2014.71
Community-Based Identity Validation on Online Social Networks.	Leila Bahri,Barbara Carminati,Elena Ferrari	10.1109/ICDCS.2014.11
Columbus: Configuration Discovery for Clouds.	Rahul Balani,Deepak Jeswani,Dipyaman Banerjee,Akshat Verma	10.1109/ICDCS.2014.41
Elastic Scaling of a High-Throughput Content-Based Publish/Subscribe Engine.	Raphaël Barazzutti,Thomas Heinze 0001,André Martin,Emanuel Onica,Pascal Felber,Christof Fetzer,Zbigniew Jerzak,Marcelo Pasin,Etienne Rivière	10.1109/ICDCS.2014.64
Building Green Cloud Services at Low Cost.	Josep Lluis Berral,Iñigo Goiri,Thu D. Nguyen,Ricard Gavaldà,Jordi Torres,Ricardo Bianchini	10.1109/ICDCS.2014.53
Competitive FIB Aggregation without Update Churn.	Marcin Bienkowski,Nadi Sarrar,Stefan Schmid 0001,Steve Uhlig	10.1109/ICDCS.2014.68
Polystyrene: the Decentralized Data Shape That Never Dies.	Simon Bouget,Hoel Kervadec,Anne-Marie Kermarrec,François Taïani	10.1109/ICDCS.2014.37
On Task Assignment for Real-Time Reliable Crowdsourcing.	Ioannis Boutsis,Vana Kalogeraki	10.1109/ICDCS.2014.9
Deterministic Blind Rendezvous in Cognitive Radio Networks.	Sixia Chen,Alexander Russell,Abhishek Samanta,Ravi Sundaram	10.1109/ICDCS.2014.44
SCAPE: Safe Charging with Adjustable Power.	Haipeng Dai,Yunhuai Liu,Guihai Chen,Xiaobing Wu,Tian He 0001	10.1109/ICDCS.2014.52
STI-BT: A Scalable Transactional Index.	Nuno Diegues,Paolo Romano 0002	10.1109/ICDCS.2014.19
Exploring the Use of Diverse Replicas for Big Location Tracking Data.	Ye Ding,Haoyu Tan,Wuman Luo,Lionel M. Ni	10.1109/ICDCS.2014.17
Shared Memory Buffer Management for Heterogeneous Packet Processing.	Patrick Th. Eugster,Kirill Kogan,Sergey I. Nikolenko,Alexander Sirotkin 0001	10.1109/ICDCS.2014.55
MOLStream: A Modular Rapid Development and Evaluation Framework for Live P2P Streaming.	Roy Friedman,Alexander Libov,Ymir Vigfusson	10.1109/ICDCS.2014.36
Thermal Modeling for a HVAC Controlled Real-Life Auditorium.	Yong Fu,Mo Sha 0001,Chengjie Wu,Andrew Kutta,Anna Leavey,Chenyang Lu 0001,Humberto González,Weining Wang,Bill Drake,Yixin Chen 0001,Pratim Biswas	10.1109/ICDCS.2014.16
Compiler Driven Automatic Kernel Context Migration for Heterogeneous Computing.	Ramy Gad,Tim Süß,André Brinkmann	10.1109/ICDCS.2014.47
On Limits of Travel Time Predictions: Insights from a New York City Case Study.	Raghu K. Ganti,Mudhakar Srivatsa,Tarek F. Abdelzaher	10.1109/ICDCS.2014.25
Domo: Passive Per-Packet Delay Tomography in Wireless Ad-hoc Networks.	Yi Gao 0001,Wei Dong 0001,Chun Chen 0001,Jiajun Bu,Tianyu Chen,Mingyuan Xia,Xue Liu 0001,Xianghua Xu	10.1109/ICDCS.2014.50
Incremental Deployment Strategies for Effective Detection and Prevention of BGP Origin Hijacks.	Joseph Gersch,Daniel Massey,Christos Papadopoulos	10.1109/ICDCS.2014.74
Client-Centric Benchmarking of Eventual Consistency for Cloud Storage Systems.	Wojciech M. Golab,Muntasir Raihan Rahman,Alvin AuYoung,Kimberly Keeton,Indranil Gupta	10.1109/ICDCS.2014.57
S4D-Cache: Smart Selective SSD Cache for Parallel I/O Systems.	Shuibing He,Xian-He Sun,Bo Feng	10.1109/ICDCS.2014.59
Cooperative and Efficient Real-Time Scheduling for Automotive Communications.	Yu Hua 0001,Lei Rao,Xue Liu 0001,Dan Feng 0001	10.1109/ICDCS.2014.22
Achieving Absolutely Optimal Block Pipelining in Organized Network Coded Gossip.	Majid Khabbazian,Di Niu	10.1109/ICDCS.2014.69
Turret: A Platform for Automated Attack Finding in Unmodified Distributed System Implementations.	Hyojeong Lee,Jeff Seibert,Md. Endadul Hoque,Charles Edwin Killian,Cristina Nita-Rotaru	10.1109/ICDCS.2014.73
Providing Efficient Privacy-Aware Incentives for Mobile Sensing.	Qinghua Li,Guohong Cao	10.1109/ICDCS.2014.29
WOHA: Deadline-Aware Map-Reduce Workflow Scheduling Framework over Hadoop Clusters.	Shen Li,Shaohan Hu,Shiguang Wang,Lu Su,Tarek F. Abdelzaher,Indranil Gupta,Richard Pace	10.1109/ICDCS.2014.18
Energy Efficient HVAC System with Distributed Sensing and Control.	Cheng Li,Zhenjiang Li,Mo Li 0001,Forrest Meggers,Arno Schlueter,Hock Beng Lim	10.1109/ICDCS.2014.51
Enhancing Visibility of Network Performance in Large-Scale Sensor Networks.	Xiaoxu Li,Qiang Ma 0007,Zhichao Cao 0001,Kebin Liu,Yunhao Liu 0001	10.1109/ICDCS.2014.49
Optimal Energy Cost for Strongly Stable Multi-hop Green Cellular Networks.	Weixian Liao,Ming Li 0006,Sergio Salinas 0001,Pan Li 0001,Miao Pan	10.1109/ICDCS.2014.15
Generic Composite Counting in RFID Systems.	Haoxiang Liu,Wei Gong 0001,Lei Chen 0002,Wenbo He,Kebin Liu,Yunhao Liu 0001	10.1109/ICDCS.2014.67
Measuring and Evaluating Live Content Consistency in a Large-Scale CDN.	Guoxin Liu,Haiying Shen,Harrison Chandler,Jin Li 0001	10.1109/ICDCS.2014.35
Counting in Anonymous Dynamic Networks under Worst-Case Adversary.	Giuseppe Antonio Di Luna,Roberto Baldoni,Silvia Bonomi,Ioannis Chatzigiannakis	10.1109/ICDCS.2014.42
BOND: Exploring Hidden Bottleneck Nodes in Large-Scale Wireless Sensor Networks.	Qiang Ma 0007,Kebin Liu,Tong Zhu 0001,Wei Gong 0001,Yunhao Liu 0001	10.1109/ICDCS.2014.48
Rethinking State-Machine Replication for Parallelism.	Parisa Jalili Marandi,Carlos Eduardo Benevides Bezerra,Fernando Pedone	10.1109/ICDCS.2014.45
Two-Party Fine-Grained Assured Deletion of Outsourced Data in Cloud Systems.	Zhen Mo,Yan Qiao,Shigang Chen	10.1109/ICDCS.2014.39
Lock-Free Cuckoo Hashing.	Nhan Nguyen,Philippas Tsigas	10.1109/ICDCS.2014.70
Impact Analysis of Topology Poisoning Attacks on Economic Operation of the Smart Power Grid.	Mohammad Ashiqur Rahman,Ehab Al-Shaer,Rajesh G. Kavasseri	10.1109/ICDCS.2014.72
Cost-Effective Resource Allocation for Deploying Pub/Sub on Cloud.	Vinay Setty,Roman Vitenberg,Gunnar Kreitz,Guido Urdaneta,Maarten van Steen	10.1109/ICDCS.2014.63
An Interest-Based Per-Community P2P Hierarchical Structure for Short Video Sharing in the YouTube Social Network.	Haiying Shen,Yuhua Lin,Harrison Chandler	10.1109/ICDCS.2014.38
SOR: An Objective Ranking System Based on Mobile Phone Sensing.	Xiang Sheng,Jian Tang 0008,Jing Wang 0075,Chenfei Gao,Guoliang Xue	10.1109/ICDCS.2014.20
MicroFuge: A Middleware Approach to Providing Performance Isolation in Cloud Storage Systems.	Akshay K. Singh,Xu Cui,Benjamin Cassell,Bernard Wong 0001,Khuzaima Daudjee	10.1109/ICDCS.2014.58
OpenSample: A Low-Latency, Sampling-Based Measurement Platform for Commodity SDN.	Junho Suh,Ted Taekyoung Kwon,Colin Dixon,Wes Felter,John B. Carter	10.1109/ICDCS.2014.31
Modeling WiFi Active Power/Energy Consumption in Smartphones.	Li Sun 0003,Ramanujan K. Sheshadri,Wei Zheng,Dimitrios Koutsonikolas	10.1109/ICDCS.2014.13
e-PPI: Locator Service in Information Networks with Personalized Privacy Preservation.	Yuzhe Richard Tang,Ling Liu 0001,Arun Iyengar,Kisung Lee,Qi Zhang 0009	10.1109/ICDCS.2014.27
Robust Network Tomography in the Presence of Failures.	Srikar Tati,Simone Silvestri,Ting He 0001,Thomas La Porta	10.1109/ICDCS.2014.56
Scalable Traffic-Aware Virtual Machine Management for Cloud Data Centers.	Fung Po Tso 0001,Konstantinos Oikonomou,Eleni Kavvadia,Dimitrios P. Pezaros	10.1109/ICDCS.2014.32
AJIRA: A Lightweight Distributed Middleware for MapReduce and Stream Processing.	Jacopo Urbani,Alessandro Margara,Ceriel J. H. Jacobs,Spyros Voulgaris,Henri E. Bal	10.1109/ICDCS.2014.62
Adaptive Partitioning for Large-Scale Dynamic Graphs.	Luis M. Vaquero,Félix Cuadrado,Dionysios Logothetis,Claudio Martella	10.1109/ICDCS.2014.23
No NAT&apos;d User Left Behind: Fingerprinting Users behind NAT from NetFlow Records Alone.	Nino Vincenzo Verde,Giuseppe Ateniese,Emanuele Gabrielli,Luigi Vincenzo Mancini,Angelo Spognardi	10.1109/ICDCS.2014.30
The Tempo-Spatial Information Dissemination Properties of Mobile Opportunistic Networks with Levy Mobility.	Shengling Wang 0001,Xia Wang,Xiuzhen Cheng 0001,Jian-Hui Huang,Rongfang Bie	10.1109/ICDCS.2014.21
TiM: Fine-Grained Rate Adaptation in WLANs.	Guanhua Wang,Shanfeng Zhang,Kaishun Wu,Qian Zhang 0001,Lionel M. Ni	10.1109/ICDCS.2014.65
Energy-Efficient Flow Scheduling and Routing with Hard Deadlines in Data Center Networks.	Lin Wang 0015,Fa Zhang 0001,Kai Zheng 0003,Athanasios V. Vasilakos,Shaolei Ren,Zhiyong Liu 0002	10.1109/ICDCS.2014.33
Will They Blend?: Exploring Big Data Computation Atop Traditional HPC NAS Storage.	Ellis Herbert Wilson,Mahmut T. Kandemir,Garth Gibson	10.1109/ICDCS.2014.60
NomLoc: Calibration-Free Indoor Localization with Nomadic Access Points.	Jiang Xiao,Youwen Yi,Lu Wang 0002,Haochao Li,Zimu Zhou,Kaishun Wu,Lionel M. Ni	10.1109/ICDCS.2014.66
Learning from the Past: Intelligent On-Line Weather Monitoring Based on Matrix Completion.	Kun Xie 0001,Lele Wang 0003,Xin Wang 0001,Jigang Wen,Gaogang Xie	10.1109/ICDCS.2014.26
T-Storm: Traffic-Aware Online Scheduling in Storm.	Jielong Xu,Zhenhua Chen,Jian Tang 0008,Sen Su	10.1109/ICDCS.2014.61
Propeller: A Scalable Real-Time File-Search Service in Distributed Systems.	Lei Xu 0038,Hong Jiang 0001,Lei Tian 0001,Ziling Huang	10.1109/ICDCS.2014.46
Sim-Watchdog: Leveraging Temporal Similarity for Anomaly Detection in Dynamic Graphs.	Guanhua Yan,Stephan J. Eidenbenz	10.1109/ICDCS.2014.24
Bandwidth Guarantee under Demand Uncertainty in Multi-tenant Clouds.	Lei Yu 0002,Haiying Shen	10.1109/ICDCS.2014.34
Enabling Privacy-Preserving Image-Centric Social Discovery.	Xingliang Yuan,Xinyu Wang 0007,Cong Wang 0001,Anna Cinzia Squicciarini,Kui Ren 0001	10.1109/ICDCS.2014.28
Efficient Data Forwarding in Mobile Social Networks with Diverse Connectivity Characteristics.	Xiaomei Zhang 0001,Guohong Cao	10.1109/ICDCS.2014.12
Almost Optimal Channel Access in Multi-Hop Networks with Unknown Channel Variables.	Yaqin Zhou,Qiuyuan Huang,Fan Li 0001,Xiang-Yang Li 0001,Min Liu 0001,Zhongcheng Li,Zhiyuan Yin	10.1109/ICDCS.2014.54
Fuel Cell Generation in Geo-Distributed Cloud Services: A Quantitative Study.	Zhi Zhou 0009,Fangming Liu,Bo Li 0001,Baochun Li,Hai Jin 0001,Ruolan Zou,Zhiyong Liu	10.1109/ICDCS.2014.14
Towards Online, Accurate, and Scalable QoS Prediction for Runtime Service Adaptation.	Jieming Zhu,Pinjia He,Zibin Zheng,Michael R. Lyu	10.1109/ICDCS.2014.40
Towards Truthful Mechanisms for Mobile Crowdsourcing with Dynamic Smartphones.	Yanmin Zhu,Qian Zhang 0001,Hongzi Zhu,Jiadi Yu,Jian Cao 0001,Lionel M. Ni	10.1109/ICDCS.2014.10
IEEE 34th International Conference on Distributed Computing Systems, ICDCS 2014, Madrid, Spain, June 30 - July 3, 2014		
