Invited: Hardware/Software Co-Synthesis and Co-Optimization for Autonomous Systems.	Wanli Chang 0001,Shuai Zhao 0004,Simon Burton 0001,Haitong Wang,Ting Chen,Nan Chen,Neil C. Audsley	10.1109/DAC18074.2021.9586147
Privacy-Preserving Medical Image Segmentation via Hybrid Trusted Execution Environment.	Song Bian 0001,Weiwen Jiang,Takashi Sato	10.1109/DAC18074.2021.9586198
TinyML: Current Progress, Research Challenges, and Future Roadmap.	Muhammad Shafique 0001,Theocharis Theocharides,Vijay Janapa Reddi,Boris Murmann	10.1109/DAC18074.2021.9586232
Architecture-aware Precision Tuning with Multiple Number Representation Systems.	Daniele Cattaneo 0002,Michele Chiari,Nicola Fossati,Stefano Cherubin,Giovanni Agosta	10.1109/DAC18074.2021.9586303
Optimized Polynomial Multiplier Architectures for Post-Quantum KEM Saber.	Andrea Basso 0002,Sujoy Sinha Roy	10.1109/DAC18074.2021.9586219
LolliRAM: A Cross-Layer Design to Exploit Data Locality in Oblivious RAM.	Yi Wang 0003,Weixuan Chen,Xianhua Wang,Rui Mao 0001	10.1109/DAC18074.2021.9586126
MELOPPR: Software/Hardware Co-design for Memory-efficient Low-latency Personalized PageRank.	Lixiang Li 0003,Yao Chen,Zacharie Zirnheld,Pan Li 0005,Cong Hao	10.1109/DAC18074.2021.9586129
PrefixRL: Optimization of Parallel Prefix Circuits using Deep Reinforcement Learning.	Rajarshi Roy 0003,Jonathan Raiman,Neel Kant,Ilyas Elkin,Robert Kirby,Michael Y. Siu,Stuart F. Oberman,Saad Godil,Bryan Catanzaro	10.1109/DAC18074.2021.9586094
I/O-GUARD: Hardware/Software Co-Design for I/O Virtualization with Guaranteed Real-time Performance.	Zhe Jiang 0004,Kecheng Yang 0001,Yunfeng Ma,Nathan Fisher,Neil C. Audsley,Zheng Dong 0002	10.1109/DAC18074.2021.9586156
Late Breaking Results: An Effective Legalization Algorithm for Heterogeneous FPGAs with Complex Constraints.	Zhipeng Huang 0009,Haokai Sun,Huimin Wang,Ziran Zhu,Jun Yu 0010,Jianli Chen	10.1109/DAC18074.2021.9586104
LUT-Based Optimization For ASIC Design Flow.	Luca Gaetano Amarù,Vinicius N. Possani,Eleonora Testa,Felipe S. Marranghello,Christopher Casares,Jiong Luo,Patrick Vuillod,Alan Mishchenko,Giovanni De Micheli	10.1109/DAC18074.2021.9586132
AID: Attesting the Integrity of Deep Neural Networks.	Omid Aramoon,Pin-Yu Chen,Gang Qu 0001	10.1109/DAC18074.2021.9586290
Late Breaking Results: Heterogeneous Circuit Layout Centerline Extraction for Mask Verification.	Xiqiong Bai,Ziran Zhu,Peng Zou,Lichong Sun,Jianli Chen	10.1109/DAC18074.2021.9586256
SPROUT - Smart Power ROUting Tool for Board-Level Exploration and Prototyping.	Rassul Bairamkulov,Abinash Roy,Mali Nagarajan,Vaishnav Srinivas,Eby G. Friedman	10.1109/DAC18074.2021.9586128
Invited: Security Beyond Bulk Silicon: Opportunities and Challenges of Emerging Devices.	Lejla Batina,Rosario Cammarota,Nele Mentens,Ahmad-Reza Sadeghi,Johanna Sepúlveda,Shaza Zeitouni	10.1109/DAC18074.2021.9754222
Property-driven Automatic Generation of Reduced-ISA Hardware.	Nathaniel Bleier,John Sartori,Rakesh Kumar 0002	10.1109/DAC18074.2021.9586090
Convergence of SoC architecture and semiconductor manufacturing through AI/ML systems.	Srinivas Bodapati,Pushkar Ranade,Ramune Nagisetty	10.1109/DAC18074.2021.9586243
RoboRun: A Robot Runtime to Exploit Spatial Heterogeneity.	Behzad Boroujerdian,Radhika Ghosal,Jonathan J. Cruz,Brian Plancher,Vijay Janapa Reddi	10.1109/DAC18074.2021.9586280
Scalable Pitch-Constrained Neural Processing Unit for 3D Integration with Event-Based Imagers.	Maxence Bouvier,Alexandre Valentian,Gilles Sicard	10.1109/DAC18074.2021.9586099
DNN-Opt: An RL Inspired Optimization for Analog Circuit Sizing using Deep Neural Networks.	Ahmet Faruk Budak,Prateek Bhansali,Bo Liu 0003,Nan Sun,David Z. Pan,Chandramouli V. Kashyap	10.1109/DAC18074.2021.9586139
Simultaneous Pre- and Free-assignment Routing for Multiple Redistribution Layers with Irregular Vias.	Yu-Jie Cai,Yang Hsu,Yao-Wen Chang	10.1109/DAC18074.2021.9586296
NeurFill: Migrating Full-Chip CMP Simulators to Neural Networks for Model-Based Dummy Filling Synthesis.	Junzhe Cai,Changhao Yan,Yuzhe Ma,Bei Yu 0001,Dian Zhou,Xuan Zeng 0001	10.1109/DAC18074.2021.9586325
DirectFuzz: Automated Test Generation for RTL Designs using Directed Graybox Fuzzing.	Sadullah Canakci,Leila Delshadtehrani,Furkan Eris,Michael Bedford Taylor,Manuel Egele,Ajay Joshi	10.1109/DAC18074.2021.9586289
HADFL: Heterogeneity-aware Decentralized Federated Learning Framework.	Jing Cao,Zirui Lian,Weihong Liu,Zongwei Zhu,Cheng Ji	10.1109/DAC18074.2021.9586101
SACReD: An Attack Framework on SAC Resistant Delay-PUFs leveraging Bias and Reliability Factors.	Durba Chatterjee,Urbi Chatterjee,Debdeep Mukhopadhyay,Aritra Hazra	10.1109/DAC18074.2021.9586249
Universal Symmetry Constraint Extraction for Analog and Mixed-Signal Circuits with Graph Neural Networks.	Hao Chen 0059,Keren Zhu 0001,Mingjie Liu,Xiyuan Tang,Nan Sun,David Z. Pan	10.1109/DAC18074.2021.9586211
DyGNN: Algorithm and Architecture Support of Dynamic Pruning for Graph Neural Networks.	Cen Chen,Kenli Li 0001,Xiaofeng Zou,Yangfan Li	10.1109/DAC18074.2021.9586298
Pruning of Deep Neural Networks for Fault-Tolerant Memristor-based Accelerators.	Ching-Yuan Chen,Krishnendu Chakrabarty	10.1109/DAC18074.2021.9586269
