Thermostat: Application-transparent Page Management for Two-tiered Main Memory.	Neha Agarwal,Thomas F. Wenisch	10.1145/3037697.3037706
3DGates: An Instruction-Level Energy Analysis and Optimization of 3D Printers.	Jerry Ajay,Chen Song 0001,Aditya Singh Rathore,Chi Zhou 0004,Wenyao Xu	10.1145/3037697.3037752
AMNESIAC: Amnesic Automatic Computer.	Ismail Akturk,Ulya R. Karpuzcu	10.1145/3037697.3037741
Voltage Regulator Efficiency Aware Power Management.	Yuxin Bai,Victor W. Lee,Engin Ipek	10.1145/3037697.3037717
Breaking the Boundaries in Heterogeneous-ISA Datacenters.	Antonio Barbalace,Robert Lyerly,Christopher Jelesnianski,Anthony Carno,Ho-Ren Chuang,Vincent Legout,Binoy Ravindran	10.1145/3037697.3037738
Translation-Triggered Prefetching.	Abhishek Bhattacharjee	10.1145/3037697.3037705
Improving Datacenter Efficiency.	Ricardo Bianchini	10.1145/3037697.3046426
Black-box Concurrent Data Structures for NUMA Architectures.	Irina Calciu,Siddhartha Sen 0001,Mahesh Balakrishnan 0001,Marcos K. Aguilera	10.1145/3037697.3037721
Prophet: Precise QoS Prediction on Non-Preemptive Accelerators to Improve Utilization in Warehouse-Scale Computers.	Quan Chen 0002,Hailong Yang,Minyi Guo,Ram Srivatsa Kannan,Jason Mars,Lingjia Tang	10.1145/3037697.3037700
Determining Application-specific Peak Power and Energy Requirements for Ultra-low Power Processors.	Hari Cherupalli,Henry Duwe,Weidong Ye,Rakesh Kumar 0002,John Sartori	10.1145/3037697.3037711
CHERI JNI: Sinking the Java Security Model into the C.	David Chisnall,Brooks Davis,Khilan Gudka,David Brazdil,Alexandre Joannou,Jonathan Woodruff,A. Theodore Markettos,J. Edward Maste,Robert M. Norton,Stacey D. Son,Michael Roe,Simon W. Moore,Peter G. Neumann,Ben Laurie,Robert N. M. Watson	10.1145/3037697.3037725
Sound Loop Superoptimization for Google Native Client.	Berkeley R. Churchill,Rahul Sharma 0001,J. F. Bastien,Alex Aiken	10.1145/3037697.3037754
Efficient Address Translation for Architectures with Multiple Page Sizes.	Guilherme Cox,Abhishek Bhattacharjee	10.1145/3037697.3037704
Bolt: I Know What You Did Last Summer... In The Cloud.	Christina Delimitrou,Christos Kozyrakis	10.1145/3037697.3037703
