Approximation Algorithms for Submodular Data Summarization with a Knapsack Constraint.	Kai Han 0003,Shuang Cui,Tianshuai Zhu,Enpei Zhang,Benwei Wu,Zhizhuo Yin,Tong Xu 0001,Shaojie Tang,He Huang 0001	10.1145/3410220.3453922
Competitive Algorithms for the Online Multiple Knapsack Problem with Application to Electric Vehicle Charging.	Bo Sun 0004,Ali Zeynali,Tongxin Li,Mohammad Hassan Hajiesmaili,Adam Wierman,Danny H. K. Tsang	10.1145/3410220.3456271
A Measurement Study of Wechat Mini-Apps.	Yue Zhang 0025,Bayan Turkistani,Allen Yuqing Yang,Chaoshun Zuo,Zhiqiang Lin	10.1145/3410220.3460106
Stay Connected, Leave no Trace: Enhancing Security and Privacy in WiFi via Obfuscating Radiometric Fingerprints.	Luis Fernando Abanto-Leon,Andreas Bäuml,Gek Hong (Allyson) Sim,Matthias Hollick,Arash Asadi	10.1145/3410220.3456280
A Look Behind the Curtain: Traffic Classification in an Increasingly Encrypted Web.	Iman Akbari,Mohammad A. Salahuddin 0001,Leni Ven,Noura Limam,Raouf Boutaba,Bertrand Mathieu,Stephanie Moteau,Stéphane Tuffin	10.1145/3410220.3453921
Improving the Performance of Heterogeneous Data Centers through Redundancy.	Elene Anton,Urtzi Ayesta,Matthieu Jonckheere,Ina Maria Verloop	10.1145/3410220.3456274
Opening the Black Box of Deep Learning: Some Lessons and Take-aways.	Sanjeev Arora	10.1145/3410220.3453910
Bregman-style Online Convex Optimization with Energy Harvesting Constraints.	Kamiar Asgari,Michael J. Neely	10.1145/3410220.3456270
Where did my 256 GB go? A Measurement Analysis of Storage Consumption on Smart Mobile Devices.	Ashish Bijlani,Umakishore Ramachandran,Roy H. Campbell	10.1145/3410220.3460108
Online Virtual Machine Allocation with Lifetime and Load Predictions.	Niv Buchbinder,Yaron Fairstein,Konstantina Mellou,Ishai Menache,Joseph (Seffi) Naor	10.1145/3410220.3456278
SADPonzi: Detecting and Characterizing Ponzi Schemes in Ethereum Smart Contracts.	Weimin Chen,Xinran Li,Yuting Sui,Ningyu He,Haoyu Wang 0001,Lei Wu 0012,Xiapu Luo	10.1145/3410220.3460105
Statistically Efficient, Polynomial-Time Algorithms for Combinatorial Semi-Bandits.	Thibaut Cuvelier,Richard Combes,Eric Gourdin	10.1145/3410220.3453926
I Know What You Bought At Chipotle for $9.81 by Solving A Linear Inverse Problem.	Michael Fleder,Devavrat Shah	10.1145/3410220.3456273
Input-Dynamic Distributed Algorithms for Communication Networks.	Klaus-Tycho Foerster,Janne H. Korhonen,Ami Paz,Joel Rybicki,Stefan Schmid 0001	10.1145/3410220.3453923
Tracking Counterfeit Cryptocurrency End-to-end.	Bingyu Gao,Haoyu Wang 0001,Pengcheng Xia,Siwei Wu,Yajin Zhou,Xiapu Luo,Gareth Tyson	10.1145/3410220.3456282
Nudge: Stochastically Improving upon FCFS.	Isaac Grosof,Kunhe Yang,Ziv Scully,Mor Harchol-Balter	10.1145/3410220.3460102
Magma: A Ground-Truth Fuzzing Benchmark.	Ahmad Hazimeh,Adrian Herrera,Mathias Payer	10.1145/3410220.3456276
Mean Waiting Time in Large-Scale and Critically Loaded Power of d Load Balancing Systems.	Tim Hellemans,Benny Van Houdt	10.1145/3410220.3460097
AI for System - Infusing AI into Cloud Computing Systems.	Hsiao-Wuen Hon	10.1145/3410220.3453911
On the Asymptotic Insensitivity of the Supermarket Model in Processor Sharing Systems.	Grzegorz Kielanski,Benny Van Houdt	10.1145/3410220.3460100
Information Aggregation for Constrained Online Control.	Tongxin Li,Yue Chen,Bo Sun 0004,Adam Wierman,Steven H. Low	10.1145/3410220.3461737
Real-time Approximate Routing for Smart Transit Systems.	Noémie Périvier,Chamsi Hssaine,Samitha Samaranayake,Siddhartha Banerjee	10.1145/3410220.3460096
adPerf: Characterizing the Performance of Third-party Ads.	Behnam Pourghassemi,Jordan Bonecutter,Zhou Li 0001,Aparna Chandramowlishwaran	10.1145/3410220.3453920
Achievable Stability in Redundancy Systems.	Youri Raaijmakers,Sem C. Borst	10.1145/3410220.3456267
Refining Mean-field Approximations by Dynamic State Truncation.	Francesca Randone,Luca Bortolussi,Mirco Tribastone	10.1145/3410220.3460099
Load Balancing Under Strict Compatibility Constraints.	Daan Rutten,Debankur Mukherjee	10.1145/3410220.3456275
The Gittins Policy is Nearly Optimal in the M/G/k under Extremely General Conditions.	Ziv Scully,Isaac Grosof,Mor Harchol-Balter	10.1145/3410220.3456281
PredictRoute: A Network Path Prediction Toolkit.	Rachee Singh,David Tench,Phillipa Gill,Andrew McGregor 0001	10.1145/3410220.3460107
Mix and Match: Reorganizing Tasks for Enhancing Data Locality.	Xulong Tang,Mahmut Taylan Kandemir,Mustafa Karaköy	10.1145/3410220.3460103
Revisiting Modified Greedy Algorithm for Monotone Submodular Maximization with a Knapsack Constraint.	Jing Tang 0004,Xueyan Tang,Andrew Lim 0001,Kai Han 0003,Chongshou Li,Junsong Yuan	10.1145/3410220.3453925
